SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,2.3,0.3,41,66,28,8.8,8,69,3,9.32,.56,2016-02-20 08:00
關山,臺東縣,19,,良好,1.4,,8.8,22,15,7.2,0.6,155,2,11.59,4.43,2016-02-20 08:00
馬公,澎湖縣,39,,良好,1.7,0.29,46,33,20,3.1,7.6,78,2,3.92,.83,2016-02-20 08:00
金門,金門縣,63,懸浮微粒,普通,2,0.44,15,80,50,11,2.4,65,6,12.68,1.31,2016-02-20 08:00
馬祖,連江縣,32,,良好,2.9,0.37,23,41,26,8.5,2.4,57,2,10.95,2.42,2016-02-20 08:00
埔里,南投縣,59,懸浮微粒,普通,1.1,0.68,4.1,69,46,15,0.9,120,5,20.93,6.05,2016-02-20 08:00
復興,高雄市,62,懸浮微粒,普通,3.1,0.98,17,48,31,26,1.4,136,5,37.23,11.21,2016-02-20 08:00
永和,新北市,36,,良好,2.8,1.59,10,52,26,38,1,63,2,89.27,50.87,2016-02-20 08:00
竹山,南投縣,46,,良好,0.9,0.33,30,35,16,11,1.7,18,3,11.76,1.02,2016-02-20 08:00
中壢,桃園市,48,,良好,1.8,0.69,21,53,20,30,1.3,66,2,45.72,15.36,2016-02-20 08:00
三重,新北市,52,懸浮微粒,普通,3.1,1.22,,63,26,38,,,2,122.6,84.92,2016-02-20 08:00
冬山,宜蘭縣,25,,良好,1.9,0.52,30,48,12,19,4.3,314,1,25.39,6.08,2016-02-20 08:00
宜蘭,宜蘭縣,36,,良好,1.4,0.36,43,28,17,4.9,2.6,313,2,5.48,.59,2016-02-20 08:00
陽明,臺北市,37,,良好,1.1,0.22,44,8,3,3.3,,,1,3.89,.63,2016-02-20 08:00
花蓮,花蓮縣,31,,良好,1.7,0.45,33,35,16,12,1.9,305,2,13.18,1.5,2016-02-20 08:00
臺東,臺東縣,32,,良好,1,0.36,38,33,15,5,2.9,68,2,6.67,1.72,2016-02-20 08:00
恆春,屏東縣,41,,良好,0.5,0.19,40,22,7,1.8,6.1,32,2,2.95,1.18,2016-02-20 08:00
潮州,屏東縣,77,懸浮微粒,普通,1.3,0.5,5.6,103,52,14,1.9,44,6,18.79,4.83,2016-02-20 08:00
屏東,屏東縣,64,懸浮微粒,普通,1.6,0.54,6.9,62,55,17,1.2,317,8,22.54,5.12,2016-02-20 08:00
小港,高雄市,62,懸浮微粒,普通,2.8,0.56,13,52,36,28,3.2,128,6,32.47,4.16,2016-02-20 08:00
前鎮,高雄市,54,懸浮微粒,普通,1.8,0.6,18,41,25,21,2.2,60,3,24.49,3.82,2016-02-20 08:00
前金,高雄市,65,懸浮微粒,普通,2.2,0.47,28,53,32,14,4.7,336,6,15.93,1.95,2016-02-20 08:00
左營,高雄市,57,懸浮微粒,普通,2.4,0.48,27,46,25,15,2.3,355,6,15.18,.63,2016-02-20 08:00
楠梓,高雄市,61,懸浮微粒,普通,1.9,0.39,26,48,25,13,3.9,312,5,16.23,3.21,2016-02-20 08:00
林園,高雄市,40,,良好,5.8,0.55,12,19,14,22,3.8,356,4,28.68,7.02,2016-02-20 08:00
大寮,高雄市,59,懸浮微粒,普通,3.5,0.47,11,46,34,23,2.2,281,6,31.87,8.74,2016-02-20 08:00
鳳山,高雄市,68,懸浮微粒,普通,5.6,0.56,14,68,35,24,2.6,309,6,29.83,5.59,2016-02-20 08:00
仁武,高雄市,65,懸浮微粒,普通,2.6,0.49,22,60,30,21,3.5,324,5,23.14,2.64,2016-02-20 08:00
橋頭,高雄市,58,懸浮微粒,普通,2.7,0.43,25,45,22,15,3.3,49,4,17.79,2.32,2016-02-20 08:00
美濃,高雄市,65,懸浮微粒,普通,1.5,0.49,8.4,71,53,14,1.5,54,7,18.69,4.98,2016-02-20 08:00
臺南,臺南市,32,,良好,2.5,0.54,31,26,24,14,3.1,58,,14.83,1.22,2016-02-20 08:00
安南,臺南市,48,,良好,2.5,0.42,30,36,1,12,4.2,57,2,12.41,.41,2016-02-20 08:00
善化,臺南市,49,,良好,2.3,0.32,33,40,20,9.3,5.6,56,3,10.93,1.62,2016-02-20 08:00
新營,臺南市,49,,良好,2,0.35,34,46,28,13,3.9,58,3,13.4,.89,2016-02-20 08:00
嘉義,嘉義市,53,懸浮微粒,普通,1.6,0.46,29,44,18,14,2.7,24,3,14.17,.48,2016-02-20 08:00
臺西,雲林縣,0,,,2.1,0.26,44,,30,5.3,11,32,3,6.07,.75,2016-02-20 08:00
