SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,2.8,0.1,40,35,7,,4.2,71,2,,,2016-08-02 16:00
三重,新北市,45,,良好,4,1.26,,51,17,34,,,2,81.56,47.54,2016-08-02 16:00
三義,苗栗縣,24,,良好,1.4,0.13,29,,,4.8,2,32,1,5.41,.66,2016-08-02 16:00
土城,新北市,30,,良好,2.2,0.21,31,28,8,21,2,170,1,23.25,2.12,2016-08-02 16:00
士林,臺北市,29,,良好,2.6,0.19,35,32,18,12,3.7,164,,12.85,1.35,2016-08-02 16:00
大同,臺北市,50,,良好,2.9,1.61,,57,12,31,,,2,56.57,25.83,2016-08-02 16:00
大里,臺中市,0,,,1.4,0.37,37,18,10,16,2.1,48,2,17.9,1.7,2016-08-02 16:00
大園,桃園市,44,,良好,2.2,0.15,44,46,14,,1.6,3.8,2,,,2016-08-02 16:00
大寮,高雄市,37,,良好,2,0.16,24,51,9,2.4,2.1,196,1,4.1,1.76,2016-08-02 16:00
小港,高雄市,37,,良好,4.2,0.1,22,31,1,7.2,3.8,188,1,11.3,4.07,2016-08-02 16:00
中山,臺北市,35,,良好,2.4,0.43,29,39,15,20,3.3,131,2,24.81,4.72,2016-08-02 16:00
中壢,桃園市,48,,良好,2.2,0.45,28,54,17,23,1.7,181,2,32.93,9.47,2016-08-02 16:00
仁武,高雄市,32,,良好,8.2,0.19,21,37,4,12,3.6,192,1,17.96,6.37,2016-08-02 16:00
斗六,雲林縣,27,,良好,3,0.21,32,12,8,14,3,52,1,14.22,.67,2016-08-02 16:00
冬山,宜蘭縣,25,,良好,2.7,0.15,25,31,25,5.9,3.9,262,1,8.25,2.39,2016-08-02 16:00
古亭,臺北市,33,,良好,1.9,0.38,33,39,19,19,1.9,112,2,22.87,3.41,2016-08-02 16:00
左營,高雄市,28,,良好,5.6,0.17,24,19,3,9.3,3.4,199,1,13.85,4.54,2016-08-02 16:00
