SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,4.9,0.38,4.7,43,14,18,0.9,71,2,22.08,4.13,2016-11-04 07:00
三重,新北市,52,懸浮微粒,普通,3.2,1.43,,49,17,35,,,2,88.81,53.49,2016-11-04 07:00
三義,苗栗縣,19,,良好,0.8,0.24,13,20,2,13,1.1,50,1,17.49,4.1,2016-11-04 07:00
土城,新北市,35,,良好,1.9,0.29,33,31,8,12,1,144,1,13.25,1.61,2016-11-04 07:00
士林,臺北市,41,,良好,1.7,0.26,28,43,21,15,1.9,180,2,16.59,1.23,2016-11-04 07:00
大同,臺北市,55,懸浮微粒,普通,4.5,1.53,,58,13,37,,,2,89.39,52.32,2016-11-04 07:00
大里,臺中市,41,,良好,3.9,0.71,3,46,21,20,0.6,115,2,42.61,22.26,2016-11-04 07:00
大園,桃園市,45,,良好,4.7,0.33,16,49,19,30,2.3,65,2,38.82,8.73,2016-11-04 07:00
大寮,高雄市,66,懸浮微粒,普通,4.5,0.76,8.2,62,32,22,1.2,32,4,28.34,5.99,2016-11-04 07:00
小港,高雄市,0,,,5.3,0.4,21,83,34,25,1.1,55,,25.23,.66,2016-11-04 04:00
中山,臺北市,40,,良好,3.1,0.32,28,28,21,18,2,130,2,18.76,1.02,2016-11-04 07:00
中壢,桃園市,53,懸浮微粒,普通,6,0.73,18,61,7,30,1.2,117,1,48.3,17.93,2016-11-04 07:00
仁武,高雄市,69,懸浮微粒,普通,3.1,0.37,25,82,44,13,0.8,88,5,13.84,1.32,2016-11-04 07:00
斗六,雲林縣,53,懸浮微粒,普通,2.7,0.42,3,57,20,20,0.5,177,2,27.69,7.41,2016-11-04 07:00
冬山,宜蘭縣,20,,良好,0,0.29,23,22,4,12,1.6,275,1,15.9,3.52,2016-11-04 07:00
古亭,臺北市,31,,良好,2,0.46,20,22,23,25,1.2,142,2,35.65,10.42,2016-11-04 07:00
左營,高雄市,69,懸浮微粒,普通,9.7,0.75,4.2,105,72,39,0.6,330,6,56.11,17.43,2016-11-04 07:00
平鎮,桃園市,41,,良好,5.9,0.35,33,37,13,15,2.4,65,2,15.21,-.28,2016-11-04 07:00
永和,新北市,33,,良好,1.7,0.54,24,24,14,16,1,124,2,23.48,7.69,2016-11-04 07:00
安南,臺南市,56,懸浮微粒,普通,4.9,0.41,0,55,29,29,0.7,65,3,38.67,9.57,2016-11-04 07:00
朴子,嘉義縣,54,懸浮微粒,普通,2.7,0.34,7.8,55,18,16,1.1,36,2,20.67,5.01,2016-11-04 07:00
汐止,新北市,35,,良好,2.7,0.45,13,29,16,27,1.2,37,2,32.97,5.51,2016-11-04 07:00
竹山,南投縣,49,,良好,2.4,0.48,4.9,56,32,20,0.7,160,3,27.93,7.9,2016-11-04 07:00
竹東,新竹縣,21,,良好,1.7,0.35,21,17,9,10,2.2,134,2,11.52,1.47,2016-11-04 07:00
西屯,臺中市,34,,良好,2.7,0.34,5,34,14,19,0.5,359,2,24.54,5.4,2016-11-04 07:00
沙鹿,臺中市,34,,良好,4.1,0.5,5,34,17,24,1.6,321,2,35.47,11.81,2016-11-04 07:00
宜蘭,宜蘭縣,30,,良好,1.5,0.26,27,29,6,4.9,1.2,203,1,5.32,.43,2016-11-04 07:00
忠明,臺中市,28,,良好,3.1,0.53,3.2,22,17,23,1.1,227,2,48.67,25.95,2016-11-04 07:00
松山,臺北市,32,,良好,1.5,0.28,26,26,12,17,1.1,76,2,19.04,2.27,2016-11-04 07:00
板橋,新北市,39,,良好,3.5,0.41,20,34,15,21,1.5,145,2,24.59,3.1,2016-11-04 07:00
林口,新北市,54,懸浮微粒,普通,2.4,0.31,23,55,20,23,1.3,76,2,30.6,7.39,2016-11-04 07:00
林園,高雄市,52,懸浮微粒,普通,1.9,0.3,17,41,25,13,3,32,3,14.39,1.67,2016-11-04 07:00
花蓮,花蓮縣,15,,良好,1.1,0.22,15,16,8,4.9,2.7,238,1,6.54,1.69,2016-11-04 07:00
金門,金門縣,55,懸浮微粒,普通,2,0.21,44,54,27,5.6,2.5,46,2,6.41,.77,2016-11-04 07:00
前金,高雄市,64,懸浮微粒,普通,4.4,0.6,19,80,35,24,1.5,313,3,26.46,2.23,2016-11-04 07:00
前鎮,高雄市,68,懸浮微粒,普通,4.2,0.56,24,72,20,21,1.5,49,3,22.27,1.71,2016-11-04 07:00
南投,南投縣,43,,良好,1.3,0.43,3.3,44,27,1.1,0.6,72,3,1.73,.64,2016-11-04 07:00
屏東,屏東縣,54,懸浮微粒,普通,1.8,0.43,16,40,18,12,2,42,3,14.27,1.85,2016-11-04 07:00
恆春,屏東縣,0,,,0.9,0.1,53,30,3,4.2,10,57,,3.87,-.34,2016-11-03 16:00
美濃,高雄市,41,,良好,1.8,0.39,16,43,27,8.9,1,79,3,10.59,1.68,2016-11-04 07:00
苗栗,苗栗縣,26,,良好,1.5,0.31,8.8,25,10,17,0.7,35,1,20.58,3.1,2016-11-04 07:00
埔里,南投縣,41,,良好,1.4,0.31,7.5,33,13,8.8,0.9,332,2,10.93,2.1,2016-11-04 07:00
桃園,桃園市,39,,良好,9.7,0.34,29,38,18,17,2.7,92,2,18.25,1.23,2016-11-04 07:00
馬公,澎湖縣,43,,良好,1.9,0.18,39,43,21,3.7,3.9,70,2,4.53,.82,2016-11-04 07:00
馬祖,連江縣,50,,良好,2.9,0.22,43,52,33,4.1,5,47,3,4.67,.62,2016-11-04 07:00
基隆,基隆市,37,,良好,1.1,0.21,44,32,13,5.1,0.9,116,2,6.2,1.08,2016-11-04 07:00
崙背,雲林縣,37,,良好,3.4,0.47,6,53,32,18,1.4,66,3,25.65,7.58,2016-11-04 07:00
淡水,新北市,34,,良好,3.1,0.58,8.1,38,18,22,,,2,28.52,6.31,2016-11-04 07:00
麥寮,雲林縣,56,懸浮微粒,普通,8.1,0.65,3.3,78,33,23,1,94,3,34.33,11.7,2016-11-04 07:00
善化,臺南市,54,懸浮微粒,普通,4.4,0.35,2.4,53,25,19,1.3,65,3,24.87,5.7,2016-11-04 07:00
復興,高雄市,62,懸浮微粒,普通,4.7,0.67,24,67,27,24,1.2,99,3,28.31,3.96,2016-11-04 07:00
湖口,新竹縣,41,,良好,3.2,0.32,30,41,16,14,4.5,56,2,15.06,1.52,2016-11-04 07:00
菜寮,新北市,40,,良好,4.1,0.51,26,34,14,20,2.2,107,2,22.16,2.18,2016-11-04 07:00
陽明,臺北市,40,,良好,1.8,0.15,49,17,10,1.4,,,1,1.66,.22,2016-11-04 07:00
新竹,新竹市,39,,良好,3.9,0.29,30,37,17,17,2.1,60,2,17.84,.93,2016-11-04 07:00
新店,新北市,32,,良好,1.2,0.37,17,28,14,15,1.5,188,2,18.63,3.36,2016-11-04 07:00
新莊,新北市,33,,良好,3.6,0.39,27,29,15,18,2.7,98,2,20.34,2.34,2016-11-04 07:00
新港,嘉義縣,50,,良好,3.6,0.44,3.6,50,27,16,0.7,51,2,21.63,5.69,2016-11-04 07:00
新營,臺南市,53,懸浮微粒,普通,2.6,0.46,2.6,49,29,19,1.3,89,2,26.18,7.07,2016-11-04 07:00
楠梓,高雄市,72,懸浮微粒,普通,2.8,0.5,8.7,85,30,30,0.9,76,3,37.2,7.49,2016-11-04 07:00
萬里,新北市,76,懸浮微粒,普通,2,0.18,49,105,11,4.6,4.3,49,2,5.73,1.09,2016-11-04 07:00
萬華,臺北市,42,,良好,3.5,0.28,28,36,19,19,1.9,122,2,21,1.79,2016-11-04 07:00
嘉義,嘉義市,54,懸浮微粒,普通,4,0.49,2,55,22,18,1,103,2,31.36,13.03,2016-11-04 07:00
彰化,彰化縣,33,,良好,2.8,0.73,2.8,42,15,25,0.7,26,2,35.07,9.87,2016-11-04 07:00
臺西,雲林縣,48,,良好,10,0.68,4.3,58,34,26,1.7,130,3,40.6,14.42,2016-11-04 07:00
臺東,臺東縣,30,,良好,0.5,0.21,27,25,7,2.8,2.2,315,1,5.05,2.23,2016-11-04 07:00
臺南,臺南市,54,懸浮微粒,普通,4.8,0.53,2.4,60,35,30,1.5,37,3,48.95,18.56,2016-11-04 07:00
鳳山,高雄市,74,懸浮微粒,普通,3.2,0.49,21,93,37,13,1.3,74,3,14.79,1.46,2016-11-04 07:00
潮州,屏東縣,48,,良好,0.8,0.25,17,43,22,9.5,0.9,40,2,11.14,1.64,2016-11-04 07:00
線西,彰化縣,40,,良好,5.4,0.45,5.6,54,25,24,1,11,2,28.96,5.09,2016-11-04 07:00
橋頭,高雄市,66,懸浮微粒,普通,6,0.46,6.8,74,34,23,1.3,96,3,27.75,5.08,2016-11-04 07:00
頭份,苗栗縣,35,,良好,2.7,0.3,22,36,15,26,1.6,85,2,26.96,1.11,2016-11-04 07:00
龍潭,桃園市,36,,良好,3.6,0.28,31,36,12,16,2.8,48,2,17.04,1.45,2016-11-04 07:00
豐原,臺中市,29,,良好,1.8,0.33,15,15,,8.9,1.1,84,2,11.09,2.19,2016-11-04 07:00
關山,臺東縣,19,,良好,1,,8.8,17,6,5.1,0.6,5.2,1,8.44,3.39,2016-11-04 07:00
觀音,桃園市,53,懸浮微粒,普通,9.2,0.28,21,60,19,26,4.9,83,2,29.59,3.47,2016-11-04 07:00
