Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",澎湖,細懸浮微粒,115,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",金門,細懸浮微粒,160,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,150,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,40,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2016-12-24,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,細懸浮微粒,100,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,75,2016-12-24,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,115,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,160,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,160,2016-12-24,懸浮微粒,105,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,160,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,150,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,150,2016-12-24,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,155,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",中部,細懸浮微粒,125,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",中部,細懸浮微粒,130,2016-12-24,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",中部,細懸浮微粒,140,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",竹苗,,50,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",竹苗,細懸浮微粒,75,2016-12-24,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",竹苗,細懸浮微粒,125,2016-12-23,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",北部,,50,2016-12-25,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",北部,細懸浮微粒,90,2016-12-24,,,2016-12-22 18:00
"1.23日受境外污染物影響，西半部、宜蘭及離島地區AQI為對敏感族群不健康，雲嘉南及高屏局部地區達到對所有族群不健康。雲嘉南地區受風速增強影響，局部地區將出現揚塵天氣。花東地區為普通等級，指標污染物為細懸浮微粒。\r2.24、25日中南部地區AQI為對敏感族群不健康，高屏局部地區將達到對所有族群不健康，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",北部,細懸浮微粒,140,2016-12-23,,,2016-12-22 18:00
