Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",澎湖,細懸浮微粒,65,2017-01-01,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",金門,細懸浮微粒,100,2017-01-01,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,90,2017-01-01,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2017-01-03,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2017-01-02,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2017-01-01,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-01-03,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-01-02,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-01-01,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,155,2017-01-03,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,155,2017-01-02,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,155,2017-01-01,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,140,2017-01-03,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,140,2017-01-02,,,2016-12-31 17:30
"1.1日中部及雲嘉南地區AQI為對敏感族群不健康等級，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.2、3日中部及雲嘉南地區AQI為對敏感族群不健康，高屏地區為對所有族群達不健康等級。其他地區為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,140,2017-01-01,,,2016-12-31 17:30
