SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,51,懸浮微粒,普通,5.6,0.21,29,46,24,7.7,1.6,238,3,10.99,3.33,2016-04-08 10:00
關山,臺東縣,21,,良好,1.2,,25,21,11,2.4,1.8,34,1,4.31,1.94,2016-04-08 10:00
馬公,澎湖縣,21,,良好,1.5,0.2,25,3,11,3.2,1.1,133,2,4.36,1.18,2016-04-08 10:00
金門,金門縣,24,,良好,3.4,0.24,14,33,16,11,1.4,270,1,18.5,7.79,2016-04-08 10:00
馬祖,連江縣,30,,良好,2.6,0.47,25,22,15,9.4,3.9,49,2,13.87,4.47,2016-04-08 10:00
埔里,南投縣,33,,良好,1.2,0.35,34,34,20,9,1.2,308,2,11.92,2.92,2016-04-08 10:00
復興,高雄市,47,,良好,17,0.36,9.6,69,40,30,1.5,213,2,49.44,19.8,2016-04-08 10:00
永和,新北市,51,懸浮微粒,普通,4.3,2.38,3.9,47,25,30,1.2,226,3,100.04,69.87,2016-04-08 10:00
竹山,南投縣,38,,良好,2.7,0.26,33,45,23,9.3,3.5,296,2,11.03,1.74,2016-04-08 10:00
中壢,桃園市,62,懸浮微粒,普通,3.8,1.33,11,69,26,22,1.2,176,3,57.98,36.33,2016-04-08 10:00
三重,新北市,58,懸浮微粒,普通,3.3,2.1,,51,29,32,,,3,146.64,114.73,2016-04-08 10:00
冬山,宜蘭縣,50,,良好,4.6,0.29,12,68,18,18,1.7,113,2,29.62,11.65,2016-04-08 10:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2.5,0.44,17,74,30,11,1.3,173,3,14.03,3.21,2016-04-08 10:00
陽明,臺北市,28,,良好,2.6,0.35,18,28,27,9.7,,,3,14.72,5.03,2016-04-08 10:00
花蓮,花蓮縣,36,,良好,2.4,0.28,20,46,16,8.9,3.6,94,2,15.57,6.67,2016-04-08 10:00
臺東,臺東縣,21,,良好,1.8,0.4,22,25,10,5.4,1.9,96,1,8.95,3.57,2016-04-08 10:00
恆春,屏東縣,30,,良好,1.2,0.13,36,34,13,3,4.9,230,1,4.5,1.5,2016-04-08 10:00
潮州,屏東縣,33,,良好,3.9,0.28,39,37,35,9.8,2.2,235,2,13.07,3.24,2016-04-08 10:00
屏東,屏東縣,43,,良好,4.6,0.47,46,57,38,13,1.9,257,2,15.22,2.7,2016-04-08 10:00
小港,高雄市,50,,良好,13,0.32,13,84,33,22,2.4,240,2,35.45,13.35,2016-04-08 10:00
前鎮,高雄市,48,,良好,16,0.23,13,63,36,24,1.6,283,2,41.52,17.2,2016-04-08 10:00
前金,高雄市,0,,,8,0.28,23,42,30,14,3.4,232,,19.53,5.37,2016-04-08 10:00
左營,高雄市,51,懸浮微粒,普通,3.3,0.27,33,69,34,10,3.7,290,2,13.08,3.11,2016-04-08 10:00
楠梓,高雄市,56,懸浮微粒,普通,4.2,0.47,43,85,42,,2.2,249,3,,,2016-04-08 10:00
林園,高雄市,31,,良好,4.5,0.18,32,38,31,8.1,2.4,202,2,10.88,2.75,2016-04-08 10:00
大寮,高雄市,47,,良好,10,0.56,43,67,,21,2.1,225,,26.49,5.37,2016-04-08 10:00
鳳山,高雄市,57,懸浮微粒,普通,12,0.98,20,94,41,38,3,265,2,58.96,20.59,2016-04-08 10:00
仁武,高雄市,60,懸浮微粒,普通,4.9,0.62,42,96,51,29,2.9,276,3,36.63,7.95,2016-04-08 10:00
橋頭,高雄市,53,懸浮微粒,普通,3.2,0.39,36,93,16,12,2.9,236,2,16.09,4.45,2016-04-08 10:00
美濃,高雄市,29,,良好,1.7,0.25,35,35,17,3.7,1.4,246,2,6.24,2.56,2016-04-08 10:00
臺南,臺南市,43,,良好,2.4,0.39,38,57,40,13,2.1,244,3,16.36,2.94,2016-04-08 10:00
安南,臺南市,50,,良好,2.1,0.46,47,78,37,12,2,233,2,12.82,1.3,2016-04-08 10:00
善化,臺南市,42,,良好,4.6,0.48,34,60,25,21,1.3,325,2,26.38,5.77,2016-04-08 10:00
新營,臺南市,50,,良好,9.3,0.42,31,68,39,15,1.5,153,3,20.15,4.91,2016-04-08 10:00
嘉義,嘉義市,45,,良好,5.6,0.41,39,64,32,11,2.3,277,2,13.97,2.73,2016-04-08 10:00
臺西,雲林縣,36,,良好,3.8,0.13,28,27,23,5.9,3.2,305,2,8.63,2.76,2016-04-08 10:00
朴子,嘉義縣,50,,良好,1.7,0.29,32,56,30,3.9,1.9,278,3,5.85,1.91,2016-04-08 10:00
新港,嘉義縣,54,懸浮微粒,普通,2,0.27,,77,35,5.8,2.2,280,3,10.13,4.34,2016-04-08 10:00
崙背,雲林縣,45,,良好,4,0.2,29,57,38,7.2,2.5,297,3,9.33,2.12,2016-04-08 10:00
斗六,雲林縣,43,,良好,4.7,0.45,30,65,49,16,2.5,286,3,22.26,6.29,2016-04-08 10:00
南投,南投縣,38,,良好,,,32,,,,2.4,321,3,,,2016-04-08 10:00
二林,彰化縣,47,,良好,5,0.22,26,58,39,9.7,2.4,167,3,13.12,3.48,2016-04-08 10:00
線西,彰化縣,52,懸浮微粒,普通,8.7,0.59,13,73,50,15,1.6,32,4,30.06,15.2,2016-04-08 10:00
彰化,彰化縣,55,懸浮微粒,普通,4.3,0.55,12,85,44,16,2,350,3,29.46,13.29,2016-04-08 10:00
西屯,臺中市,49,,良好,3.8,0.42,14,65,36,17,2.1,56,3,32.55,15.25,2016-04-08 10:00
忠明,臺中市,33,,良好,2.5,0.48,13,55,29,18,1.6,72,3,36.3,18.53,2016-04-08 10:00
大里,臺中市,31,,良好,2.5,0.53,16,31,,22,1.7,289,,34.49,12.99,2016-04-08 10:00
沙鹿,臺中市,55,懸浮微粒,普通,1.9,0.35,19,61,34,12,1.5,309,3,16.88,5.17,2016-04-08 10:00
豐原,臺中市,36,,良好,9.6,0.43,5.7,58,45,21,1.2,62,3,41.32,20.66,2016-04-08 10:00
三義,苗栗縣,39,,良好,1.8,0.28,10,26,20,15,1.1,45,3,33.24,18.4,2016-04-08 10:00
苗栗,苗栗縣,52,懸浮微粒,普通,1.4,0.36,10,41,29,13,1.2,163,3,22.77,9.77,2016-04-08 10:00
頭份,苗栗縣,48,,良好,2.3,0.34,13,45,19,13,1.3,173,2,20.64,7.98,2016-04-08 10:00
新竹,新竹市,46,,良好,1.8,0.6,9.8,52,23,21,1.1,130,2,37.37,16.64,2016-04-08 10:00
