停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台南市北區，(成功里)範圍內;(1).北安路1 段(中華北路2段至西門路4段)雙號側及其巷內;(2).中華北路2段(北安路1段至西門路4段533巷口間)及其巷內;(3).西門路四段533巷全路段含巷弄內;(4).北成路(北安路一段至西門路四段間)雙側及其巷內;(5).西門路四段(北安路一段至西門路四段533巷口間)單號側及巷弄內,2016/01/25 8:0至2016/01/29 18:0,2016/01/29 18:0以後,06-2138101*308,2016/1/22~2016/1/30,704台南市北區       
【停水區域一】新北市土城區青雲路雙號336號之後含巷弄、青雲路單號451號之後含巷弄、石門路全部,2016/01/25 9:0至2016/01/25 14:0,2016/01/25 14:0以後,02-22655172,2016/1/22~2016/1/26,236新北市土城區     
【區域1】台南市南區興南街151巷與灣裡路口(灣裡路708號-736號),2016/01/25 8:0至2016/01/25 18:0【上午08 時00分至下午06 時00分】,2016/01/25 18:0以後,,2016/1/22~2016/1/26,702台南市南區       
【停水區域一】高雄市六龜區寶來里、荖濃里;高雄市桃源區建山里,2016/01/29 9:0至2016/01/29 17:0,2016/01/29 17:0以後,0933376319,2016/1/22~2016/1/30,844高雄市六龜區     848高雄市桃源區     
【停水區域一】高雄市茄萣區茄萣路二段(濱海路四段以南至茄萣路二段267巷以北),2016/01/25 9:0至2016/01/30 18:0,2016/01/30 18:0以後,(07)6934819,2016/1/22~2016/1/31,852高雄市茄萣區     
【停水區域一】新北市新莊區文明里(部分地區)、文德里、榮和里、文衡里、泰豐里、全安里、海山里、豐年里、國泰里、瓊林里等10里;中正路113號~471號單號邊含巷弄、登龍街、思明街、大觀街、利濟街、景德路、碧江街、武前街、新莊路、新泰路(中正路以南含單雙號巷弄)、豐泰街、新豐街、豐年街、福海街、瓊泰路、瓊林路(瓊林北路以北含單雙號巷弄)、瓊英巷等均含巷弄。,2016/01/28 22:0至2016/01/29 18:0,2016/01/29 18:0以後,1910客服中心  新莊服務所2996-6681  區管理處2996-8961,2016/1/22~2016/1/30,242新北市新莊區     
【停水區域一】台南市白河區大竹里,2016/01/25 8:0至2016/01/25 16:0,2016/01/25 16:0以後,6852135,2016/1/22~2016/1/26,732台南市白河區     
【停水區域一】台南市永康區文化路183~305號(含巷弄),2016/01/25 8:0至2016/01/25 18:0,2016/01/25 18:0以後,1910   06-2325714,2016/1/22~2016/1/26,710台南市永康區     
【停水區域一】台南市永康區1、忠孝路(單號側)1號至241號，;   忠孝路(雙號側)2號至152號;2、復興路(單號側)71巷至423、425、427、429巷;   復興路(雙號側)54巷至410號;3、小東路,2016/01/23 8:0至2016/01/24 18:0,2016/01/24 18:0以後,1910、062325714,2016/1/22~2016/1/25,710台南市永康區     
【停水區域一】新北市土城區國際路單號1-69號含巷弄、國際路雙號2-68號含巷弄、國際新城、永豐路242巷,2016/01/25 9:0至2016/01/25 15:0,2016/01/25 15:0以後,02-22655172,2016/1/22~2016/1/26,236新北市土城區     
,,,22442469.190,2016/1/23~2016/1/25,
【區域1】台南市永康區1、忠孝路(單號側)1號至241號，;   忠孝路(雙號側)2號至152號;2、復興路(單號側)71巷至423、425、427、429巷;   復興路(雙號側)54巷至410號;3、小東路,2016/01/23 8:0至2016/01/24 18:0 ,2016/01/24 18:0以後,1910、062325714,2016/1/23~2016/1/25,710台南市永康區     
【區域1】台南市永康區1、忠孝路(單號側)1號至241號，;   忠孝路(雙號側)2號至152號;2、復興路(單號側)71巷至423、425、427、429巷;   復興路(雙號側)54巷至410號;3、小東路;4、復國路;5、復國一路,2016/01/23 8:0至2016/01/24 18:0 ,2016/01/24 18:0以後,1910、062325714,2016/1/23~2016/1/25,710台南市永康區     
【區域1】澎湖縣白沙鄉吉貝村,2016/01/24 8:33至2016/01/24 13:0 ,2016/01/24 13:0以後,,2016/1/24~2016/1/25,884澎湖縣白沙鄉     
【區域1】台南市永康區中山南路644巷附近一帶,2016/01/24 8:49至2016/01/24 12:0 ,2016/01/24 12:0以後,,2016/1/24~2016/1/25,710台南市永康區     
【區域1】台南市仁德區中正路二段936巷,2016/01/24 9:25至2016/01/24 12:0 ,2016/01/24 12:0以後,,2016/1/24~2016/1/25,717台南市仁德區     
【區域1】桃園市蘆竹區海湖東路,2016/01/24 11:0至2016/01/24 14:0 ,2016/01/24 14:0以後,,2016/1/24~2016/1/25,338桃園市蘆竹區     
【停水區域一】宜蘭縣冬山鄉;宜蘭縣羅東鎮,2016/01/24 13:0至2016/01/24 16:0,2016/1/24至2016/1/24每日下午 04:00以後,0937849881,2016/1/24~2016/1/25,269宜蘭縣冬山鄉     265宜蘭縣羅東鎮     
【區域1】台南市永康區中正二街附近一帶,2016/01/24 11:41至2016/01/24 14:0 ,2016/01/24 14:0以後,,2016/1/24~2016/1/25,710台南市永康區     
【停水區域一】桃園市中壢區龍岡路二段及其巷弄、龍岡路三段及其巷弄、龍仁路及其巷弄、龍泉街及其巷弄、龍勇路、興元路、龍清街、龍興路、龍智路、龍吉二街、福龍街等,2016/01/24 13:15至2016/01/24 18:15,2016/1/24至2016/1/24每日下午 06:15以後,03-4251506,2016/1/24~2016/1/25,320桃園市中壢區     
【停水區域一】南投縣南投市光明南路.明新路含巷弄,2016/01/24 15:30至2016/01/24 21:0,2016/1/24至2016/1/24每日下午 09:00以後,0492563505,2016/1/24~2016/1/25,540南投縣南投市     
【停水區域一】宜蘭縣羅東鎮;,2016/01/24 13:0至2016/01/24 18:0,2016/01/24 18:0(System.Web.UI.WebControls.TextBox),0937849881,2016/1/24~2016/1/25,265宜蘭縣羅東鎮     
【區域1】台東縣太麻里鄉金崙村,2016/01/24 16:0至2016/01/24 18:0 ,2016/01/24 18:0以後,782902,2016/1/24~2016/1/25,963台東縣太麻里鄉   
【停水區域一】台中市沙鹿區中山路323號至405號含巷弄與大同街121號至166號含巷弄,2016/01/24 17:40至2016/01/24 22:40,2016/1/24至2016/1/24每日下午 10:40以後,26312127,2016/1/24~2016/1/25,433台中市沙鹿區     
【停水區域一】桃園市龍潭區;;,2016/01/24 19:30至2016/01/25 9:0,2016/01/25 9:0(System.Web.UI.WebControls.TextBox),4712002,2016/1/24~2016/1/26,325桃園市龍潭區     
【停水區域一】高雄市前鎮區廣西街.桂林街一帶,2016/01/25 14:0至2016/01/25 17:0,2016/01/25 17:0(System.Web.UI.WebControls.TextBox),07-3312292-237,2016/1/25~2016/1/26,806高雄市前鎮區     
【停水區域一】新北市土城區清水路98巷3弄(雙側含其所屬巷弄),2016/01/25 9:0至2016/01/28 18:0,2016/01/28 18:0(System.Web.UI.WebControls.TextBox),02-29968961-311,2016/1/25~2016/1/29,236新北市土城區     
【停水區域一】嘉義縣中埔鄉灣潭村,2016/01/25 8:0至2016/01/25 17:0,2016/1/25至2016/1/25每日下午 05:00以後,05-2611075,2016/1/25~2016/1/26,606嘉義縣中埔鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2016/01/25 10:0至2016/01/25 18:0,2016/1/25至2016/1/25每日下午 06:00以後,05-2611075,2016/1/25~2016/1/26,604嘉義縣竹崎鄉     
【停水區域一】花蓮縣壽豐鄉水璉村,2016/01/25 8:20至2016/01/25 17:20,2016/1/25至2016/1/25每日下午 05:20以後,(03)8325304,2016/1/25~2016/1/26,974花蓮縣壽豐鄉     
【區域1】台南市仁德區德洋路、德洋二街全部含巷弄。,2016/01/25 9:30至2016/01/25 11:0 ,2016/01/25 11:0以後,06-2303756,2016/1/25~2016/1/26,717台南市仁德區     
【區域1】台南市仁德區德洋路、德洋二街全部含巷弄。,2016/01/25 9:30至2016/01/25 11:0 ,2016/01/25 11:0以後,06-2303756,2016/1/25~2016/1/26,717台南市仁德區     
【停水區域一】南投縣埔里鎮大城里,2016/01/25 9:0至2016/01/25 14:0,2016/1/25至2016/1/25每日下午 02:00以後,0492915176,2016/1/25~2016/1/26,545南投縣埔里鎮     
【停水區域一】屏東縣泰武鄉萬安村,2016/01/23 16:30至2016/01/25 17:30,2016/01/25 17:30(System.Web.UI.WebControls.TextBox),08-8325550,2016/1/25~2016/1/26,921屏東縣泰武鄉     
【停水區域一】台南市東區中華東路三段,2016/01/25 8:0至2016/01/25 16:0,2016/1/25至2016/1/25每日下午 04:00以後,06-3036097,2016/1/25~2016/1/26,701台南市東區       
【停水區域一】台中市大肚區自強里.蔗篰里較高地區會水壓低或短暫停水;台中市龍井區新東里.新庄里較高地區會水壓低或短暫停水,2016/01/25 9:0至2016/01/25 12:0,2016/1/25至2016/1/25每日下午 12:00以後,26312127,2016/1/25~2016/1/26,432台中市大肚區     434台中市龍井區     
【區域1】南投縣竹山鎮中和里中和路、前山路2段,2016/01/25 9:0至2016/01/25 17:0 ,2016/01/25 17:0以後,0492642074,2016/1/25~2016/1/26,557南投縣竹山鎮     
【停水區域一】苗栗縣苗栗市維祥里，維新里,2016/01/25 9:0至2016/01/25 17:0,2016/1/25至2016/1/25每日下午 05:00以後,037320334,2016/1/25~2016/1/26,360苗栗縣苗栗市     
【停水區域一】南投縣南投市南新路351巷,2016/01/25 9:0至2016/01/25 14:0,2016/01/25 14:0(System.Web.UI.WebControls.TextBox),0492563505,2016/1/25~2016/1/26,540南投縣南投市     
【停水區域一】嘉義市西區林森西路 .國華街等ㄧ帶,2016/01/25 9:20至2016/01/25 11:30,2016/1/25至2016/1/25每日上午 11:30以後,0960223494,2016/1/25~2016/1/26,600嘉義市西區       
【停水區域一】宜蘭縣五結鄉羅東鎮倉前路1至21號(雙號側)、五結鄉五結路三段655至753號、五結路三段683巷、陽明路、陽明北路20巷、陽明路、陽明路149、167巷、禮運路、東宜四路、東宜三路、安康路、黎明街間附近用戶，共計約250戶,2016/01/25 13:0至2016/01/25 17:0,2016/01/25 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/1/25~2016/1/26,268宜蘭縣五結鄉     
【停水區域一】高雄市大樹區三和里,2016/01/25 10:0至2016/01/25 18:0,2016/1/25至2016/1/25每日下午 06:00以後,6512077,2016/1/25~2016/1/26,840高雄市大樹區     
【停水區域一】花蓮縣吉安鄉吉祥一街;吉祥六街;吉祥七街;南山一街,2016/01/25 9:45至2016/01/25 11:45,2016/1/25至2016/1/25每日上午 11:45以後,(03)8325304,2016/1/25~2016/1/26,973花蓮縣吉安鄉     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段,2016/01/01 9:0至2016/01/31 18:0,2016/01/31 18:0(System.Web.UI.WebControls.TextBox),1910、(04)22442469,2016/1/25~2016/2/1,408台中市南屯區     
【停水區域一】台中市北屯區后庄三街、后庄北路、后庄路、后庄一街、中清路2段等附近巷弄,2016/01/25 8:30至2016/01/25 16:0,2016/01/25 16:0(System.Web.UI.WebControls.TextBox),22210169,2016/1/25~2016/1/26,406台中市北屯區     
【停水區域一】台中市豐原區水源路坪頂巷,2016/01/25 10:0至2016/01/25 16:0,2016/01/25 16:0(System.Web.UI.WebControls.TextBox),豐原服務所25269895豐原給水廠25722643,2016/1/25~2016/1/26,420台中市豐原區     
【停水區域一】新北市淡水區水源街一段;英專路;原德路,2016/01/25 10:30至2016/01/25 16:0,2016/1/25至2016/1/25每日下午 04:00以後,26213170,2016/1/25~2016/1/26,251新北市淡水區     
【停水區域一】新北市樹林區光興街全部(含巷弄),2016/01/25 10:30至2016/01/25 17:0,2016/01/25 17:0(System.Web.UI.WebControls.TextBox),02-26812526,2016/1/25~2016/1/26,238新北市樹林區     
【停水區域一】宜蘭縣冬山鄉香中路１６２巷(免費服務專線0910.廣興給水廠服務專線039553098),2016/01/25 10:30至2016/01/25 12:0,2016/1/25至2016/1/25每日下午 12:00以後,0937849892,2016/1/25~2016/1/26,269宜蘭縣冬山鄉     
【停水區域一】雲林縣林內鄉烏麻村,2016/01/25 10:30至2016/01/25 13:0,2016/01/25 13:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/1/25~2016/1/26,643雲林縣林內鄉     
【停水區域一】台中市大甲區日南里、工業區(東區)一帶,2016/01/25 10:20至2016/01/25 15:0,2016/01/25 15:0(System.Web.UI.WebControls.TextBox),04-26872777,2016/1/25~2016/1/26,437台中市大甲區     
【停水區域一】高雄市左營區明誠二路546號前附近一帶,2016/01/25 10:40至2016/01/25 14:0,2016/1/25至2016/1/25每日下午 02:00以後,07-7321319,2016/1/25~2016/1/26,813高雄市左營區     
【區域1】高雄市路竹區大仁路,2016/01/25 11:0至2016/01/25 16:0 ,2016/01/25 16:0以後,07-6934819,2016/1/25~2016/1/26,821高雄市路竹區     
【區域1】高雄市路竹區大仁路,2016/01/25 11:0至2016/01/25 16:0 ,2016/01/25 16:0以後,07-6934819,2016/1/25~2016/1/26,821高雄市路竹區     
【停水區域一】基隆市仁愛區獅球路含各巷、弄等一帶。,2016/01/25 10:50至2016/01/25 14:0,2016/01/25 14:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/1/25~2016/1/26,200基隆市仁愛區     
【停水區域一】台中市太平區坪林路;中山路一段376;402巷全部 等附近一帶,2016/01/25 10:50至2016/01/25 14:0,2016/1/25至2016/1/25每日下午 02:00以後,22442469.1910,2016/1/25~2016/1/26,411台中市太平區     
【停水區域一】桃園市中壢區龍岡路三段(雙號側) 游泳路,2016/01/25 11:0至2016/01/25 14:30,2016/1/25至2016/1/25每日下午 02:30以後,4251506,2016/1/25~2016/1/26,320桃園市中壢區     
【停水區域一】苗栗縣苗栗市中苗里，綠苗里，新苗里，恭敬里，福麗里，建功里，文山里,2016/01/25 10:30至2016/01/25 17:0,2016/01/25 17:0(System.Web.UI.WebControls.TextBox),037320334,2016/1/25~2016/1/26,360苗栗縣苗栗市     
【停水區域一】南投縣國姓鄉柑林村,2016/01/25 11:0至2016/01/25 16:0,2016/01/25 16:0(System.Web.UI.WebControls.TextBox),049-2915176,2016/1/25~2016/1/26,544南投縣國姓鄉     
【停水區域一】桃園市觀音區廣興里,2016/01/25 11:20至2016/01/25 18:0,2016/1/25至2016/1/25每日下午 06:00以後,3862156,2016/1/25~2016/1/26,328桃園市觀音區     
【停水區域一】嘉義縣中埔鄉三層村;深坑村,2016/01/25 11:0至2016/01/25 18:0,2016/1/25至2016/1/25每日下午 06:00以後,05-2611075,2016/1/25~2016/1/26,606嘉義縣中埔鄉     
【停水區域一】屏東縣來義鄉丹林村;古樓村;義林村;屏東縣泰武鄉平和村,2016/01/25 10:0至2016/01/25 22:0,2016/1/25至2016/1/25每日下午 10:00以後,08-8325550,2016/1/25~2016/1/26,922屏東縣來義鄉     921屏東縣泰武鄉     
【停水區域一】台南市柳營區八翁里/外環道/中山西路,2016/01/25 13:30至2016/01/25 19:0,2016/01/25 19:0(System.Web.UI.WebControls.TextBox),066322240,2016/1/25~2016/1/26,736台南市柳營區     
【停水區域一】嘉義縣中埔鄉隆興村;金蘭村;義仁村;富收村,2016/01/25 11:0至2016/01/25 21:0,2016/1/25至2016/1/25每日下午 09:00以後,05-2611075,2016/1/25~2016/1/26,606嘉義縣中埔鄉     
【停水區域一】南投縣水里鄉上安村白不仔路,2016/01/25 11:0至2016/01/25 14:0,2016/1/25至2016/1/25每日下午 02:00以後,049-2762076,2016/1/25~2016/1/26,553南投縣水里鄉     
,,,05-5862163,2016/1/25~2016/1/27,
【區域1】新北市烏來區烏來里,2016/01/25 11:30至2016/01/25 19:30 ,2016/01/25 19:30以後,02-26631096,2016/1/25~2016/1/26,233新北市烏來區     
【停水區域一】新北市汐止區水源路一段;水源路二段;汐碇路;南興路,2016/01/25 13:0至2016/01/25 19:0,2016/01/25 19:0(System.Web.UI.WebControls.TextBox),86478218,2016/1/25~2016/1/26,221新北市汐止區     
【停水區域一】桃園市大園區橫峰里,2016/01/25 12:0至2016/01/25 17:0,2016/1/25至2016/1/25每日下午 05:00以後,3862156,2016/1/25~2016/1/26,337桃園市大園區     
【停水區域一】嘉義市東區台林街;義教街,2016/01/25 11:55至2016/01/25 13:0,2016/1/25至2016/1/25每日下午 01:00以後,0978060560,2016/1/25~2016/1/26,600嘉義市東區       
【停水區域一】南投縣埔里鎮合成里,2016/01/25 11:30至2016/01/25 14:0,2016/1/25至2016/1/25每日下午 02:00以後,049-2915176,2016/1/25~2016/1/26,545南投縣埔里鎮     
【停水區域一】台南市南區新和路,2016/01/25 11:0至2016/01/25 17:0,2016/1/25至2016/1/25每日下午 05:00以後,06-3036097,2016/1/25~2016/1/26,702台南市南區       
