SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,53,懸浮微粒,普通,7,0.42,20,63,24,15,1.5,61,2,21.32,6.29,2016-10-24 09:00
三重,新北市,32,,良好,4.1,1.77,,33,8,32,,,1,84.36,52.54,2016-10-24 09:00
三義,苗栗縣,24,,良好,2.1,0.25,24,20,9,6.6,1.4,213,1,9.14,2.58,2016-10-24 09:00
土城,新北市,22,,良好,3,0.42,25,21,3,14,1.5,111,1,16.99,2.61,2016-10-24 09:00
士林,臺北市,27,,良好,1.4,0.25,33,18,16,8.3,3.3,126,1,10.29,1.96,2016-10-24 09:00
大同,臺北市,41,,良好,4.9,2.49,,45,4,36,,,1,129.02,92.73,2016-10-24 09:00
大里,臺中市,47,,良好,2.7,0.75,19,53,23,18,1.6,206,2,26.75,9.09,2016-10-24 09:00
大園,桃園市,32,,良好,4.9,0.25,18,39,15,23,3.3,48,2,34.28,11.55,2016-10-24 09:00
大寮,高雄市,52,懸浮微粒,普通,3.4,0.44,16,60,23,14,1.3,1.5,2,23.72,9.38,2016-10-24 09:00
小港,高雄市,39,,良好,5.6,0.62,16,51,22,22,2.1,51,2,32.73,10.71,2016-10-24 09:00
中山,臺北市,24,,良好,3.9,0.92,15,24,3,26,2.7,109,1,41.96,16.27,2016-10-24 09:00
中壢,桃園市,35,,良好,4.9,1.18,15,43,5,26,1.2,131,1,48.09,21.94,2016-10-24 09:00
仁武,高雄市,48,,良好,16,0.79,15,53,30,20,3.1,327,3,35.68,15.34,2016-10-24 09:00
斗六,雲林縣,48,,良好,5.8,0.4,16,55,30,13,1.6,44,3,21.8,8.97,2016-10-24 09:00
冬山,宜蘭縣,0,,,1.1,0.17,31,,1,5,2,295,1,6.78,1.78,2016-10-24 09:00
古亭,臺北市,28,,良好,4.7,0.46,20,32,12,20,3,97,1,28.04,8.3,2016-10-24 09:00
左營,高雄市,45,,良好,5.9,0.61,22,46,37,13,2.6,54,4,19.85,6.48,2016-10-24 09:00
平鎮,桃園市,31,,良好,4.4,0.36,28,35,8,12,3.1,65,1,16.16,4.45,2016-10-24 09:00
永和,新北市,24,,良好,4.3,0.94,21,20,6,19,2.5,107,1,30.8,11.83,2016-10-24 09:00
安南,臺南市,45,,良好,4.1,0.44,20,49,41,11,2.7,356,3,17.76,6.53,2016-10-24 09:00
朴子,嘉義縣,54,懸浮微粒,普通,6.4,0.47,22,63,30,12,1.5,25,3,17.1,5.58,2016-10-24 09:00
汐止,新北市,21,,良好,4.1,0.46,11,24,9,23,1.8,64,1,33.63,10.68,2016-10-24 09:00
竹山,南投縣,46,,良好,3.3,0.38,13,51,19,10,0.9,41,2,15.94,5.8,2016-10-24 09:00
竹東,新竹縣,19,,良好,1.9,0.23,23,18,11,8.6,2.4,60,2,11.41,2.83,2016-10-24 09:00
西屯,臺中市,48,,良好,3.3,0.64,18,55,31,24,1.1,143,3,33.64,9.38,2016-10-24 09:00
沙鹿,臺中市,52,懸浮微粒,普通,3.8,0.64,16,60,27,22,1.6,313,2,33.27,11.39,2016-10-24 09:00
宜蘭,宜蘭縣,26,,良好,1.1,0.27,28,21,3,5.5,1,198,1,7.17,1.64,2016-10-24 09:00
忠明,臺中市,38,,良好,3,0.88,21,44,32,26,1,97,2,38.06,11.72,2016-10-24 09:00
松山,臺北市,28,,良好,4.2,0.6,13,28,8,24,1.7,74,1,37.17,12.85,2016-10-24 09:00
板橋,新北市,33,,良好,6.4,0.68,15,32,15,24,1.9,92,2,34.84,10.7,2016-10-24 09:00
林口,新北市,38,,良好,3.3,0.4,22,40,12,18,3,88,2,27.48,9.02,2016-10-24 09:00
林園,高雄市,35,,良好,2,0.23,21,40,25,6.4,2.3,51,3,10,3.57,2016-10-24 09:00
花蓮,花蓮縣,17,,良好,1.9,0.6,20,12,8,16,1.9,299,,19.51,3.91,2016-10-24 09:00
金門,金門縣,25,,良好,3.8,0.27,30,14,1,7.7,2.8,55,1,9.35,1.63,2016-10-24 09:00
前金,高雄市,35,,良好,5.1,0.73,22,42,28,16,1.8,353,2,22.84,7.3,2016-10-24 09:00
前鎮,高雄市,37,,良好,4.7,0.82,19,39,23,21,2.5,48,2,29.86,9.22,2016-10-24 09:00
南投,南投縣,44,,良好,2.6,0.43,12,44,25,8.8,1.1,40,2,14.9,6.14,2016-10-24 09:00
屏東,屏東縣,37,,良好,1.9,0.47,21,48,38,9.6,1,96,2,14.75,5.14,2016-10-24 09:00
恆春,屏東縣,32,,良好,0.9,0.14,39,16,7,1.4,5.3,48,1,1.21,-.23,2016-10-24 09:00
美濃,高雄市,30,,良好,1.8,0.29,18,40,14,5.9,1.6,210,1,9.09,3.16,2016-10-24 09:00
苗栗,苗栗縣,33,,良好,1.9,0.31,20,23,5,7.7,2.8,71,1,11.21,3.55,2016-10-24 09:00
埔里,南投縣,29,,良好,2.2,0.25,15,32,14,5.4,1.5,331,2,9.49,4.11,2016-10-24 09:00
桃園,桃園市,26,,良好,6.7,0.44,24,30,9,15,2.9,94,1,20.9,5.95,2016-10-24 09:00
馬公,澎湖縣,27,,良好,4,0.3,31,28,18,6.1,1.9,277,2,8.71,2.59,2016-10-24 09:00
馬祖,連江縣,33,,良好,1.9,0.21,39,36,10,3.3,3.4,55,1,4.81,1.52,2016-10-24 09:00
