"RouteID","StationId","EstimateTime","Memo"
"113","4082","253",""
"113","4083","253",""
"113","4084","253",""
"113","4085","253",""
"113","4086","253",""
"113","4087","253",""
"113","4088","253",""
"113","4089","253",""
"113","4090","253",""
"113","4091","253",""
"113","4092","253",""
"113","4093","253",""
"113","4094","253",""
"113","4095","253",""
"113","4096","253",""
"113","4097","253",""
"113","4098","253",""
"113","4099","253",""
"113","4100","253",""
"113","4101","253",""
"113","4102","253",""
"113","4103","253",""
"113","4104","253",""
"113","38998","253",""
"113","4106","253",""
"113","4107","253",""
"113","4108","253",""
"113","4109","253",""
"113","4110","253",""
"113","4111","253",""
"113","4112","253",""
"113","4113","253",""
"113","4114","253",""
"113","4115","253",""
"113","4116","253",""
"113","4117","253",""
"113","4118","253",""
"113","4119","253",""
"113","4120","253",""
"113","4121","253",""
"113","4122","253",""
"113","4124","253",""
"113","4125","253",""
"113","4126","253",""
"113","4127","253",""
"113","4128","253",""
"113","4129","253",""
"113","4130","253",""
"113","4131","253",""
"113","4132","253",""
"113","4133","253",""
"113","4134","253",""
"113","4135","253",""
"131","42274","253",""
"131","0372","253",""
"131","0373","253",""
"131","0374","253",""
"131","0375","253",""
"131","0376","253",""
"131","0377","253",""
"131","0378","253",""
"131","0379","253",""
"131","0380","253",""
"131","0381","253",""
"131","0382","253",""
"131","0383","253",""
"131","0384","253",""
"131","0385","253",""
"131","0386","253",""
"131","0387","253",""
"131","0388","253",""
"131","42275","253",""
"131","0389","253",""
"131","0390","253",""
"131","0391","253",""
"131","0392","253",""
"131","0393","253",""
"131","0394","253",""
"131","0395","253",""
"131","41313","253",""
"131","0396","253",""
"131","41314","253",""
"131","0397","253",""
"131","0398","253",""
"131","0399","253",""
"131","0400","253",""
"131","0401","253",""
"131","0402","253",""
"131","0403","253",""
"131","42276","253",""
"131","0404","253",""
"131","0405","253",""
"131","0406","253",""
"131","0407","253",""
"131","0408","253",""
"131","0409","253",""
"131","0410","-1","未發車"
"131","0411","-1","未發車"
"131","0412","-1","未發車"
"131","0413","-1","未發車"
"131","0414","-1","未發車"
"131","0415","-1","未發車"
"131","0416","-1","未發車"
"131","0417","-1","未發車"
"131","0418","-1","未發車"
"131","0419","-1","未發車"
"131","0420","-1","未發車"
"211","1422","254",""
"211","1423","254",""
"211","1424","254",""
"211","1425","254",""
"211","1426","254",""
"211","1427","254",""
"211","1428","254",""
"211","1429","254",""
"211","1430","254",""
"211","1431","254",""
"211","1432","254",""
"211","1433","254",""
"211","1434","254",""
"211","1435","254",""
"211","1436","254",""
"211","1437","254",""
"211","1438","254",""
"211","1439","254",""
"211","1440","254",""
"211","1442","254",""
"211","1443","254",""
"211","1444","254",""
"211","1445","254",""
"211","1446","254",""
"211","1447","254",""
"211","1448","254",""
"211","1449","254",""
"211","1450","254",""
"211","1451","254",""
"211","1452","254",""
"211","1453","254",""
"211","1454","254",""
"211","1455","254",""
"211","1456","254",""
"211","1457","254",""
"211","1458","254",""
"211","1459","254",""
"211","1460","254",""
"211","1461","254",""
"211","1462","254",""
"211","1463","254",""
"211","1464","254",""
"211","1465","254",""
"211","1466","254",""
"211","1467","254",""
"211","1468","254",""
"211","1469","254",""
"211","1470","254",""
"211","1471","254",""
"211","1472","254",""
"211","1473","254",""
"211","1474","254",""
"211","1475","254",""
"211","1476","254",""
"211","1477","254",""
"211","1478","254",""
"211","1479","3",""
"211","1480","5",""
"211","50575","5",""
"211","50574","6",""
"211","1483","14",""
"211","1484","16",""
"211","1485","16",""
"211","1486","19",""
"211","1487","20",""
"211","1488","23",""
"211","1489","23",""
"211","1490","24",""
"211","1491","27",""
"211","1492","29",""
"211","1493","30",""
"211","1494","31",""
"211","1495","32",""
"211","1496","33",""
"211","1497","33",""
"211","1498","34",""
"211","1499","35",""
"211","1500","1",""
"211","1501","2",""
"211","1502","2",""
"211","39067","3",""
"211","1503","5",""
"211","1504","5",""
"211","1505","6",""
"211","1506","7",""
"211","1507","8",""
"211","1508","10",""
"211","1509","11",""
"211","1510","11",""
"211","1511","12",""
"211","1512","13",""
"211","1513","14",""
"211","1514","17",""
"211","1515","17",""
"211","1516","18",""
"211","1517","19",""
"211","1518","20",""
"211","1519","20",""
"211","1520","22",""
"211","1521","24",""
"211","1522","25",""
"211","1523","26",""
"211","1524","27",""
"211","1525","28",""
"211","1526","29",""
"211","1527","29",""
"211","1528","30",""
"211","1529","31",""
"211","1530","32",""
"211","1531","33",""
"211","1532","34",""
"211","1533","35",""
"211","1534","36",""
"211","1535","37",""
"211","1537","39",""
"211","1538","40",""
"5312","7451","253",""
"5312","7452","253",""
"5312","7453","253",""
"5312","7454","253",""
"5312","7455","253",""
"5312","7456","253",""
"5312","7457","253",""
"5312","7458","253",""
"5312","7459","253",""
"5312","7460","253",""
"5312","7461","253",""
"5312","7462","253",""
"5312","7463","253",""
"5312","7464","-1","未發車"
"5312","7465","-1","未發車"
"5312","7466","-1","未發車"
"5312","7467","-1","未發車"
"5312","7468","-1","未發車"
"5312","7469","-1","未發車"
"5312","7470","-1","未發車"
"5312","7471","-1","未發車"
"5312","7472","-1","未發車"
"5312","7473","-1","未發車"
"5312","7474","-1","未發車"
"5312","7475","-1","未發車"
"5312","7476","-1","未發車"
"5312","7477","1",""
"5312","7478","2",""
"5312","7479","3",""
"5312","7480","4",""
"5312","7481","5",""
"5312","7482","6",""
"5312","7483","8",""
"5312","7484","9",""
"5312","7485","9",""
"5312","7486","10",""
"5312","7487","12",""
"5230","2205","-1","未發車"
"5230","2206","-1","未發車"
"5230","2207","-1","未發車"
"5230","2208","-1","未發車"
"5230","2209","-1","未發車"
"5230","2210","1",""
"5230","2211","1",""
"5230","2212","2",""
"5230","2213","3",""
"5230","2214","4",""
"5230","2215","5",""
"5230","2216","6",""
"5230","2217","7",""
"5230","2218","7",""
"5230","2219","8",""
"5230","2220","9",""
"5230","2221","11",""
"5230","40511","12",""
"5230","2222","12",""
"5230","2223","13",""
"5230","2224","14",""
"5230","2225","16",""
"5230","2226","18",""
"5230","2227","19",""
"5230","3486","19",""
"226","10698","40",""
"226","10699","41",""
"226","10700","43",""
"226","10701","43",""
"226","10702","44",""
"226","10703","44",""
"226","10704","44",""
"226","10705","45",""
"226","10706","45",""
"226","10707","46",""
"226","10708","46",""
"226","10709","47",""
"226","10710","47",""
"226","10711","48",""
"226","10712","49",""
"226","10713","49",""
"226","10714","49",""
"226","10715","50",""
"226","10716","51",""
"226","41371","51",""
"226","41369","52",""
"226","10717","53",""
"226","10718","54",""
"226","10719","56",""
"226","10720","58",""
"226","10721","59",""
"226","10722","60",""
"226","10723","61",""
"226","10724","63",""
"226","10725","64",""
"226","10726","66",""
"226","10727","67",""
"226","10728","68",""
"226","10729","2",""
"226","10730","4",""
"226","10731","4",""
"226","10732","5",""
"226","10661","254",""
"226","10662","254",""
"226","10663","254",""
"226","10664","254",""
"226","10665","254",""
"226","10666","254",""
"226","10667","2",""
"226","10668","2",""
"226","10669","4",""
"226","10670","6",""
"226","10671","7",""
"226","10672","8",""
"226","10673","9",""
"226","10674","10",""
"226","10675","11",""
"226","10676","13",""
"226","10677","14",""
"226","41368","15",""
"226","41370","16",""
"226","10678","27",""
"226","10679","28",""
"226","10680","29",""
"226","10681","30",""
"226","10682","30",""
"226","10683","30",""
"226","10684","31",""
"226","10685","32",""
"226","10686","32",""
"226","10687","33",""
"226","10688","33",""
"226","10689","34",""
"226","10690","34",""
"226","10691","35",""
"226","10692","35",""
"226","10693","36",""
"226","10694","36",""
"226","10695","38",""
"226","10696","39",""
"226","10697","39",""
"190","14931","253",""
"190","14932","253",""
"190","14933","253",""
"190","14934","253",""
"190","14935","253",""
"190","14936","253",""
"190","0016","253",""
"190","14937","253",""
"190","14938","253",""
"190","14939","253",""
"190","14940","253",""
"190","14941","253",""
"190","14942","253",""
"190","14943","253",""
"190","14944","253",""
"190","14945","253",""
"190","14946","253",""
"190","14947","253",""
"190","14948","253",""
"190","14949","253",""
"190","14950","253",""
"190","14951","253",""
"190","14952","253",""
"190","1551","253",""
"190","14953","253",""
"190","14954","253",""
"190","14955","253",""
"190","14956","253",""
"190","14957","253",""
"190","14958","253",""
"190","14959","253",""
"190","14960","253",""
"190","1552","253",""
"190","14961","253",""
"190","14962","253",""
"190","14963","253",""
"190","14964","253",""
"190","14965","253",""
"190","14966","253",""
"190","14967","253",""
"190","14968","253",""
"190","14969","253",""
"190","14970","253",""
"190","14971","253",""
"190","14972","253",""
"190","14973","253",""
"190","14974","253",""
"190","14975","253",""
"190","14976","253",""
"190","14977","253",""
"190","4554","253",""
"190","14978","253",""
"190","14979","253",""
"190","14980","253",""
"190","14981","253",""
"190","14982","253",""
"190","14983","253",""
"190","14984","253",""
"190","14985","253",""
"190","14986","253",""
"190","14987","253",""
"190","14988","253",""
"190","14990","253",""
"190","41257","253",""
"1075","32022","254",""
"1075","32023","254",""
"1075","32024","254",""
"1075","32025","254",""
"1075","32026","254",""
"1075","32027","254",""
"1075","32028","254",""
"1075","32029","254",""
"1075","32030","254",""
"1075","32031","-1","未發車"
"1075","32032","-1","未發車"
"1075","32033","-1","未發車"
"1075","32034","-1","未發車"
"1075","32035","-1","未發車"
"1075","32036","-1","未發車"
"1075","32037","-1","未發車"
"1075","32038","-1","未發車"
"1075","32039","-1","未發車"
"1075","32040","-1","未發車"
"1075","32041","-1","未發車"
"1075","41054","-1","未發車"
"1075","41053","-1","未發車"
"1075","32042","-1","未發車"
"1075","41055","-1","未發車"
"1075","32043","-1","未發車"
"1075","32044","-1","未發車"
"1075","32045","-1","未發車"
"1075","32046","-1","未發車"
"1075","32047","-1","未發車"
"1075","32048","-1","未發車"
"1075","32049","-1","未發車"
"1075","32050","-1","未發車"
"1075","32051","-1","未發車"
"1075","32052","-1","未發車"
"1075","32053","-1","未發車"
"1075","32054","-1","未發車"
"1075","32055","-1","未發車"
"1075","32056","-1","未發車"
"1075","41684","-1","未發車"
"1075","41685","-1","未發車"
"1075","41686","-1","未發車"
"1075","32059","-1","未發車"
"1075","32060","-1","未發車"
"1075","32061","-1","未發車"
"1075","32062","-1","未發車"
"1075","32063","-1","未發車"
"1075","32064","-1","未發車"
"1075","32065","-1","未發車"
"1075","32066","-1","未發車"
"1075","32067","-1","未發車"
"1075","32068","-1","未發車"
"1075","32069","-1","未發車"
"1075","32070","-1","未發車"
"1075","32071","-1","未發車"
"1075","32072","-1","未發車"
"1075","32073","-1","未發車"
"1075","32074","-1","未發車"
"1075","32075","-1","未發車"
"128","19482","37",""
"128","19483","37",""
"128","19484","39",""
"128","19485","39",""
"128","19486","41",""
"128","19487","41",""
"128","19488","42",""
"128","19489","43",""
"128","19490","44",""
"128","19491","44",""
"128","19492","46",""
"128","19493","46",""
"128","19494","48",""
"128","19495","48",""
"128","19496","49",""
"128","19497","50",""
"128","19498","2",""
"128","19499","2",""
"128","19500","3",""
"128","19501","4",""
"128","19502","4",""
"128","19503","5",""
"128","19504","5",""
"128","19505","7",""
"128","19506","7",""
"128","19507","8",""
"128","19508","8",""
"128","19509","9",""
"128","19510","10",""
"128","19511","10",""
"128","19512","10",""
"128","19513","11",""
"128","19514","12",""
"128","19515","12",""
"128","19516","13",""
"128","19517","13",""
"128","19518","14",""
"128","19519","15",""
"128","19520","15",""
"128","19521","16",""
"128","19522","16",""
"128","19523","16",""
"128","19524","17",""
"128","19525","18",""
"128","19526","19",""
"128","19527","19",""
"128","19528","20",""
"128","19529","21",""
"128","19530","21",""
"128","19531","22",""
"128","19532","22",""
"128","19533","24",""
"128","19534","25",""
"128","19535","26",""
"128","19536","28",""
"128","19537","29",""
"128","19538","30",""
"128","19539","30",""
"128","19540","30",""
"128","19541","31",""
"128","19542","31",""
"128","19543","31",""
"128","19544","32",""
"128","19545","32",""
"128","19546","33",""
"128","19547","34",""
"128","19548","34",""
"128","19549","35",""
"128","19550","36",""
"482","32406","253",""
"482","32407","253",""
"482","32408","253",""
"482","32409","253",""
"482","32410","253",""
"482","32411","253",""
"482","32412","253",""
"482","32413","253",""
"482","32414","253",""
"482","32415","253",""
"482","32416","253",""
"482","32417","0",""
"482","32418","1",""
"482","32419","1",""
"482","32420","2",""
"482","32421","3",""
"482","32422","4",""
"482","32423","4",""
"482","32424","4",""
"482","32425","6",""
"482","32426","7",""
"482","32427","8",""
"482","32428","8",""
"482","32429","10",""
"482","32430","12",""
"482","32431","13",""
"482","32432","14",""
"482","32433","15",""
"482","32434","15",""
"482","32435","16",""
"482","32436","17",""
"482","32437","20",""
"482","32438","22",""
"482","32439","26",""
"482","32440","1",""
"482","32441","3",""
"482","32442","6",""
"482","32443","7",""
"482","32444","9",""
"482","32445","12",""
"482","32446","12",""
"482","32447","13",""
"482","32448","15",""
"482","32449","16",""
"482","32450","18",""
"482","32451","22",""
"482","32452","23",""
"482","32453","23",""
"482","32454","25",""
"482","32455","26",""
"482","1160","27",""
"482","32456","29",""
"482","32457","33",""
"482","32458","3",""
"482","32459","5",""
"482","32460","8",""
"482","32461","11",""
"482","32462","13",""
"482","32463","16",""
"482","32464","18",""
"482","32465","19",""
"482","32466","19",""
"482","32467","20",""
"482","32468","22",""
"482","32469","22",""
"482","32470","23",""
"482","32471","2",""
"482","32472","2",""
"482","32473","4",""
"482","32474","4",""
"482","32475","6",""
"482","32476","7",""
"482","32477","8",""
"482","32478","9",""
"482","32479","9",""
"482","32480","10",""
"482","32481","11",""
"482","32482","12",""
"482","32483","12",""
"482","32484","13",""
"482","32485","14",""
"482","32486","14",""
"482","32487","15",""
"482","32488","18",""
"482","32489","18",""
"482","32490","19",""
"482","32491","20",""
"482","32492","20",""
"482","32493","20",""
"482","32494","21",""
"482","32495","22",""
"5209","0176","253",""
"5209","0177","253",""
"5209","0179","253",""
"5209","40520","253",""
"5209","0180","253",""
"5209","0181","253",""
"5209","0182","-1","未發車"
"5209","0183","-1","未發車"
"5209","0184","-1","未發車"
"5209","0185","-1","未發車"
"5209","0186","-1","未發車"
"5209","0187","-1","未發車"
"5209","0188","-1","未發車"
"5209","0189","-1","未發車"
"5209","0191","-1","未發車"
"5209","0533","-1","未發車"
"5209","0192","-1","未發車"
"5209","0193","-1","未發車"
"5209","0194","-1","未發車"
"5209","0195","-1","未發車"
"5209","0196","-1","未發車"
"5209","0197","-1","未發車"
"5209","0198","-1","未發車"
"5209","0199","-1","未發車"
"5209","0200","-1","未發車"
"157","33126","12",""
"157","33127","13",""
"157","33128","14",""
"157","33129","16",""
"157","33130","2",""
"157","33131","2",""
"157","33132","4",""
"157","33133","6",""
"157","33134","7",""
"157","33135","11",""
"157","33136","11",""
"157","2249","1",""
"157","33137","2",""
"157","33138","3",""
"157","33139","5",""
"157","33140","6",""
"157","33141","9",""
"157","33142","10",""
"157","33143","13",""
"157","33144","15",""
"157","33145","17",""
"157","33146","18",""
"157","33147","19",""
"157","33148","1",""
"157","33149","3",""
"157","33150","3",""
"157","33151","5",""
"157","33152","7",""
"157","33153","8",""
"157","33154","9",""
"157","33155","11",""
"157","33156","12",""
"157","33157","2",""
"157","33158","2",""
"157","33159","3",""
"157","33160","4",""
"157","33161","5",""
"157","33162","6",""
"157","33163","7",""
"157","33164","7",""
"157","33165","8",""
"157","33087","-1","未發車"
"157","33088","-1","未發車"
"157","33089","-1","未發車"
"157","33090","-1","未發車"
"157","33091","-1","未發車"
"157","33092","-1","未發車"
"157","33093","-1","未發車"
"157","33094","-1","未發車"
"157","33095","-1","未發車"
"157","33096","-1","未發車"
"157","33097","-1","未發車"
"157","33098","-1","未發車"
"157","33099","-1","未發車"
"157","33100","1",""
"157","33101","4",""
"157","39649","5",""
"157","33102","5",""
"157","33103","6",""
"157","33104","7",""
"157","33105","8",""
"157","33106","9",""
"157","33107","10",""
"157","33108","11",""
"157","33109","12",""
"157","33110","5",""
"157","33111","6",""
"157","33112","8",""
"157","33113","10",""
"157","33114","12",""
"157","33115","13",""
"157","33116","13",""
"157","33117","15",""
"157","33118","16",""
"157","33119","20",""
"157","33120","2",""
"157","33121","4",""
"157","33122","5",""
"157","33123","7",""
"157","33124","8",""
"157","33125","10",""
"5410","33455","254",""
"5410","33456","254",""
"5410","33457","254",""
"5410","33458","254",""
"5410","33459","254",""
"5410","33460","254",""
"5410","33461","2",""
"5410","33462","4",""
"5410","33463","5",""
"5410","33464","7",""
"5410","33465","8",""
"5410","33466","10",""
"5410","33467","10",""
"5410","33468","11",""
"5410","33469","12",""
"5410","33470","12",""
"5410","33471","13",""
"5410","33472","14",""
"5410","33473","14",""
"5410","33474","15",""
"5410","38976","16",""
"5410","33475","16",""
"5410","1372","16",""
"5410","1373","17",""
"5410","1374","17",""
"5410","1375","18",""
"5410","1376","18",""
"5410","1377","19",""
"5410","1378","19",""
"5410","1379","20",""
"5410","1380","21",""
"5410","1381","22",""
"5410","1382","22",""
"5410","1383","23",""
"5410","38981","23",""
"5410","1384","23",""
"5410","38978","24",""
"5410","33476","24",""
"5410","33477","24",""
"5410","33478","25",""
"5410","33479","26",""
"5410","33480","26",""
"5410","33481","27",""
"5410","33482","27",""
"5410","33483","28",""
"5410","55858","29",""
"5410","33484","30",""
"5410","33485","31",""
"5410","33486","32",""
"5410","33487","33",""
"5410","33488","34",""
"5410","33489","36",""
"5410","33491","36",""
"5410","33492","37",""
"5410","33493","38",""
"5410","33494","39",""
"5410","33495","40",""
"5410","33496","41",""
"5410","33497","42",""
"5410","33498","45",""
"5410","33499","46",""
"5410","33500","48",""
"5410","33501","49",""
"5410","33502","51",""
"5410","33503","53",""
"5410","33504","55",""
"5410","33505","55",""
"5410","33506","58",""
"5410","33507","60",""
"5410","33508","62",""
"5410","33509","63",""
"5410","33510","65",""
"5410","33511","66",""
"5410","33512","67",""
"5410","33515","68",""
"5410","33516","70",""
"5410","33517","71",""
"5410","33518","72",""
"5410","33519","73",""
"5410","55859","73",""
"5410","33520","75",""
"5410","33521","76",""
"5410","33522","76",""
"5410","33523","76",""
"5410","33524","77",""
"5410","33525","78",""
"5410","33526","79",""
"5410","33527","79",""
"5410","38979","80",""
"5410","1385","80",""
"5410","1386","81",""
"5410","1387","81",""
"5410","1388","82",""
"5410","1389","82",""
"5410","1390","83",""
"5410","1391","83",""
"5410","1394","84",""
"5410","1395","85",""
"5410","1396","85",""
"5410","1397","86",""
"5410","1398","86",""
"5410","1399","87",""
"5410","38982","87",""
"5410","33528","88",""
"5410","38977","88",""
"5410","33529","88",""
"5410","33530","89",""
"5410","33531","90",""
"5410","33532","90",""
"5410","33533","91",""
"5410","33534","92",""
"5410","33535","92",""
"5410","33536","92",""
"5410","33537","93",""
"5410","33538","95",""
"5410","33539","95",""
"5410","33540","96",""
"5410","33541","97",""
"5410","33542","99",""
"5410","33543","100",""
"5410","33544","102",""
"5410","33545","103",""
"5410","33546","104",""
"5410","33547","105",""
"485","33783","14",""
"485","33784","16",""
"485","33785","17",""
"485","33787","17",""
"485","33788","19",""
"485","33789","19",""
"485","33790","21",""
"485","33791","24",""
"485","33793","27",""
"485","33794","29",""
"485","33796","3",""
"485","33797","4",""
"485","33798","7",""
"485","33799","9",""
"485","33800","10",""
"485","33801","11",""
"485","33802","12",""
"485","33803","14",""
"485","33804","14",""
"485","33805","16",""
"485","33806","17",""
"485","33807","18",""
"485","33808","2",""
"485","33809","2",""
"485","33810","4",""
"485","33811","5",""
"485","33812","6",""
"485","33813","7",""
"485","33814","8",""
"485","33815","9",""
"485","3659","10",""
"485","33816","11",""
"485","33817","14",""
"485","33818","17",""
"485","33819","18",""
"485","33820","19",""
"485","1855","21",""
"485","33821","22",""
"485","33822","23",""
"485","33823","23",""
"485","33824","25",""
"485","33825","25",""
"485","33826","28",""
"485","33827","28",""
"485","33828","2",""
"485","1856","3",""
"485","33829","4",""
"485","33830","4",""
"485","33831","5",""
"485","33832","6",""
"485","33833","7",""
"485","33834","8",""
"485","33835","9",""
"485","33836","10",""
"485","33837","11",""
"485","33838","12",""
"485","33839","13",""
"485","33840","15",""
"485","33841","15",""
"485","33722","254",""
"485","33723","254",""
"485","33724","254",""
"485","33725","254",""
"485","33726","254",""
"485","33727","254",""
"485","33728","2",""
"485","33729","4",""
"485","33730","4",""
"485","33731","7",""
"485","33732","9",""
"485","33733","9",""
"485","1854","11",""
"485","33734","12",""
"485","33735","13",""
"485","33736","13",""
"485","33737","14",""
"485","33738","14",""
"485","33739","16",""
"485","33740","17",""
"485","33741","17",""
"485","33742","18",""
"485","33743","19",""
"485","33744","21",""
"485","33745","23",""
"485","33746","23",""
"485","33747","24",""
"485","33748","28",""
"485","3658","29",""
"485","33749","2",""
"485","33750","4",""
"485","33751","4",""
"485","33752","5",""
"485","33753","6",""
"485","33754","7",""
"485","33755","8",""
"485","33756","9",""
"485","33757","10",""
"485","33758","11",""
"485","33759","13",""
"485","33760","14",""
"485","33761","15",""
"485","33762","16",""
"485","33763","18",""
"485","33764","20",""
"485","33765","21",""
"485","33766","23",""
"485","33767","24",""
"485","33768","25",""
"485","33770","28",""
"485","33771","29",""
"485","33773","31",""
"485","33774","2",""
"485","33775","4",""
"485","33776","4",""
"485","2248","6",""
"485","33777","8",""
"485","33778","9",""
"485","33779","10",""
"485","33780","10",""
"485","33781","12",""
"485","33782","12",""
"436","39386","-1","未發車"
"436","39388","-1","未發車"
"436","39390","-1","未發車"
"436","33250","-1","未發車"
"436","33251","-1","未發車"
"436","33252","-1","未發車"
"436","33253","2",""
"436","33254","4",""
"436","33255","4",""
"436","33256","6",""
"436","33257","8",""
"436","33258","9",""
"436","33259","10",""
"436","33260","13",""
"436","33261","13",""
"436","33262","14",""
"436","33263","14",""
"436","33264","16",""
"436","33265","16",""
"436","33266","17",""
"436","33267","17",""
