"RouteID","StationId","EstimateTime","Memo"
"211","1479","254",""
"211","1480","254",""
"211","50575","254",""
"211","50574","254",""
"211","1483","254",""
"211","1484","254",""
"211","1485","254",""
"211","1486","254",""
"211","1487","254",""
"211","1488","254",""
"211","1489","254",""
"211","1490","254",""
"211","1491","254",""
"211","1492","254",""
"211","1493","254",""
"211","1494","254",""
"211","1495","254",""
"211","1496","254",""
"211","1497","254",""
"211","1498","254",""
"211","1499","254",""
"211","1500","254",""
"211","1501","254",""
"211","1502","254",""
"211","39067","254",""
"211","1503","254",""
"211","1504","254",""
"211","1505","254",""
"211","1506","254",""
"211","1507","254",""
"211","1508","254",""
"211","1509","254",""
"211","1510","254",""
"211","1511","254",""
"211","1512","254",""
"211","1513","254",""
"211","1514","254",""
"211","1515","254",""
"211","1516","254",""
"211","1517","254",""
"211","1518","254",""
"211","1519","254",""
"211","1520","254",""
"211","1521","3",""
"211","1522","3",""
"211","1523","5",""
"211","1524","5",""
"211","1525","7",""
"211","1526","7",""
"211","1527","8",""
"211","1528","9",""
"211","1529","10",""
"211","1530","11",""
"211","1531","12",""
"211","1532","13",""
"211","1533","14",""
"211","1534","15",""
"211","1535","16",""
"211","1537","2",""
"211","1538","2",""
"5230","2181","253",""
"5230","2182","253",""
"5230","3485","253",""
"5230","2183","253",""
"5230","2184","253",""
"5230","2185","253",""
"5230","2186","253",""
"5230","40510","253",""
"5230","2187","253",""
"5230","2188","253",""
"5230","2189","253",""
"5230","2190","253",""
"5230","2191","253",""
"5230","2192","253",""
"5230","2193","253",""
"5230","2194","253",""
"5230","2195","253",""
"5230","2196","253",""
"5230","2197","253",""
"5230","2198","253",""
"5230","2199","253",""
"5230","2200","253",""
"5230","2201","253",""
"5230","2202","253",""
"5230","2203","253",""
"5230","2204","253",""
"5230","2205","253",""
"5230","2206","253",""
"5230","2207","253",""
"5230","2208","253",""
"5230","2209","253",""
"5230","2210","253",""
"5230","2211","253",""
"5230","2212","253",""
"5230","2213","253",""
"5230","2214","253",""
"5230","2215","253",""
"5230","2216","253",""
"5230","2217","0",""
"5230","2218","1",""
"5230","2219","2",""
"5230","2220","2",""
"5230","2221","4",""
"5230","40511","5",""
"5230","2222","6",""
"5230","2223","6",""
"5230","2224","7",""
"5230","2225","8",""
"5230","2226","9",""
"5230","2227","10",""
"5230","3486","11",""
"1075","32022","254",""
"1075","32023","254",""
"1075","32024","254",""
"1075","32025","254",""
"1075","32026","254",""
"1075","32027","254",""
"1075","32028","254",""
"1075","32029","254",""
"1075","32030","254",""
"1075","32031","254",""
"1075","32032","254",""
"1075","32033","254",""
"1075","32034","254",""
"1075","32035","254",""
"1075","32036","254",""
"1075","32037","254",""
"1075","32038","254",""
"1075","32039","254",""
"1075","32040","254",""
"1075","32041","254",""
"1075","41054","254",""
"1075","41053","254",""
"1075","32042","254",""
"1075","41055","254",""
"1075","32043","254",""
"1075","32044","254",""
"1075","32045","254",""
"1075","32046","254",""
"1075","32047","254",""
"1075","32048","254",""
"1075","32049","254",""
"1075","32050","254",""
"1075","32051","254",""
"1075","32052","254",""
"1075","32053","254",""
"1075","32054","254",""
"1075","32055","254",""
"1075","32056","254",""
"1075","41684","254",""
"1075","41685","254",""
"1075","41686","254",""
"1075","32059","254",""
"1075","32060","-1","未發車"
"1075","32061","-1","未發車"
"1075","32062","-1","未發車"
"1075","32063","-1","未發車"
"1075","32064","-1","未發車"
"1075","32065","-1","未發車"
"1075","32066","-1","未發車"
"1075","32067","-1","未發車"
"1075","32068","-1","未發車"
"1075","32069","-1","未發車"
"1075","32070","-1","未發車"
"1075","32071","-1","未發車"
"1075","32072","-1","未發車"
"1075","32073","-1","未發車"
"1075","32074","-1","未發車"
"1075","32075","-1","未發車"
"128","19482","254",""
"128","19483","254",""
"128","19484","254",""
"128","19485","254",""
"128","19486","254",""
"128","19487","254",""
"128","19488","254",""
"128","19489","254",""
"128","19490","254",""
"128","19491","254",""
"128","19492","2",""
"128","19493","3",""
"128","19494","4",""
"128","19495","5",""
"128","19496","5",""
"128","19497","6",""
"128","19498","7",""
"128","19499","8",""
"128","19500","8",""
"128","19501","9",""
"128","19502","10",""
"128","19503","11",""
"128","19504","11",""
"128","19505","13",""
"128","19506","13",""
"128","19507","14",""
"128","19508","14",""
"128","19509","15",""
"128","19510","16",""
"128","19511","16",""
"128","19512","16",""
"128","19513","17",""
"128","19514","18",""
"128","19515","18",""
"128","19516","19",""
"128","19517","19",""
"128","19518","20",""
"128","19519","21",""
"128","19520","21",""
"128","19521","22",""
"128","19522","22",""
"128","19523","22",""
"128","19524","23",""
"128","19525","24",""
"128","19526","25",""
"128","19527","25",""
"128","19528","26",""
"128","19529","27",""
"128","19530","27",""
"128","19531","28",""
"128","19532","28",""
"128","19533","29",""
"128","19534","30",""
"128","19535","32",""
"128","19536","33",""
"128","19537","34",""
"128","19538","35",""
"128","19539","35",""
"128","19540","35",""
"128","19541","36",""
"128","19542","36",""
"128","19543","37",""
"128","19544","37",""
"128","19545","37",""
"128","19546","38",""
"128","19547","39",""
"128","19548","39",""
"128","19549","40",""
"128","19550","41",""
"482","32406","254",""
"482","32407","254",""
"482","32408","254",""
"482","32409","254",""
"482","32410","254",""
"482","32411","254",""
"482","32412","254",""
"482","32413","254",""
"482","32414","254",""
"482","32415","254",""
"482","32416","254",""
"482","32417","254",""
"482","32418","254",""
"482","32419","254",""
"482","32420","254",""
"482","32421","254",""
"482","32422","254",""
"482","32423","254",""
"482","32424","254",""
"482","32425","254",""
"482","32426","254",""
"482","32427","254",""
"482","32428","254",""
"482","32429","254",""
"482","32430","254",""
"482","32431","254",""
"482","32432","254",""
"482","32433","254",""
"482","32434","254",""
"482","32435","254",""
"482","32436","254",""
"482","32437","254",""
"482","32438","254",""
"482","32439","254",""
"482","32440","254",""
"482","32441","254",""
"482","32442","254",""
"482","32443","254",""
"482","32444","254",""
"482","32445","1",""
"482","32446","2",""
"482","32447","3",""
"482","32448","4",""
"482","32449","5",""
"482","32450","7",""
"482","32451","11",""
"482","32452","11",""
"482","32453","12",""
"482","32454","14",""
"482","32455","14",""
"482","1160","15",""
"482","32456","18",""
"482","32457","21",""
"482","32458","24",""
"482","32459","26",""
"482","32460","28",""
"482","32461","3",""
"482","32462","5",""
"482","32463","7",""
"482","32464","9",""
"482","32465","11",""
"482","32466","11",""
"482","32467","12",""
"482","32468","13",""
"482","32469","14",""
"482","32470","15",""
"482","32471","17",""
"482","32472","17",""
"482","32473","19",""
"482","32474","19",""
"482","32475","21",""
"482","32476","22",""
"482","32477","23",""
"482","32478","24",""
"482","32479","25",""
"482","32480","25",""
"482","32481","26",""
"482","32482","27",""
"482","32483","28",""
"482","32484","29",""
"482","32485","30",""
"482","32486","30",""
"482","32487","31",""
"482","32488","34",""
"482","32489","35",""
"482","32490","35",""
"482","32491","36",""
"482","32492","36",""
"482","32493","36",""
"482","32494","2",""
"482","32495","3",""
"157","33126","2",""
"157","33127","4",""
"157","33128","5",""
"157","33129","7",""
"157","33130","9",""
"157","33131","9",""
"157","33132","11",""
"157","33133","2",""
"157","33134","3",""
"157","33135","7",""
"157","33136","8",""
"157","2249","8",""
"157","33137","10",""
"157","33138","11",""
"157","33139","13",""
"157","33140","14",""
"157","33141","15",""
"157","33142","16",""
"157","33143","3",""
"157","33144","4",""
"157","33145","7",""
"157","33146","8",""
"157","33147","9",""
"157","33148","10",""
"157","33149","11",""
"157","33150","12",""
"157","33151","13",""
"157","33152","15",""
"157","33153","16",""
"157","33154","17",""
"157","33155","18",""
"157","33156","19",""
"157","33157","2",""
"157","33158","3",""
"157","33159","4",""
"157","33160","6",""
"157","33161","6",""
"157","33162","8",""
"157","33163","9",""
"157","33164","9",""
"157","33165","9",""
"157","33087","254",""
"157","33088","254",""
"157","33089","254",""
"157","33090","254",""
"157","33091","254",""
"157","33092","254",""
"157","33093","254",""
"157","33094","2",""
"157","33095","2",""
"157","33096","4",""
"157","33097","5",""
"157","33098","5",""
"157","33099","7",""
"157","33100","8",""
"157","33101","9",""
"157","39649","10",""
"157","33102","10",""
"157","33103","11",""
"157","33104","13",""
"157","33105","13",""
"157","33106","14",""
"157","33107","16",""
"157","33108","17",""
"157","33109","19",""
"157","33110","23",""
"157","33111","23",""
"157","33112","26",""
"157","33113","27",""
"157","33114","29",""
"157","33115","30",""
"157","33116","30",""
"157","33117","32",""
"157","33118","33",""
"157","33119","3",""
"157","33120","4",""
"157","33121","6",""
"157","33122","8",""
"157","33123","10",""
"157","33124","11",""
"157","33125","13",""
"5410","33455","254",""
"5410","33456","254",""
"5410","33457","254",""
"5410","33458","254",""
"5410","33459","254",""
"5410","33460","254",""
"5410","33461","254",""
"5410","33462","254",""
"5410","33463","254",""
"5410","33464","254",""
"5410","33465","254",""
"5410","33466","254",""
"5410","33467","254",""
"5410","33468","254",""
"5410","33469","254",""
"5410","33470","254",""
"5410","33471","254",""
"5410","33472","254",""
"5410","33473","254",""
"5410","33474","254",""
"5410","38976","254",""
"5410","33475","254",""
"5410","1372","254",""
"5410","1373","254",""
"5410","1374","254",""
"5410","1375","254",""
"5410","1376","254",""
"5410","1377","254",""
"5410","1378","254",""
"5410","1379","254",""
"5410","1380","254",""
"5410","1381","254",""
"5410","1382","254",""
"5410","1383","254",""
"5410","38981","254",""
"5410","1384","254",""
"5410","38978","254",""
"5410","33476","254",""
"5410","33477","254",""
"5410","33478","254",""
"5410","33479","254",""
"5410","33480","254",""
"5410","33481","254",""
"5410","33482","254",""
"5410","33483","254",""
"5410","55858","254",""
"5410","33484","254",""
"5410","33485","254",""
"5410","33486","254",""
"5410","33487","254",""
"5410","33488","254",""
"5410","33489","254",""
"5410","33491","254",""
"5410","33492","254",""
"5410","33493","254",""
"5410","33494","254",""
"5410","33495","254",""
"5410","33496","254",""
"5410","33497","254",""
"5410","33498","254",""
"5410","33499","1",""
"5410","33500","3",""
"5410","33501","4",""
"5410","33502","6",""
"5410","33503","7",""
"5410","33504","10",""
"5410","33505","10",""
"5410","33506","13",""
"5410","33507","15",""
"5410","33508","17",""
"5410","33509","18",""
"5410","33510","20",""
"5410","33511","20",""
"5410","33512","21",""
"5410","33515","23",""
"5410","33516","24",""
"5410","33517","26",""
"5410","33518","26",""
"5410","33519","27",""
"5410","55859","28",""
"5410","33520","29",""
"5410","33521","30",""
"5410","33522","31",""
"5410","33523","31",""
"5410","33524","32",""
"5410","33525","32",""
"5410","33526","34",""
"5410","33527","34",""
"5410","38979","35",""
"5410","1385","35",""
"5410","1386","35",""
"5410","1387","36",""
"5410","1388","37",""
"5410","1389","37",""
"5410","1390","38",""
"5410","1391","38",""
"5410","1394","38",""
"5410","1395","39",""
"5410","1396","40",""
"5410","1397","41",""
"5410","1398","41",""
"5410","1399","42",""
"5410","38982","42",""
"5410","33528","42",""
"5410","38977","43",""
"5410","33529","43",""
"5410","33530","43",""
"5410","33531","44",""
"5410","33532","45",""
"5410","33533","46",""
"5410","33534","46",""
"5410","33535","47",""
"5410","33536","47",""
"5410","33537","48",""
"5410","33538","49",""
"5410","33539","50",""
"5410","33540","51",""
"5410","33541","52",""
"5410","33542","54",""
"5410","33543","55",""
"5410","33544","57",""
"5410","33545","57",""
"5410","33546","59",""
"5410","33547","59",""
"485","33783","24",""
"485","33784","1",""
"485","33785","2",""
"485","33787","2",""
"485","33788","4",""
"485","33789","4",""
"485","33790","6",""
"485","33791","9",""
"485","33793","12",""
"485","33794","13",""
"485","33796","16",""
"485","33797","16",""
"485","33798","18",""
"485","33799","20",""
"485","33800","21",""
"485","33801","21",""
"485","33802","23",""
"485","33803","25",""
"485","33804","26",""
"485","33805","28",""
"485","33806","28",""
"485","33807","29",""
"485","33808","29",""
"485","33809","30",""
"485","33810","31",""
"485","33811","32",""
"485","33812","33",""
"485","33813","34",""
"485","33814","34",""
"485","33815","35",""
"485","3659","36",""
"485","33816","1",""
"485","33817","5",""
"485","33818","8",""
"485","33819","9",""
"485","33820","10",""
"485","1855","12",""
"485","33821","13",""
"485","33822","13",""
"485","33823","14",""
"485","33824","15",""
"485","33825","16",""
"485","33826","18",""
"485","33827","18",""
"485","33828","2",""
"485","1856","3",""
"485","33829","4",""
"485","33830","4",""
"485","33831","6",""
"485","33832","6",""
"485","33833","7",""
"485","33834","8",""
"485","33835","10",""
"485","33836","11",""
"485","33837","12",""
"485","33838","13",""
"485","33839","13",""
"485","33840","2",""
"485","33841","2",""
"485","33722","253",""
"485","33723","253",""
"485","33724","253",""
"485","33725","253",""
"485","33726","253",""
"485","33727","253",""
"485","33728","253",""
"485","33729","253",""
"485","33730","253",""
"485","33731","253",""
"485","33732","253",""
"485","33733","253",""
"485","1854","253",""
"485","33734","253",""
"485","33735","253",""
"485","33736","253",""
"485","33737","253",""
"485","33738","253",""
"485","33739","253",""
"485","33740","253",""
"485","33741","253",""
"485","33742","253",""
"485","33743","253",""
"485","33744","253",""
"485","33745","253",""
"485","33746","253",""
"485","33747","253",""
"485","33748","253",""
"485","3658","253",""
"485","33749","253",""
"485","33750","253",""
"485","33751","253",""
"485","33752","253",""
"485","33753","253",""
"485","33754","253",""
"485","33755","253",""
"485","33756","253",""
"485","33757","253",""
"485","33758","253",""
"485","33759","253",""
"485","33760","253",""
"485","33761","253",""
"485","33762","253",""
"485","33763","253",""
"485","33764","2",""
"485","33765","2",""
"485","33766","4",""
"485","33767","5",""
"485","33768","6",""
"485","33770","8",""
"485","33771","9",""
"485","33773","12",""
"485","33774","15",""
"485","33775","16",""
"485","33776","16",""
"485","2248","17",""
"485","33777","18",""
"485","33778","19",""
"485","33779","20",""
"485","33780","21",""
"485","33781","21",""
"485","33782","22",""
"436","39386","-1","未發車"
"436","39388","-1","未發車"
"436","39390","-1","未發車"
"436","33250","-1","未發車"
"436","33251","-1","未發車"
"436","33252","-1","未發車"
"436","33253","-1","未發車"
"436","33254","-1","未發車"
"436","33255","-1","未發車"
"436","33256","-1","未發車"
"436","33257","-1","未發車"
"436","33258","-1","未發車"
"436","33259","-1","未發車"
"436","33260","-1","未發車"
"436","33261","-1","未發車"
"436","33262","-1","未發車"
"436","33263","-1","未發車"
"436","33264","-1","未發車"
"436","33265","-1","未發車"
"436","33266","-1","未發車"
"436","33267","-1","未發車"
"436","33268","-1","未發車"
"436","33269","-1","未發車"
"436","33270","-1","未發車"
"436","33271","1",""
"436","33272","3",""
"436","33273","7",""
"436","33274","8",""
"436","33275","9",""
"436","33276","12",""
"436","33277","14",""
"436","33278","15",""
"436","33279","17",""
"436","33280","19",""
"436","33281","21",""
"436","33282","23",""
"436","33283","4",""
"436","33284","7",""
"436","33285","9",""
"436","33286","9",""
"436","33287","9",""
"436","33288","11",""
"436","33289","12",""
"436","33290","13",""
"436","33291","15",""
"436","33292","1",""
"436","33293","2",""
"436","33294","4",""
"436","33295","5",""
"436","33296","7",""
"436","33297","8",""
"436","33298","9",""
"436","33299","10",""
"436","33300","12",""
"436","33301","14",""
"436","33302","16",""
"436","33303","17",""
"436","39392","18",""
"436","39391","20",""
"436","39389","21",""
"436","39387","22",""
"438","33385","254",""
"438","33386","254",""
"438","33387","254",""
"438","33388","254",""
"438","33389","254",""
"438","33390","254",""
"438","33391","254",""
"438","33392","254",""
"438","33393","254",""
"438","33394","254",""
"438","33395","254",""
"438","33396","254",""
"438","33397","1",""
"438","33398","2",""
"438","33399","3",""
"438","33400","3",""
"438","33401","4",""
"438","33402","7",""
"438","33403","8",""
"438","33404","9",""
"438","33405","10",""
"438","33406","12",""
"438","33407","14",""
"438","33408","18",""
"438","33409","18",""
"438","33410","19",""
"438","33411","20",""
"438","33412","22",""
"438","33413","1",""
"438","33414","2",""
"438","33415","3",""
"438","33416","6",""
"438","33417","7",""
"438","33418","1",""
"438","33419","3",""
"438","33420","6",""
"438","33421","1",""
"438","33422","4",""
"438","33423","6",""
"438","33424","9",""
"438","33425","10",""
"438","33426","11",""
"438","33427","13",""
"438","33428","14",""
"438","33429","15",""
"438","33430","17",""
"438","33431","18",""
"438","33432","19",""
"438","33433","20",""
"438","33434","21",""
"438","33435","21",""
"438","33436","22",""
"438","33437","3",""
"438","33438","5",""
"438","33439","6",""
"438","33440","7",""
"438","33441","8",""
"438","33442","8",""
"438","33443","9",""
"438","33444","10",""
"413","14083","14",""
"413","14084","15",""
"413","14085","16",""
"413","14086","17",""
"413","14087","17",""
"413","14088","19",""
"413","14089","19",""
"413","14090","20",""
"413","14091","21",""
"413","14092","22",""
"413","14093","24",""
"413","14094","25",""
"413","4138","25",""
"413","14095","26",""
"413","14096","27",""
"413","1541","1",""
"413","1542","4",""
"413","14097","6",""
"413","50576","1",""
"413","1548","6",""
"413","14100","7",""
"413","14101","8",""
"413","14102","8",""
"413","14103","9",""
"413","14104","13",""
"413","14105","14",""
"413","14106","15",""
"413","14107","17",""
"413","14108","18",""
"413","14109","20",""
"413","14110","20",""
"413","14111","20",""
"413","14112","21",""
"413","14113","22",""
"413","14114","23",""
"413","14115","24",""
"413","14116","25",""
"413","14117","27",""
"413","14118","27",""
"413","14119","28",""
"413","14120","29",""
"413","14121","30",""
"413","14122","32",""
"413","14123","33",""
"413","14124","35",""
"413","14125","36",""
"413","14126","37",""
"413","14127","37",""
