SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,64,懸浮微粒,普通,3.5,0.33,65,84,25,7.2,5.5,128,3,9.17,1.99,2016-05-18 18:00
關山,臺東縣,30,,良好,1.4,,36,16,6,6.2,1.2,165,1,6.96,.8,2016-05-18 18:00
馬公,澎湖縣,54,臭氧,普通,1.8,0.3,65,33,21,3.4,5.2,71,2,3.5,.12,2016-05-18 18:00
金門,金門縣,57,懸浮微粒,普通,2.8,0.4,61,49,23,9.6,3.5,105,3,10.66,1.04,2016-05-18 18:00
馬祖,連江縣,54,臭氧,普通,2.6,0.29,65,55,27,8.8,4.2,47,3,9.38,.59,2016-05-18 18:00
埔里,南投縣,49,,良好,1.5,0.45,59,31,20,13,1.8,280,3,12.98,.48,2016-05-18 18:00
復興,高雄市,0,,,4,0.76,66,76,23,18,1.3,250,,19.5,1.99,2016-05-18 18:00
永和,新北市,28,,良好,3,1.62,25,29,14,41,1.6,90,2,64.44,23.91,2016-05-18 18:00
竹山,南投縣,63,臭氧,普通,2.5,0.41,75,57,32,13,2.6,26,3,13.24,.68,2016-05-18 18:00
中壢,桃園市,49,,良好,2.1,1.12,34,51,8,34,1,222,1,43.57,9.39,2016-05-18 18:00
三重,新北市,51,懸浮微粒,普通,3.9,1.57,,54,17,46,,,2,102.46,56.22,2016-05-18 18:00
冬山,宜蘭縣,44,,良好,2.2,0.31,50,51,17,10,1.8,53,2,12.5,2.42,2016-05-18 18:00
宜蘭,宜蘭縣,42,,良好,2.4,0.38,50,36,14,8.6,2.3,72,2,9.49,.89,2016-05-18 18:00
陽明,臺北市,42,,良好,1.5,0.21,51,14,9,2,,,1,2.48,.52,2016-05-18 18:00
花蓮,花蓮縣,57,臭氧,普通,3.1,0.35,68,34,13,6.7,1.8,87,1,7.03,.31,2016-05-18 18:00
臺東,臺東縣,33,,良好,1.8,0.48,40,13,1,8.7,2.2,112,1,10.9,2.21,2016-05-18 18:00
恆春,屏東縣,0,,,,,56,,11,,4.1,42,2,,,2016-05-18 18:00
潮州,屏東縣,74,臭氧,普通,4.5,0.35,89,81,23,8.2,2.6,165,4,8.45,.25,2016-05-18 18:00
屏東,屏東縣,67,臭氧,普通,3.1,0.49,80,83,39,11,2.7,305,3,11.82,.89,2016-05-18 18:00
小港,高雄市,58,懸浮微粒,普通,3.4,0.6,66,92,21,23,2.9,295,3,24.02,1.38,2016-05-18 18:00
前鎮,高雄市,57,臭氧,普通,3.4,0.57,68,65,26,14,2.3,294,2,15.64,2.04,2016-05-18 18:00
前金,高雄市,59,臭氧,普通,2.9,0.45,71,58,28,11,3.2,309,3,11.77,.83,2016-05-18 18:00
左營,高雄市,60,臭氧,普通,2.6,0.51,72,52,30,17,2.5,319,3,17.94,.96,2016-05-18 18:00
