SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,2.6,0.3,32,65,22,7.6,0.9,90,2,9.25,1.69,2016-05-19 03:00
關山,臺東縣,15,,良好,1.1,,15,25,4,1.3,0.7,222,1,1.79,.48,2016-05-19 03:00
馬公,澎湖縣,46,,良好,0,0.2,55,31,16,1.6,4.1,78,2,1.1,-.46,2016-05-19 03:00
金門,金門縣,42,,良好,5.3,0.28,48,41,17,6.7,2.2,53,2,7.56,.87,2016-05-19 03:00
馬祖,連江縣,51,臭氧,普通,2.4,0.22,61,39,24,4.1,2.9,72,2,4.34,.26,2016-05-19 03:00
埔里,南投縣,37,,良好,2.5,0.33,12,37,18,9.1,0.8,180,2,9.53,.43,2016-05-19 03:00
復興,高雄市,58,懸浮微粒,普通,5.4,0.56,22,66,33,24,0.6,207,3,25.67,1.84,2016-05-19 03:00
永和,新北市,42,,良好,2.3,0.3,47,31,20,7.8,1,114,2,9.01,1.24,2016-05-19 03:00
竹山,南投縣,55,懸浮微粒,普通,2.4,0.44,9.5,63,36,17,0.7,6,3,17.26,.69,2016-05-19 03:00
中壢,桃園市,54,懸浮微粒,普通,6.6,0.38,40,61,27,16,0.8,98,2,17.88,2.05,2016-05-19 03:00
三重,新北市,51,懸浮微粒,普通,4.1,0.81,,53,21,28,,,2,42.52,14.13,2016-05-19 03:00
冬山,宜蘭縣,44,,良好,2.7,0.31,27,42,18,7.8,0.6,265,2,8.64,.88,2016-05-19 03:00
宜蘭,宜蘭縣,42,,良好,1.9,0.27,26,43,16,6,1.2,312,2,6.54,.52,2016-05-19 03:00
陽明,臺北市,48,,良好,1,0.2,58,20,14,1.9,,,1,2.6,.72,2016-05-19 03:00
花蓮,花蓮縣,30,,良好,0.8,0.22,26,25,10,1.7,2.9,235,2,1.74,.06,2016-05-19 03:00
臺東,臺東縣,23,,良好,1,0.22,27,11,4,2.1,1,298,1,3.41,1.31,2016-05-19 03:00
恆春,屏東縣,42,,良好,1.1,0.21,50,27,5,1.1,5.5,24,1,4.6,3.45,2016-05-19 03:00
潮州,屏東縣,50,,良好,1.2,0.29,30,46,39,3.8,0.6,293,3,3.84,0,2016-05-19 03:00
屏東,屏東縣,58,懸浮微粒,普通,2.1,0.44,24,53,27,12,0.9,310,3,13.17,1.34,2016-05-19 03:00
小港,高雄市,64,懸浮微粒,普通,21,0.5,13,99,46,31,1.6,277,4,31.4,.51,2016-05-19 03:00
前鎮,高雄市,57,懸浮微粒,普通,5.7,0.58,20,74,36,23,0.6,275,3,24.99,2.4,2016-05-19 03:00
前金,高雄市,60,懸浮微粒,普通,4.5,0.52,20,84,47,20,1.3,308,4,21.27,.78,2016-05-19 03:00
左營,高雄市,62,懸浮微粒,普通,4.2,0.48,25,79,42,14,0.7,32,4,14.1,.09,2016-05-19 03:00
楠梓,高雄市,72,懸浮微粒,普通,3.4,0.43,18,98,32,9.5,1.4,79,3,12.29,2.77,2016-05-19 03:00
林園,高雄市,32,,良好,9.4,0.46,19,63,60,23,2.4,308,3,23.55,.94,2016-05-19 03:00
大寮,高雄市,50,,良好,9.5,0.54,15,65,41,20,1.3,297,2,21.19,1.05,2016-05-19 03:00
鳳山,高雄市,68,懸浮微粒,普通,6.8,0.48,17,99,39,17,0.9,301,3,18.23,1.02,2016-05-19 03:00
仁武,高雄市,77,懸浮微粒,普通,5.7,0.5,16,119,42,17,0.6,248,4,19.02,1.59,2016-05-19 03:00
橋頭,高雄市,60,懸浮微粒,普通,3.3,0.38,17,66,26,12,1.2,87,3,14.16,1.79,2016-05-19 03:00
美濃,高雄市,50,,良好,1.7,0.41,21,52,30,6.9,0.5,61,3,8.7,1.8,2016-05-19 03:00
臺南,臺南市,54,懸浮微粒,普通,4.6,0.41,22,61,36,15,1.5,31,3,15.99,.64,2016-05-19 03:00
安南,臺南市,54,懸浮微粒,普通,2.1,0.34,23,54,33,9.7,1.1,54,3,10.79,1.05,2016-05-19 03:00
善化,臺南市,52,懸浮微粒,普通,1.6,0.34,18,44,24,12,1,23,3,13.03,1.45,2016-05-19 03:00
新營,臺南市,58,懸浮微粒,普通,2.4,0.35,19,61,32,14,1.4,25,3,15.3,1,2016-05-19 03:00
嘉義,嘉義市,56,懸浮微粒,普通,1.9,0.43,20,61,40,11,0.7,104,3,12.38,1.02,2016-05-19 03:00
臺西,雲林縣,44,,良好,1.8,0.25,41,44,21,5.1,2,130,3,6.62,1.48,2016-05-19 03:00
朴子,嘉義縣,60,懸浮微粒,普通,2.4,0.29,33,62,29,7.4,1.2,60,3,7.59,.18,2016-05-19 03:00
新港,嘉義縣,54,懸浮微粒,普通,1.7,0.33,26,53,31,9.2,0.8,57,3,9.52,.35,2016-05-19 03:00
崙背,雲林縣,45,,良好,4.6,0.4,32,35,22,10,1.5,43,3,11.1,1.14,2016-05-19 03:00
斗六,雲林縣,53,懸浮微粒,普通,3.3,0.44,18,55,32,16,0.7,250,3,19.09,2.94,2016-05-19 03:00
南投,南投縣,54,懸浮微粒,普通,2.4,0.48,12,60,36,17,1,144,3,20.68,3.53,2016-05-19 03:00
二林,彰化縣,45,,良好,5.5,0.38,23,48,20,15,1.5,67,2,16.29,1.43,2016-05-19 03:00
線西,彰化縣,46,,良好,4.9,0.43,20,53,31,22,2.1,44,3,23.51,1.29,2016-05-19 03:00
彰化,彰化縣,41,,良好,2.9,0.33,20,34,16,17,0.5,73,2,16.87,.24,2016-05-19 03:00
西屯,臺中市,40,,良好,2.3,0.3,26,36,22,14,0.9,38,2,14.36,.86,2016-05-19 03:00
忠明,臺中市,33,,良好,1.9,0.4,21,23,21,18,0.9,132,2,17.83,.22,2016-05-19 03:00
大里,臺中市,47,,良好,2.4,0.51,15,49,16,14,0.9,193,3,16.12,2.19,2016-05-19 03:00
沙鹿,臺中市,42,,良好,2.7,0.36,20,50,21,16,2,318,2,16.98,.57,2016-05-19 03:00
豐原,臺中市,25,,良好,1.6,0.29,23,23,15,6.8,0.8,113,2,7.07,.26,2016-05-19 03:00
三義,苗栗縣,38,,良好,1.4,0.32,27,37,19,7.3,1.9,28,2,8.17,.88,2016-05-19 03:00
苗栗,苗栗縣,54,懸浮微粒,普通,8.9,0.4,14,52,36,14,0.8,52,4,14.65,.84,2016-05-19 03:00
頭份,苗栗縣,46,,良好,3.5,0.33,26,50,25,19,0.9,60,2,20.45,1.22,2016-05-19 03:00
新竹,新竹市,46,,良好,5.8,0.39,31,57,27,16,1.8,59,2,17.18,.76,2016-05-19 03:00
竹東,新竹縣,38,,良好,2.1,0.34,17,38,20,7.5,1,150,2,8.52,1,2016-05-19 03:00
湖口,新竹縣,41,,良好,2.1,0.38,32,48,27,12,2.7,60,3,12.73,.73,2016-05-19 03:00
龍潭,桃園市,50,,良好,5.3,0.3,33,56,36,11,1.2,56,3,12.49,1.03,2016-05-19 03:00
平鎮,桃園市,48,,良好,4.8,0.38,38,46,33,16,1.8,79,2,16.77,.73,2016-05-19 03:00
觀音,桃園市,51,懸浮微粒,普通,9,0.3,45,65,39,15,2.7,87,3,15.3,-.05,2016-05-19 03:00
大園,桃園市,48,,良好,1.7,0.2,50,53,26,5.8,2.5,65,2,6.77,.98,2016-05-19 03:00
桃園,桃園市,49,,良好,7.1,0.3,42,49,30,11,0.6,90,2,10.62,.1,2016-05-19 03:00
大同,臺北市,54,懸浮微粒,普通,2.3,0.58,,52,22,16,,,2,18.78,3.01,2016-05-19 03:00
松山,臺北市,47,,良好,2.2,0.27,50,39,20,7.3,0.9,65,2,8.52,1.26,2016-05-19 03:00
古亭,臺北市,46,,良好,2.7,0.22,56,37,20,6.2,2.2,114,2,6.59,.42,2016-05-19 03:00
萬華,臺北市,40,,良好,2.4,0.29,46,37,24,11,1.1,95,2,13.09,1.99,2016-05-19 03:00
中山,臺北市,47,,良好,1.9,0.32,45,43,28,11,1.6,129,2,12.45,1.05,2016-05-19 03:00
士林,臺北市,31,,良好,2,0.5,21,34,21,15,0.4,80,2,17.2,2.54,2016-05-19 03:00
淡水,新北市,31,,良好,2.1,0.51,11,39,20,13,,,2,14.62,1.19,2016-05-19 03:00
林口,新北市,54,懸浮微粒,普通,1.6,0.29,42,54,23,7.4,2,130,2,8.67,1.24,2016-05-19 03:00
菜寮,新北市,37,,良好,3.9,0.51,24,39,20,18,1,120,2,19.66,1.25,2016-05-19 03:00
新莊,新北市,44,,良好,4.3,0.32,40,46,25,12,1,50,2,13.42,1.25,2016-05-19 03:00
板橋,新北市,49,,良好,3.8,0.28,47,42,26,8.3,0.9,62,3,8.77,.51,2016-05-19 03:00
土城,新北市,42,,良好,2.2,0.28,37,37,18,9,1,153,2,10.59,1.58,2016-05-19 03:00
新店,新北市,37,,良好,1.9,0.29,26,34,24,9.6,2.4,146,3,10.55,.94,2016-05-19 03:00
