SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
金門,金門縣,20,,良好,3.9,0.15,19,20,13,17,4.8,195,1,18.28,1.53,2016-04-07 19:00
美濃,高雄市,37,,良好,2.5,0.32,25,44,21,10,2,184,2,11.08,1.11,2016-04-07 19:00
麥寮,雲林縣,51,懸浮微粒,普通,0.9,0.2,36,41,19,4.5,3.9,236,2,7.48,3.01,2016-04-07 19:00
關山,臺東縣,31,,良好,1.2,,14,31,11,2.6,1,267,1,3.48,.88,2016-04-07 19:00
馬公,澎湖縣,20,,良好,2.6,0.24,23,11,15,7.5,1.2,187,2,10.68,3.15,2016-04-07 19:00
馬祖,連江縣,31,,良好,1.7,0.14,24,26,11,5.8,6.3,203,2,6.43,.61,2016-04-07 19:00
埔里,南投縣,45,,良好,1.2,0.46,31,35,17,19,1.2,254,2,20.29,1.36,2016-04-07 19:00
復興,高雄市,38,,良好,6.3,0.43,16,31,8,15,1.2,222,1,17.51,2.57,2016-04-07 19:00
永和,新北市,56,懸浮微粒,普通,12,1.59,26,58,34,51,1.2,91,4,61.87,10.68,2016-04-07 19:00
竹山,南投縣,52,懸浮微粒,普通,3.5,0.25,28,50,21,13,1.9,303,2,14.19,1.38,2016-04-07 19:00
中壢,桃園市,64,懸浮微粒,普通,2.7,2.06,12,73,30,32,1,166,3,74.71,42.26,2016-04-07 19:00
三重,新北市,69,懸浮微粒,普通,3.5,1.22,,76,26,39,,,4,89.13,49.8,2016-04-07 19:00
冬山,宜蘭縣,58,懸浮微粒,普通,3.2,0.3,25,56,18,12,2.2,352,2,16.97,4.7,2016-04-07 19:00
宜蘭,宜蘭縣,50,,良好,1.9,0.35,24,53,14,8.1,1.6,54,2,10.02,1.89,2016-04-07 19:00
陽明,臺北市,41,,良好,1.6,0.28,47,35,29,7,,,4,8.02,1.07,2016-04-07 19:00
花蓮,花蓮縣,43,,良好,1.5,0.28,21,50,21,6.8,2,183,2,8.11,1.28,2016-04-07 19:00
臺東,臺東縣,35,,良好,1.4,0.44,18,36,11,5.8,2.2,189,1,7.7,1.93,2016-04-07 19:00
恆春,屏東縣,32,,良好,1.4,0.13,27,26,5,2.2,2.6,230,1,3.92,1.76,2016-04-07 19:00
潮州,屏東縣,41,,良好,1.7,0.22,26,45,17,6.6,1,218,2,7.54,.98,2016-04-07 19:00
屏東,屏東縣,30,,良好,1.8,0.58,17,45,16,16,2.2,167,2,18.19,2.61,2016-04-07 19:00
小港,高雄市,53,懸浮微粒,普通,6.8,0.2,9.1,50,14,17,2.4,177,2,19.72,2.79,2016-04-07 19:00
前鎮,高雄市,43,,良好,6.9,0.24,15,36,7,12,2.4,158,1,14.35,2.02,2016-04-07 19:00
前金,高雄市,47,,良好,6.2,0.27,18,51,18,10,2,195,2,12.04,1.73,2016-04-07 19:00
左營,高雄市,52,懸浮微粒,普通,,0.4,15,51,20,,2.3,208,3,,,2016-04-07 19:00
楠梓,高雄市,50,,良好,3.9,0.62,8.8,52,16,22,1.9,196,2,26.88,4.39,2016-04-07 19:00
林園,高雄市,29,,良好,2.1,0.15,18,29,7,11,1.8,141,1,11.61,1.04,2016-04-07 19:00
大寮,高雄市,46,,良好,1.7,0.23,21,44,,6.8,0.8,204,,7.96,1.19,2016-04-07 19:00
鳳山,高雄市,53,懸浮微粒,普通,11,0.86,6.7,59,17,25,1.4,145,2,30.64,6.01,2016-04-07 19:00
