停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市西屯區福聯街 等附近;福科路;福瑞街;福順路;福強路;玉門路;東大路一段 等附近,2016/02/23 17:0至2016/02/23 22:0,2016/02/23 22:0(System.Web.UI.WebControls.TextBox),22442469-1910,2016/2/23~2016/2/24,407台中市西屯區     
【停水區域一】桃園市楊梅區上湖里,2016/02/25 20:0至2016/02/26 8:0,2016/02/26 8:0(System.Web.UI.WebControls.TextBox),4789261,2016/2/23~2016/2/27,326桃園市楊梅區     
【停水區域一】高雄市湖內區忠孝街;民權路;民族街;中山路一段;長春一街;長春二街;長春三街;長春五街;長春四街,2016/02/23 15:0至2016/02/23 22:0,2016/02/23 22:0(System.Web.UI.WebControls.TextBox),07-6934819,2016/2/23~2016/2/24,829高雄市湖內區     
【區域1】高雄市內門區瑞山里全部;內南里[地勢較高區域];高雄市旗山區花旗山莊;花旗二路，義德街37巷,2016/02/23 10:0至2016/02/23 19:0 ,2016/02/23 19:0以後,6613807,2016/2/23~2016/2/24,845高雄市內門區     842高雄市旗山區     
【停水區域一】嘉義縣朴子市崁前里,2016/02/24 8:0至2016/02/24 17:0,2016/2/24至2016/2/24每日下午 05:00以後,05-3700625,2016/2/23~2016/2/25,613嘉義縣朴子市     
【區域1】南投縣竹山鎮中山里;雲林里,2016/02/23 15:30至2016/02/24 0:0 ,2016/02/24 0:0以後,0492642074,2016/2/23~2016/2/25,557南投縣竹山鎮     
【停水區域一】台南市左鎮區草山里;澄山里;榮和里;光和里;台南市新化區全部村里,2016/02/23 17:30至2016/02/24 9:0,2016/2/23至2016/2/24每日上午 09:00以後,06-5973437,2016/2/23~2016/2/25,713台南市左鎮區     712台南市新化區     
【區域1】台南市龍崎區全部村里;台南市關廟區全部村里,2016/02/23 16:00至2016/02/24 23:59,2016/02/24 23:59以後,無,2016/2/23~2016/2/25,719台南市龍崎區     718台南市關廟區     
【停水區域一】宜蘭縣羅東鎮羅東鎮純精路二段2號至270號(雙號側)、純精路二段248巷、純精路二段226巷、忠孝路31巷,2016/02/24 13:0至2016/02/24 17:0,2016/02/24 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/2/23~2016/2/25,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣羅東鎮羅東鎮民權路174號至182號(雙號側)、民權路172巷、忠孝路70號至112號(雙號側)、忠孝路90巷、民生路85號至129號(單號側),2016/02/25 13:0至2016/02/25 17:0,2016/02/25 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/2/23~2016/2/26,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣五結鄉台興路95號至131號,2016/02/24 13:0至2016/02/24 17:0,2016/02/24 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/2/23~2016/2/25,268宜蘭縣五結鄉     
【停水區域一】宜蘭縣五結鄉台興路59號至185號(雙側)及巷弄、中正路二段69巷、福德路、中正西路,2016/02/25 13:0至2016/02/25 17:0,2016/02/25 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/2/23~2016/2/26,268宜蘭縣五結鄉     
【區域1】台南市龍崎區全部村里;台南市歸仁區全部村里;台南市關廟區全部村里,2016/02/23 16:00至2016/02/24 23:59,2016/02/24 23:59以後,無,2016/2/23~2016/2/25,718台南市關廟區     711台南市歸仁區     719台南市龍崎區     
【區域1】台南市永康區全部村里,2016/02/23 20:0至2016/02/24 8:0 ,2016/02/24 8:0以後,,2016/2/23~2016/2/25,710台南市永康區     
【區域1】台南市永康區全部村里,2016/02/23 20:0至2016/02/24 7:0 ,2016/02/24 7:0以後,,2016/2/23~2016/2/25,710台南市永康區     
【區域1】高雄市內門區瑞山里全部;內南里[地勢較高區域];高雄市旗山區花旗山莊;花旗二路，義德街37巷,2016/02/23 10:0至2016/02/24 0:0 ,2016/02/24 0:0以後,6613807,2016/2/23~2016/2/25,845高雄市內門區     842高雄市旗山區     
【停水區域一】台南市中西區全部;台南市北區全部;台南市永康區永康部分;台南市安平區全部;台南市歸仁區歸仁部分,2016/02/23 20:0至2016/02/24 23:59,2016/02/24 23:59(System.Web.UI.WebControls.TextBox),1910、06-2138101,2016/2/23~2016/2/25,700台南市中西區     704台南市北區       710台南市永康區     708台南市安平區     711台南市歸仁區     
【區域1】台南市龍崎區全部村里;台南市關廟區全部村里,2016/02/23 16:00至2016/02/24 23:59,2016/02/24 23:59以後,無,2016/2/23~2016/2/25,718台南市關廟區     719台南市龍崎區     
【區域1】台南市永康區全部村里,2016/02/23 20:0至2016/02/24 23:59 ,2016/02/24 23:59以後,,2016/2/23~2016/2/25,710台南市永康區     
【區域1】台南市新市區全部村里,2016/02/23 20:0至2016/02/24 19:0 ,2016/02/24 19:0以後,,2016/2/23~2016/2/25,744台南市新市區     
【區域1】台南市龍崎區全部村里;台南市關廟區全部村里,2016/02/23 16:00至2016/02/24 23:59 ,2016/02/24 23:59以後,無,2016/2/24~2016/2/25,718台南市關廟區     719台南市龍崎區     
【區域1】台南市中西區全部;台南市北區全部;台南市永康區永康部分;台南市安平區全部;台南市歸仁區全區,2016/02/23 20:0至2016/02/24 23:59 ,2016/02/24 23:59以後,1910、06-2138101,2016/2/24~2016/2/25,700台南市中西區     704台南市北區       710台南市永康區     708台南市安平區     711台南市歸仁區     
【停水區域一】台南市玉井區層林里;台南市楠西區東勢里;密枝里;鹿田里;楠西里;照興里;龜丹里;灣丘里,2016/02/24 7:30至2016/02/24 14:30,2016/02/24 14:30(System.Web.UI.WebControls.TextBox),06-5742323,2016/2/24~2016/2/25,714台南市玉井區     715台南市楠西區     
【停水區域一】南投縣南投市仁和路116巷全部;同源路;同源四街;同源五街;同源六街;同源七街;同源八街;同源九街,2016/02/24 8:30至2016/02/24 12:30,2016/2/24至2016/2/24每日下午 12:30以後,0492222635,2016/2/24~2016/2/25,540南投縣南投市     
【停水區域一】高雄市鼓山區馬卡道路與青海路及美術南五街及美術北五街一帶,2016/02/24 14:0至2016/02/24 17:0,2016/02/24 17:0(System.Web.UI.WebControls.TextBox),07-3312292-237,2016/2/24~2016/2/25,804高雄市鼓山區     
【停水區域一】桃園市中壢區龍岡路三段(龍慈路~龍岡路三段559巷)單號側、龍岡路三段559巷,2016/02/24 10:0至2016/02/24 17:0,2016/2/24至2016/2/24每日下午 05:00以後,03-4251506,2016/2/24~2016/2/25,320桃園市中壢區     
【停水區域一】高雄市鳳山區瑞興路、瑞竹路、博愛路、中山東路、瑞芳街、瑞順街、瑞明街、瑞進路等附近地區,2016/02/24 9:0至2016/02/24 20:0,2016/2/24至2016/2/24每日下午 08:00以後,7883714,2016/2/24~2016/2/25,830高雄市鳳山區     
【停水區域一】高雄市大寮區鳳屏一路、立德路、民貴街、萬隆路、工商路、民族路、興中街等附近地區,2016/02/24 9:0至2016/02/24 20:0,2016/2/24至2016/2/24每日下午 08:00以後,7883714,2016/2/24~2016/2/25,831高雄市大寮區     
【停水區域一】苗栗縣苗栗市福麗里.文山里.(福慶社區.監理站.至公路沿線用戶)全部,2016/02/24 9:30至2016/02/24 13:45,2016/2/24至2016/2/24每日下午 01:45以後,037320334.037320335,2016/2/24~2016/2/25,360苗栗縣苗栗市     
【停水區域一】高雄市鳳山區鳳松路、鳳松路308巷、文隆東路、八德路、鳳松路75巷、北平路、力行路、北田街、北辰街、鳳仁路、建國路一段、經武路等附近地區,2016/02/24 9:0至2016/02/24 20:0,2016/2/24至2016/2/24每日下午 08:00以後,7883714,2016/2/24~2016/2/25,830高雄市鳳山區     
【停水區域一】高雄市鳳山區國富路、五甲路、新富路、海洋路、凱旋路、國隆路等附近地區，五甲社區全部地區,2016/02/24 9:0至2016/02/24 20:0,2016/2/24至2016/2/24每日下午 08:00以後,7883714,2016/2/24~2016/2/25,830高雄市鳳山區     
【停水區域一】高雄市鳳山區中山東路290巷、中山東路380巷、鳳東路、環河街、中山東路等附近地區,2016/02/24 9:0至2016/02/24 21:0,2016/2/24至2016/2/24每日下午 09:00以後,7883714,2016/2/24~2016/2/25,830高雄市鳳山區     
【停水區域一】屏東縣東港鎮船頭里;新勝里,2016/02/24 9:0至2016/02/24 17:30,2016/2/24至2016/2/24每日下午 05:30以後,08-8325550,2016/2/24~2016/2/25,928屏東縣東港鎮     
【停水區域一】雲林縣斗六市長安里 溪洲里 十三里,2016/02/24 9:5至2016/02/24 12:0,2016/02/24 12:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/2/24~2016/2/25,640雲林縣斗六市     
【停水區域一】台中市東勢區東崎街東北巷,2016/02/24 9:11至2016/02/24 17:30,2016/2/24至2016/2/24每日下午 05:30以後,25874315,2016/2/24~2016/2/25,423台中市東勢區     
【區域1】宜蘭縣宜蘭市光復路50至152號(雙號側;含巷內);中山路三段24號制108號雙號側;民生西街全(含巷內);昇平街13號至56號,2016/02/25 13:0至2016/02/26 17:0【每日下午13點至17點】,2016/02/26 17:0以後,03-9323255-50,2016/2/24~2016/2/27,260宜蘭縣宜蘭市     
【停水區域一】雲林縣四湖鄉鹿場村;下鹿場路;中鹿場路;頂湖巷;頂鹿場路;海豐路,2016/02/24 9:20至2016/02/24 12:20,2016/02/24 12:20(System.Web.UI.WebControls.TextBox),05-6982250,2016/2/24~2016/2/25,654雲林縣四湖鄉     
【停水區域一】新北市土城區學成路單號1-99號及學成路99巷全部,2016/02/24 9:15至2016/02/24 13:15,2016/02/24 13:15(System.Web.UI.WebControls.TextBox),02-22655172,2016/2/24~2016/2/25,236新北市土城區     
,,,06-5973437,2016/2/24~2016/2/25,
【停水區域一】屏東縣恆春鎮水泉里,2016/02/24 9:0至2016/02/24 12:0,2016/2/24至2016/2/24每日下午 12:00以後,08-8892265,2016/2/24~2016/2/25,946屏東縣恆春鎮     
【停水區域一】屏東縣恆春鎮鵝鑾鼻部份埔頂風砂路一帶,2016/02/24 9:30至2016/02/24 12:30,2016/2/24至2016/2/24每日下午 12:30以後,088892265,2016/2/24~2016/2/25,946屏東縣恆春鎮     
【停水區域一】台南市麻豆區龍泉里35-1號附近,2016/02/24 10:0至2016/02/24 11:0,2016/02/24 11:0(System.Web.UI.WebControls.TextBox),5721165,2016/2/24~2016/2/25,721台南市麻豆區     
【停水區域一】高雄市燕巢區深水里;牧場路一帶,2016/02/24 10:0至2016/02/24 17:0,2016/2/24至2016/2/24每日下午 05:00以後,07-6222814,2016/2/24~2016/2/25,824高雄市燕巢區     
【停水區域一】宜蘭縣蘇澳鎮蘇南路(客服電話1910;廣興給水廠服務電話9553098),2016/02/24 10:10至2016/02/24 12:10,2016/2/24至2016/2/24每日下午 12:10以後,0937849872,2016/2/24~2016/2/25,270宜蘭縣蘇澳鎮     
【停水區域一】苗栗縣苗栗市文山里，福麗里,2016/02/24 10:0至2016/02/24 14:0,2016/2/24至2016/2/24每日下午 02:00以後,037320334,2016/2/24~2016/2/25,360苗栗縣苗栗市     
【停水區域一】新竹縣寶山鄉雙豐路、雙豐二街、雙園路二段、三峰路二段、湳坑路二段、環北路,2016/02/24 10:0至2016/02/24 14:0,2016/2/24至2016/2/24每日下午 02:00以後,03-5712141、1910,2016/2/24~2016/2/25,308新竹縣寶山鄉     
【停水區域一】宜蘭縣五結鄉和平路、和平巷、中興路三段269至311號、中興路三段275巷、287巷,2016/02/24 11:0至2016/02/24 15:0,2016/02/24 15:0(System.Web.UI.WebControls.TextBox),039589176,2016/2/24~2016/2/25,268宜蘭縣五結鄉     
【停水區域一】高雄市旗山區太平里,2016/02/24 10:30至2016/02/24 16:0,2016/2/24至2016/2/24每日下午 04:00以後,6613807,2016/2/24~2016/2/25,842高雄市旗山區     
【停水區域一】花蓮縣秀林鄉和工二路～五路,2016/02/24 10:50至2016/02/24 12:50,2016/02/24 12:50(System.Web.UI.WebControls.TextBox),(0308325304,2016/2/24~2016/2/25,972花蓮縣秀林鄉     
【停水區域一】台中市烏日區新興路2號至五光路路口(烏日里),2016/02/24 11:0至2016/02/24 15:0,2016/02/24 15:0(System.Web.UI.WebControls.TextBox),04-23381614,2016/2/24~2016/2/25,414台中市烏日區     
【停水區域一】台東縣延平鄉桃源村全區,2016/02/25 8:0至2016/02/26 18:0,2016/02/26 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0981-933361(鄭志國)    監造人員電話:0932-559811(謝仲科),2016/2/24~2016/2/27,953台東縣延平鄉     
【停水區域一】台東縣延平鄉桃源村全區,2016/03/01 8:0至2016/03/04 18:0,2016/03/04 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0981-933361(鄭志國)    監造人員電話:0932-559811(謝仲科),2016/2/24~2016/3/5,953台東縣延平鄉     
【停水區域一】台東縣延平鄉桃源村全區,2016/03/07 8:0至2016/03/11 18:0,2016/03/11 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0981-933361(鄭志國)    監造人員電話:0932-559811(謝仲科),2016/2/24~2016/3/12,953台東縣延平鄉     
【停水區域一】台南市新市區大洲里;永就里;社內里;港墘里;新市里;新和里;豐華里,2016/02/24 11:0至2016/02/24 18:0,2016/2/24至2016/2/24每日下午 06:00以後,06-5973437,2016/2/24~2016/2/25,744台南市新市區     
【停水區域一】台中市太平區光明路全部 等附近一帶,2016/02/24 11:30至2016/02/24 12:30,2016/2/24至2016/2/24每日下午 12:30以後,22442469.1910,2016/2/24~2016/2/25,411台中市太平區     
【停水區域一】台東縣台東市吉福路、吉泰路、富裕路、富民街、富榮街、康定街、西昌街、昆明街、知本路三段(包括知本國小)、知本路二段(包括知本火車站),2016/02/26 8:0至2016/02/26 18:0,2016/02/26 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2016/2/24~2016/2/27,950台東縣台東市     
【停水區域一】台南市鹽水區南門路80巷/行昌路巷口/月津路,2016/02/24 13:0至2016/02/24 17:0,2016/02/24 17:0(System.Web.UI.WebControls.TextBox),066322240,2016/2/24~2016/2/25,737台南市鹽水區     
