SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
前金,高雄市,66,懸浮微粒,普通,2.8,0.47,54,73,44,9.6,4.9,306,7,10.82,1.26,2016-03-20 17:00
麥寮,雲林縣,68,懸浮微粒,普通,3.3,0.4,58,114,45,9.7,3.6,41,3,10.99,1.27,2016-03-20 18:00
關山,臺東縣,32,,良好,1.2,,39,25,12,5.6,1.8,74,2,7.31,1.76,2016-03-20 18:00
馬公,澎湖縣,52,懸浮微粒,普通,0.5,0.37,54,77,39,5.7,3.9,59,3,7.66,1.99,2016-03-20 18:00
金門,金門縣,67,懸浮微粒,普通,3,0.6,28,65,46,22,1.7,109,7,24.13,1.77,2016-03-20 18:00
馬祖,連江縣,42,,良好,1.9,0.25,50,37,17,8.7,4.3,49,3,9.64,.99,2016-03-20 18:00
埔里,南投縣,46,,良好,3.3,0.71,15,49,33,21,1.9,207,3,25.21,4.25,2016-03-20 18:00
復興,高雄市,64,懸浮微粒,普通,3.1,0.85,27,77,34,27,1.4,272,5,30.55,3.6,2016-03-20 18:00
永和,新北市,57,懸浮微粒,普通,1.8,0.58,49,70,32,21,2,97,3,24.57,3.84,2016-03-20 18:00
竹山,南投縣,52,懸浮微粒,普通,2.5,0.55,15,56,34,26,2,39,3,28.56,2.55,2016-03-20 18:00
中壢,桃園市,60,懸浮微粒,普通,4.3,1.51,19,88,37,55,1.4,276,3,85.78,31.03,2016-03-20 18:00
三重,新北市,72,懸浮微粒,普通,2,1.56,,124,54,45,,,4,73.63,28.72,2016-03-20 18:00
冬山,宜蘭縣,58,懸浮微粒,普通,2,0.41,64,95,47,12,1.6,2.9,3,14.26,1.96,2016-03-20 18:00
宜蘭,宜蘭縣,53,懸浮微粒,普通,1.7,0.36,40,59,28,8.2,1.1,235,3,9.35,1.13,2016-03-20 18:00
陽明,臺北市,50,,良好,1.2,0.23,60,22,11,3.2,,,3,3.48,.28,2016-03-20 18:00
花蓮,花蓮縣,50,,良好,2.3,0.64,37,61,28,21,1.4,333,3,23.03,1.7,2016-03-20 18:00
臺東,臺東縣,25,,良好,1.8,0.44,22,29,13,10,2.4,66,2,13.28,3.13,2016-03-20 18:00
恆春,屏東縣,49,,良好,0.6,0.27,58,29,9,2.8,5.8,30,1,3.86,1.07,2016-03-20 18:00
潮州,屏東縣,64,懸浮微粒,普通,8.2,0.72,49,85,55,23,1.5,162,5,23.97,.72,2016-03-20 18:00
屏東,屏東縣,65,懸浮微粒,普通,3.5,0.72,46,81,57,20,2.1,298,7,20.67,1.01,2016-03-20 18:00
小港,高雄市,70,懸浮微粒,普通,5.3,0.55,36,82,41,22,2.1,290,7,23.83,1.79,2016-03-20 18:00
前鎮,高雄市,59,懸浮微粒,普通,3.3,0.72,28,67,37,24,2.4,298,4,25.74,1.41,2016-03-20 18:00
左營,高雄市,74,懸浮微粒,普通,3.7,0.67,21,96,50,29,4.3,97,8,46.61,18.1,2016-03-20 18:00
楠梓,高雄市,84,懸浮微粒,普通,2.7,0.55,24,102,43,17,4.2,306,6,20.13,2.82,2016-03-20 18:00
林園,高雄市,50,,良好,2.7,0.37,60,33,31,11,2.6,275,6,12.12,1.07,2016-03-20 18:00
大寮,高雄市,60,懸浮微粒,普通,3.6,0.61,59,75,49,16,1.5,258,6,17.9,1.46,2016-03-20 18:00
鳳山,高雄市,73,懸浮微粒,普通,4.1,0.78,30,96,49,25,3.3,311,7,27.91,2.74,2016-03-20 18:00
仁武,高雄市,75,懸浮微粒,普通,3.3,0.66,26,100,58,23,5,319,7,25.23,2.12,2016-03-20 18:00
橋頭,高雄市,66,懸浮微粒,普通,3.4,0.61,21,74,40,22,4.2,326,5,24.32,2.8,2016-03-20 18:00
美濃,高雄市,54,懸浮微粒,普通,1.9,0.65,23,67,47,18,1.7,285,5,20.13,2.32,2016-03-20 18:00
臺南,臺南市,58,懸浮微粒,普通,2,0.57,28,55,32,16,4.2,76,6,18.22,1.8,2016-03-20 18:00
善化,臺南市,61,懸浮微粒,普通,2.2,0.46,25,70,44,16,6.5,124,7,17.68,1.58,2016-03-20 18:00
新營,臺南市,62,懸浮微粒,普通,2.5,0.48,37,74,51,13,3.1,45,5,14.14,1.39,2016-03-20 18:00
嘉義,嘉義市,58,懸浮微粒,普通,0.5,0.56,28,76,30,18,3.6,326,4,20.29,2.11,2016-03-20 18:00
臺西,雲林縣,66,懸浮微粒,普通,2.7,0.38,61,120,49,7.7,5.3,54,3,8.87,1.21,2016-03-20 18:00
朴子,嘉義縣,66,懸浮微粒,普通,1.2,0.45,55,117,54,11,2.6,59,3,12.18,1.63,2016-03-20 18:00
新港,嘉義縣,66,懸浮微粒,普通,2,0.5,56,97,49,8.3,3.2,48,4,9.55,1.28,2016-03-20 18:00
崙背,雲林縣,60,懸浮微粒,普通,2.9,0.48,58,98,69,11,3,57,4,11.54,1.04,2016-03-20 18:00
斗六,雲林縣,49,,良好,2,0.45,39,52,39,14,2,61,3,13.96,-.19,2016-03-20 18:00
南投,南投縣,58,懸浮微粒,普通,1.9,0.61,22,73,40,20,1.4,165,4,24.19,4.36,2016-03-20 18:00
二林,彰化縣,54,懸浮微粒,普通,1.9,0.39,60,98,51,5.7,3.7,55,3,7.07,1.39,2016-03-20 18:00
線西,彰化縣,61,懸浮微粒,普通,2.4,0.36,57,90,47,8.7,2.5,69,4,9.05,.36,2016-03-20 18:00
彰化,彰化縣,56,懸浮微粒,普通,2.8,0.71,41,86,51,19,1.3,224,3,19.77,.34,2016-03-20 18:00
西屯,臺中市,53,懸浮微粒,普通,1,0.37,54,74,40,12,2.1,43,3,13.06,1.07,2016-03-20 18:00
忠明,臺中市,49,,良好,1.4,0.55,38,65,47,22,1.7,64,3,23.18,1.48,2016-03-20 18:00
大里,臺中市,51,懸浮微粒,普通,3,0.72,20,60,37,30,1.1,121,3,33.49,3,2016-03-20 18:00
