SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,2.5,0.23,38,45,10,8.6,6.6,43,1,10.08,1.52,2016-11-01 10:00
三重,新北市,31,,良好,2.5,1.41,,21,3,39,,,1,104.08,64.63,2016-11-01 10:00
三義,苗栗縣,32,,良好,1.8,0.22,38,24,1,9,7,52,1,11.47,2.47,2016-11-01 10:00
土城,新北市,25,,良好,1.7,0.45,30,17,6,18,1.8,189,1,21.07,2.84,2016-11-01 10:00
士林,臺北市,30,,良好,1.3,0.24,36,14,7,13,3.1,107,1,20.38,7.43,2016-11-01 10:00
大同,臺北市,33,,良好,3,1.26,,29,11,37,,,1,82,45.47,2016-11-01 10:00
大里,臺中市,31,,良好,1.1,0.29,38,40,6,9.6,2.3,53,1,12.64,3.03,2016-11-01 10:00
大園,桃園市,27,,良好,3.9,0.21,26,25,3,25,8.2,49,1,38.09,12.59,2016-11-01 10:00
大寮,高雄市,72,懸浮微粒,普通,13,0.74,39,112,32,25,1.3,307,3,28.63,3.85,2016-11-01 10:00
小港,高雄市,68,懸浮微粒,普通,29,1.25,14,109,61,78,1.5,222,4,109,31.27,2016-11-01 10:00
中山,臺北市,21,,良好,1.2,0.62,22,20,6,25,2.7,116,1,36.78,12.1,2016-11-01 10:00
中壢,桃園市,31,,良好,1.5,0.49,23,21,3,25,2,100,1,35.4,10.14,2016-11-01 10:00
仁武,高雄市,65,懸浮微粒,普通,5.8,0.66,12,85,41,30,2.3,330,3,46.91,16.78,2016-11-01 10:00
斗六,雲林縣,37,,良好,3.2,0.27,37,39,12,8.8,2.2,38,1,11.63,2.84,2016-11-01 10:00
冬山,宜蘭縣,27,,良好,0.2,0.23,33,18,6,9.3,1.3,230,1,12.05,2.75,2016-11-01 10:00
古亭,臺北市,26,,良好,1.1,0.35,31,13,4,17,3.5,77,1,22.9,5.7,2016-11-01 10:00
左營,高雄市,60,懸浮微粒,普通,5.6,0.7,21,78,42,24,2,35,3,30.49,6.81,2016-11-01 10:00
平鎮,桃園市,28,,良好,1.3,0.3,28,21,1,20,4.6,52,1,22.65,2.55,2016-11-01 10:00
永和,新北市,26,,良好,1.3,0.57,31,9,5,17,4,88,1,26.01,9.02,2016-11-01 10:00
安南,臺南市,39,,良好,3.1,0.33,22,46,17,13,2.7,315,2,18.65,5.53,2016-11-01 10:00
朴子,嘉義縣,0,,,2.2,0.24,36,,14,8.2,3,71,2,11.47,3.3,2016-11-01 10:00
汐止,新北市,30,,良好,2.7,0.23,36,14,6,11,2.6,55,1,12.41,1.28,2016-11-01 10:00
竹山,南投縣,37,,良好,2.4,0.28,29,48,22,12,1.6,326,2,13.99,2.49,2016-11-01 10:00
竹東,新竹縣,34,,良好,1.9,0.19,41,15,10,5.7,9,54,2,6.59,.89,2016-11-01 10:00
西屯,臺中市,36,,良好,2.1,0.2,40,55,11,8.9,5.9,66,1,10.33,1.38,2016-11-01 10:00
沙鹿,臺中市,36,,良好,2.3,0.23,40,42,6,9.3,9.3,60,1,11.14,1.85,2016-11-01 10:00
宜蘭,宜蘭縣,35,,良好,1.3,0.24,36,25,5,5.4,1.8,9.4,1,6.86,1.45,2016-11-01 10:00
忠明,臺中市,30,,良好,1.9,0.28,36,36,17,12,3.5,342,2,16.19,3.95,2016-11-01 10:00
松山,臺北市,25,,良好,1.2,0.3,30,13,1,19,3.4,67,1,25,5.71,2016-11-01 10:00
板橋,新北市,30,,良好,2.2,0.41,29,20,1,18,3.5,76,1,21.74,3.6,2016-11-01 10:00
林口,新北市,31,,良好,1.5,0.16,37,28,6,9.1,4.9,50,1,11.96,2.89,2016-11-01 10:00
林園,高雄市,59,臭氧,普通,6.3,0.47,71,79,51,13,2,238,4,15.88,2.66,2016-11-01 10:00
花蓮,花蓮縣,36,,良好,1.8,0.24,43,28,7,4.4,4.3,71,1,5.38,.95,2016-11-01 10:00
金門,金門縣,48,,良好,2.6,0.34,40,54,13,8.4,4.6,58,2,10.42,2,2016-11-01 10:00
前金,高雄市,58,懸浮微粒,普通,3.4,0.79,25,76,46,22,2.4,314,3,27.51,5.4,2016-11-01 10:00
前鎮,高雄市,64,懸浮微粒,普通,5.2,1.21,30,89,37,35,1.7,3.5,3,42.2,6.83,2016-11-01 10:00
南投,南投縣,36,,良好,2.1,1.09,27,40,20,8.6,1.8,288,2,12.37,3.79,2016-11-01 10:00
屏東,屏東縣,62,懸浮微粒,普通,1.9,0.6,29,73,35,14,1.6,339,4,17.2,3,2016-11-01 10:00
恆春,屏東縣,41,,良好,1.1,0.15,,42,13,,10,49,2,,,2016-11-01 10:00
美濃,高雄市,58,懸浮微粒,普通,2,0.45,24,74,39,8.3,1,305,3,10.69,2.43,2016-11-01 10:00
苗栗,苗栗縣,34,,良好,2,0.29,37,30,3,13,6.3,71,1,15.85,3.09,2016-11-01 10:00
埔里,南投縣,41,,良好,2.3,0.39,30,42,21,11,1.6,303,2,16.36,5.03,2016-11-01 10:00
桃園,桃園市,18,,良好,3.1,0.57,19,10,5,27,1.2,66,1,31.36,4.27,2016-11-01 10:00
馬公,澎湖縣,37,,良好,,,,,,,5.7,200,2,,,2016-11-01 10:00
馬祖,連江縣,34,,良好,,,35,28,15,,6.7,53,2,,,2016-11-01 10:00
基隆,基隆市,36,,良好,0.8,0.17,43,12,2,3,3.3,86,1,3.56,.57,2016-11-01 10:00
崙背,雲林縣,38,,良好,2.4,0.24,37,50,22,7.8,6.1,80,2,10.22,2.4,2016-11-01 10:00
淡水,新北市,35,,良好,0.7,0.18,42,20,5,3.7,,,1,4.82,1.15,2016-11-01 10:00
麥寮,雲林縣,64,懸浮微粒,普通,6,0.3,31,118,20,14,7.4,60,2,19.75,5.79,2016-11-01 10:00
善化,臺南市,37,,良好,2.4,0.27,23,31,14,13,3.2,320,2,15.57,3,2016-11-01 10:00
復興,高雄市,64,懸浮微粒,普通,6.6,1.5,,95,48,43,1.4,178,4,53.43,10.08,2016-11-01 10:00
湖口,新竹縣,34,,良好,2.6,0.18,41,17,7,6.2,7.4,52,1,9.74,3.55,2016-11-01 10:00
菜寮,新北市,27,,良好,1.1,0.4,32,9,8,15,3.8,92,1,18.48,3.61,2016-11-01 10:00
陽明,臺北市,38,,良好,0.9,0.14,45,2,1,1.2,,,1,1.64,.48,2016-11-01 10:00
新竹,新竹市,32,,良好,1.3,0.24,39,21,5,10,5,77,1,12.01,1.74,2016-11-01 10:00
新店,新北市,27,,良好,4.8,0.31,32,18,10,18,2.6,88,2,20.38,2.81,2016-11-01 10:00
新莊,新北市,23,,良好,2,0.45,27,17,3,20,6.1,80,1,23.95,4.26,2016-11-01 10:00
新港,嘉義縣,30,,良好,1.6,0.28,35,41,14,7.4,3.5,82,1,9.11,1.73,2016-11-01 10:00
新營,臺南市,34,,良好,4.5,0.29,27,14,,13,3.1,31,2,17.09,4.15,2016-11-01 10:00
楠梓,高雄市,62,懸浮微粒,普通,3,0.46,16,90,34,19,2,327,3,28.41,8.93,2016-11-01 10:00
