停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市大肚區自強里.蔗蔀里.瑞井里;台中市西屯區協和里、福恩里、福中里、福和里、福安里、福雅里、福林里、福聯里、福瑞里、永安里、林厝里;通山路以南(國安二路、西屯路三段、福林路、福科路、福雅路、台灣大道三段、東海大學等一帶);國際街以東至國道1號;台中工業區;台中市南屯區春社里、春安里、文山里、寶山里(永春南路以北(嶺東路、向上路五段、安和路、忠勇路、嶺東科技大學一帶));台中市烏日區學田里、三和里(學田路312巷至忠勇路口、便行巷全部、成功東路全部、溫泉路全部、成功西路（清新、南山2戶）);台中市龍井區東海里.新東里.新庄里.南寮里,2016/01/23 10:0至2016/01/24 9:0,2016/01/24 9:0以後,22215169;26312127;23381614;1910,2016/1/17~2016/1/25,432台中市大肚區     407台中市西屯區     408台中市南屯區     414台中市烏日區     434台中市龍井區     
【停水區域一】雲林縣斗六市全斗六市區 榮譽路 文化路,2016/01/17 22:0至2016/01/18 1:0,2016/01/18 1:0以後,05-5322362,2016/1/17~2016/1/19,640雲林縣斗六市     
【停水區域一】高雄市苓雅區復興二路及興中一路一帶,2016/01/18 14:0至2016/01/18 17:0,2016/01/18 17:0以後,07-3312292-237,2016/1/18~2016/1/19,802高雄市苓雅區     
【停水區域一】嘉義縣竹崎鄉桃源村,2016/01/18 8:30至2016/01/18 17:0,2016/01/18 17:0以後,05-2611075,2016/1/18~2016/1/19,604嘉義縣竹崎鄉     
【停水區域一】高雄市大寮區自由路、民德路、自由路155巷、莊敬路、民德路、中正路88巷、捷西路等附近地區,2016/01/18 9:0至2016/01/18 20:0,2016/01/18 20:0以後,7883714,2016/1/18~2016/1/19,831高雄市大寮區     
【停水區域一】高雄市鳳山區華江街、南榮路、南江街、南華路、鳳南路等附近地區,2016/01/18 9:0至2016/01/18 20:0,2016/01/18 20:0以後,7883714,2016/1/18~2016/1/19,830高雄市鳳山區     
【區域1】台東縣台東市中山路、浙江路、馬亨亨大道、開封街、四維路二段,2016/01/19 14:0至2016/01/19 18:0【下午2點至下午6點】,2016/01/19 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2016/1/18~2016/1/20,950台東縣台東市     
【停水區域一】桃園市楊梅區瑞坪里;梅獅路二段;蘋果路;,2016/01/18 8:0至2016/01/18 12:0,2016/01/18 12:0以後,03-4789261,2016/1/18~2016/1/19,326桃園市楊梅區     
【停水區域一】高雄市鳳山區文衡路、文德路、文殿街、文昌街、青年路二段、文龍東路、建國路三段、文龍路等附近地區,2016/01/18 9:0至2016/01/18 20:0,2016/01/18 20:0以後,7883714,2016/1/18~2016/1/19,830高雄市鳳山區     
【停水區域一】台中市潭子區福仁里圓通南路(中山路至勝利路);興華一路(甘水路一段以北),2016/01/18 8:0至2016/01/30 17:0,2016/01/30 17:0以後,04-25722643豐原給水廠,2016/1/18~2016/1/31,427台中市潭子區     
【停水區域一】高雄市鳳山區五甲一路、國富路、凱旋路、國泰路、國隆路、新富路等附近地區,2016/01/18 9:0至2016/01/18 20:0,2016/01/18 20:0以後,7883714,2016/1/18~2016/1/19,830高雄市鳳山區     
【停水區域一】高雄市橋頭區仕隆里;仕豐里,2016/01/18 8:0至2016/01/18 18:0,2016/01/18 18:0以後,07-6222814,2016/1/18~2016/1/19,825高雄市橋頭區     
【停水區域一】南投縣名間鄉名間鄉員集路右側部份,2016/01/18 9:0至2016/01/18 12:0,2016/01/18 12:0以後,0462762076,2016/1/18~2016/1/19,551南投縣名間鄉     
【停水區域一】南投縣南投市八卦路;八德路;大彰路一段;鳳山路(以上包含巷弄),2016/01/18 9:30至2016/01/18 14:30,2016/01/18 14:30以後,0492222635,2016/1/18~2016/1/19,540南投縣南投市     
【停水區域一】高雄市鳥松區仁德路;美山路,2016/01/18 9:0至2016/01/18 17:0,2016/01/18 17:0以後,6512077,2016/1/18~2016/1/19,833高雄市鳥松區     
【停水區域一】新北市五股區凌雲路三段24巷全含周邊巷弄,2016/01/18 9:0至2016/01/18 17:0,2016/01/18 17:0以後,29097480,2016/1/18~2016/1/19,248新北市五股區     
【停水區域一】台南市善化區民生路,2016/01/18 9:30至2016/01/18 12:0,2016/01/18 12:0以後,065974290,2016/1/18~2016/1/19,741台南市善化區     
【停水區域一】彰化縣田中鎮興工路,2016/01/18 9:0至2016/01/18 15:0,2016/01/18 15:0以後,048793277,2016/1/18~2016/1/19,520彰化縣田中鎮     
【停水區域一】台中市太平區台中市/太平區/成功東路全部;中平路全部;中興路全部;中興東路全部;建興路全部;中平路順昌巷全部;永平南路全部;成功路全部;復興街全部 等附近一帶,2016/01/18 9:0至2016/01/18 17:0,2016/01/18 17:0以後,22442469.1910,2016/1/18~2016/1/19,411台中市太平區     
【停水區域一】南投縣埔里鎮薰化里,2016/01/18 9:0至2016/01/18 14:0,2016/01/18 14:0以後,049-2915176,2016/1/18~2016/1/19,545南投縣埔里鎮     
【停水區域一】彰化縣伸港鄉曾家村;曾家路,2016/01/18 9:30至2016/01/22 18:0,2016/01/22 18:0以後,04-7353883,2016/1/18~2016/1/23,509彰化縣伸港鄉     
【停水區域一】台中市霧峰區丁台路559巷內至豐正路102號全部,2016/01/18 9:40至2016/01/31 18:0,2016/01/31 18:0以後,23393138,2016/1/18~2016/2/1,413台中市霧峰區     
【停水區域一】台中市太平區宜欣二街全部 等附近一帶,2016/01/18 9:30至2016/01/18 12:30,2016/01/18 12:30以後,22442469.1910,2016/1/18~2016/1/19,411台中市太平區     
【停水區域一】新竹市香山區浸水街、浸水南街、浸水北街、樹下街、福樹街、牛埔路、牛埔北路、牛埔南路,2016/01/18 9:30至2016/01/18 14:30,2016/01/18 14:30以後,1910,2016/1/18~2016/1/19,300新竹市香山區     
【停水區域一】台南市歸仁區大潭、武東里全部含仁德休息區。,2016/01/18 9:41至2016/01/18 11:0,2016/01/18 11:0以後,06-2303756,2016/1/18~2016/1/19,711台南市歸仁區     
【停水區域一】雲林縣東勢鄉媽埔路,2016/01/18 9:45至2016/01/18 11:0,2016/01/18 11:0以後,05-6622545,2016/1/18~2016/1/19,635雲林縣東勢鄉     
【停水區域一】彰化縣秀水鄉秀水村;彰化縣花壇鄉劉厝村、崙雅村等一帶,2016/01/18 10:0至2016/02/01 18:0,2016/02/01 18:0以後,監工朱延清04-7245031*312、承包商振益水電工業股份有限公司許昱澤0910-537813,2016/1/18~2016/2/2,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】台中市大肚區大肚區頂街里大明二街、大明三街、大德二街、用戶管線改接,2016/01/18 9:30至2016/01/18 16:0,2016/01/18 16:0以後,04-26312127,2016/1/18~2016/1/19,432台中市大肚區     
【停水區域一】台南市安南區安和路一段,2016/01/18 9:30至2016/01/18 16:0,2016/01/18 16:0以後,06-3036097,2016/1/18~2016/1/19,709台南市安南區     
【停水區域一】台中市潭子區栗豐路;安和路;崇德路五段;台中市豐原區三和路;西勢路,2016/01/18 9:50至2016/01/18 14:50,2016/01/18 14:50以後,豐原服務所25269895豐原給水廠25722643,2016/1/18~2016/1/19,427台中市潭子區     420台中市豐原區     
【停水區域一】台中市西屯區東大路一段 等附近,2016/01/18 10:0至2016/01/18 16:0,2016/01/18 16:0以後,22442469-1910,2016/1/18~2016/1/19,407台中市西屯區     
【停水區域一】台中市潭子區頭張路一~二段;和平路;大通街,2016/01/18 10:0至2016/01/18 17:0,2016/01/18 17:0以後,豐原服務所25269895豐原給水廠25722643,2016/1/18~2016/1/19,427台中市潭子區     
【區域1】宜蘭縣宜蘭市康樂路56-80號(雙號);康樂路60巷內全部,2016/01/19 13:0至2016/01/19 17:0 ,2016/01/19 17:0以後,03-9323255,2016/1/18~2016/1/20,260宜蘭縣宜蘭市     
【停水區域一】台南市東區裕學路、富農街1.2段,2016/01/18 10:0至2016/01/18 14:0,2016/01/18 14:0以後,06-3036097,2016/1/18~2016/1/19,701台南市東區       
【停水區域一】嘉義縣水上鄉中庄村活動中心附近約50戶,2016/01/19 8:0至2016/01/21 18:0,2016/01/21 18:0以後,05-2252670#302;0982650809,2016/1/18~2016/1/22,608嘉義縣水上鄉     
【停水區域一】基隆市仁愛區復興街;愛七路;劉銘傳路;仁二路;延平街含各巷、弄等一帶。,2016/01/18 10:15至2016/01/18 20:0,2016/01/18 20:0以後,24252103-59,2016/1/18~2016/1/19,200基隆市仁愛區     
【停水區域一】雲林縣斗六市長安里 溪洲里,2016/01/18 10:25至2016/01/18 14:0,2016/01/18 14:0以後,05-5322362,2016/1/18~2016/1/19,640雲林縣斗六市     
【停水區域一】桃園市中壢區龍岡路二~三段 龍仁路 龍陵路 龍泉街 龍勇路 (以上含巷弄),2016/01/18 10:30至2016/01/18 14:0,2016/01/18 14:0以後,4251506,2016/1/18~2016/1/19,320桃園市中壢區     
【停水區域一】台南市佳里區六安;延平路,2016/01/18 8:45至2016/01/18 11:0,2016/01/18 11:0以後,7222477,2016/1/18~2016/1/19,722台南市佳里區     
【停水區域一】苗栗縣苗栗市新苗里、維祥里、新東街、復興路二段等,2016/01/18 11:0至2016/01/18 18:0,2016/01/18 18:0以後,037-320334、客服專線1910,2016/1/18~2016/1/19,360苗栗縣苗栗市     
【停水區域一】彰化縣溪湖鎮湖東里,2016/01/18 10:0至2016/01/18 16:0,2016/01/18 16:0以後,8851778,2016/1/18~2016/1/19,514彰化縣溪湖鎮     
【停水區域一】花蓮縣吉安鄉明心街,2016/01/18 11:20至2016/01/18 12:20,2016/01/18 12:20以後,(03)8325304,2016/1/18~2016/1/19,973花蓮縣吉安鄉     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村;羌仔科;民生路,2016/01/18 10:0至2016/01/18 19:0,2016/01/18 19:0以後,05-2611075,2016/1/18~2016/1/19,604嘉義縣竹崎鄉     
【停水區域一】宜蘭縣五結鄉五結鄉中興路三段170至368號(雙號側)、中正路一段至中興路三段237號、中興路三段287巷、中興路三段302巷，間附近用戶，共計約150戶,2016/01/18 13:0至2016/01/18 17:0,2016/01/18 17:0以後,039589176,2016/1/18~2016/1/19,268宜蘭縣五結鄉     
【停水區域一】台南市北區北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。,2016/01/20 8:0至2016/01/22 18:0,2016/01/22 18:0以後,06-2138101*308,2016/1/18~2016/1/23,704台南市北區       
【停水區域一】新北市三峽區大同路;中正路一段;中華路;介壽路一段;光明路;長泰街;永安街及周邊道路,2016/01/18 13:0至2016/01/18 18:0,2016/01/18 18:0以後,26792224,2016/1/18~2016/1/19,237新北市三峽區     
【停水區域一】台中市沙鹿區斗抵里斗潭路95巷至315號永和巷.永和莊含巷弄,2016/01/18 11:55至2016/01/18 16:55,2016/01/18 16:55以後,26312127,2016/1/18~2016/1/19,433台中市沙鹿區     
【停水區域一】台中市沙鹿區興仁里鎮南路2段510號至630號,2016/01/18 11:30至2016/01/18 16:30,2016/01/18 16:30以後,26312127,2016/1/18~2016/1/19,433台中市沙鹿區     
【停水區域一】台南市北區文賢一路、文成路,2016/01/18 12:0至2016/01/18 18:0,2016/01/18 18:0以後,06-3036097,2016/1/18~2016/1/19,704台南市北區       
【停水區域一】台南市玉井區中正路;憲政街;民生路,2016/01/18 14:0至2016/01/18 20:0,2016/01/18 20:0以後,06-5742323,2016/1/18~2016/1/19,714台南市玉井區     
【停水區域一】桃園市龜山區海萍路、湖山街全部(含巷弄),2016/01/18 11:30至2016/01/18 21:0,2016/01/18 21:0以後,03-3294999,2016/1/18~2016/1/19,333桃園市龜山區     
【停水區域一】南投縣南投市中學西路109巷,2016/01/18 11:0至2016/01/18 15:0,2016/01/18 15:0以後,0492563505,2016/1/18~2016/1/19,540南投縣南投市     
【停水區域一】彰化縣田中鎮中新路;興工路文化街全部;中州路一段;福安路,2016/01/18 9:0至2016/01/18 17:0,2016/01/18 17:0以後,04-8793211 04-8793277,2016/1/18~2016/1/19,520彰化縣田中鎮     
【停水區域一】桃園市觀音區金湖里;新興里,2016/01/18 13:35至2016/01/18 18:0,2016/01/18 18:0以後,3862156,2016/1/18~2016/1/19,328桃園市觀音區     
【停水區域一】台南市新化區大坑里;知義里;礁坑里,2016/01/18 13:30至2016/01/18 15:30,2016/01/18 15:30以後,06-5973437,2016/1/18~2016/1/19,712台南市新化區     
【停水區域一】新竹市東區明湖路、花園新城街、明湖一街、明湖二街、明湖三街、吉林路、彤雲街,2016/01/18 13:30至2016/01/18 17:30,2016/01/18 17:30以後,03-5712141、1910,2016/1/18~2016/1/19,300新竹市東區       
【停水區域一】台中市太平區宜欣一路全部;宜欣二路全部;宜欣一街全部;宜欣二街全部;宜欣三街全部;宜欣四街全部;宜欣五街全部;宜欣六街全部;宜欣七街全部;宜欣八街全部;宜欣九街全部;宜欣十街全部 等附近一帶,2016/01/18 13:40至2016/01/18 17:0,2016/01/18 17:0以後,22442469.1910,2016/1/18~2016/1/19,411台中市太平區     
【停水區域一】苗栗縣獅潭鄉汶水地區,2016/01/18 10:0至2016/01/18 16:0,2016/01/18 16:0以後,037320334,2016/1/18~2016/1/19,354苗栗縣獅潭鄉     
【停水區域一】高雄市路竹區民有路(含巷)、民治路16巷,2016/01/18 14:0至2016/01/18 17:30,2016/01/18 17:30以後,07-6934819,2016/1/18~2016/1/19,821高雄市路竹區     
【停水區域一】南投縣水里鄉中山路一段.五福路.六合路.七賢街.八德街.博愛路.公園街.玉山路.玉峰村部份,2016/01/18 13:0至2016/01/18 17:30,2016/01/18 17:30以後,0492762076,2016/1/18~2016/1/19,553南投縣水里鄉     
【停水區域一】桃園市八德區廣福路1357巷,2016/01/18 9:0至2016/01/18 17:0,2016/01/18 17:0以後,3346128,2016/1/18~2016/1/19,334桃園市八德區     
【停水區域一】基隆市安樂區基金一路;武嶺街含各巷、弄等一帶。,2016/01/18 14:10至2016/01/18 18:0,2016/01/18 18:0以後,24252103-59,2016/1/18~2016/1/19,204基隆市安樂區     
【停水區域一】台南市安南區安南區鳳凰里;1.怡安路二段47號~863號(單號側含巷弄內);2.北安路三段145巷、181巷(單雙號側全巷弄),2016/01/20 8:0至2016/01/21 18:0,2016/01/21 18:0以後,06-2138101*308,2016/1/18~2016/1/22,709台南市安南區     
【停水區域一】台中市石岡區萬興里,2016/01/18 14:24至2016/01/18 17:0,2016/01/18 17:0以後,25874315,2016/1/18~2016/1/19,422台中市石岡區     
【停水區域一】台中市南區復興路三段;愛國街;新榮街;公理街;永和街;信義南街;忠孝路;建成路等附近一帶,2016/01/18 14:30至2016/01/18 19:30,2016/01/18 19:30以後,04-22442469.1910,2016/1/18~2016/1/19,402台中市南區       
【停水區域一】雲林縣土庫鎮埤腳里;扶朝,2016/01/18 15:0至2016/01/18 17:0,2016/01/18 17:0以後,05-6622545      0912-129532,2016/1/18~2016/1/19,633雲林縣土庫鎮     
【區域1】苗栗縣竹南鎮竹興里博愛街,2016/01/18 15:6至2016/01/18 17:0 ,2016/01/18 17:0以後,,2016/1/18~2016/1/19,350苗栗縣竹南鎮     
【停水區域一】嘉義縣溪口鄉三疊溪.下員林,2016/01/18 15:30至2016/01/18 17:30,2016/01/18 17:30以後,0932-978-332,2016/1/18~2016/1/19,623嘉義縣溪口鄉     
【停水區域一】台中市西區中華路一段;大華街;民權路;民族路;民生路;五權路;柳川西路二段;中華西街;福龍街;原子街;仁愛街 等附近,2016/01/18 15:45至2016/01/18 20:45,2016/01/18 20:45以後,22442469-1910,2016/1/18~2016/1/19,403台中市西區       
【停水區域一】南投縣南投市南投縣南投市;藍田街;中山一街;中山南街;中山街;公所街;彰南路二段(以上包含巷弄),2016/01/18 13:30至2016/01/18 18:30,2016/01/18 18:30以後,2222635,2016/1/18~2016/1/19,540南投縣南投市     
【停水區域一】台南市新營區復興路511巷全部,2016/01/19 8:30至2016/01/19 12:0,2016/01/19 12:0以後,06-6322191-30,2016/1/18~2016/1/20,730台南市新營區     
【停水區域一】屏東縣枋寮鄉東海村;工業八街,2016/01/18 16:30至2016/01/19 15:30,2016/01/19 15:30以後,08-8325550,2016/1/18~2016/1/20,940屏東縣枋寮鄉     
【停水區域一】苗栗縣銅鑼鄉九湖村(武聖廟附近),2016/01/18 16:28至2016/01/18 20:0,2016/01/18 20:0以後,037-986206  037-98218,2016/1/18~2016/1/19,366苗栗縣銅鑼鄉     
【停水區域一】嘉義縣中埔鄉三層村;深坑村,2016/01/18 15:11至2016/01/18 22:0,2016/01/18 22:0以後,05-2611075,2016/1/18~2016/1/19,606嘉義縣中埔鄉     
【停水區域一】台中市太平區台中市/太平區/成功東路全部;中平路全部;中興路全部;中興東路全部;建興路全部;中平路順昌巷全部;永平南路全部;成功路全部;復興街全部 等附近一帶,2016/01/18 16:30至2016/01/18 18:0,2016/01/18 18:0以後,22442469.1910,2016/1/18~2016/1/19,411台中市太平區     
【停水區域一】嘉義市東區中庄里台斗街全部含沿線巷弄,2016/01/18 16:30至2016/01/18 19:30,2016/01/18 19:30以後,05-2779117,2016/1/18~2016/1/19,600嘉義市東區       
【停水區域一】嘉義市東區中庄里台斗街全部含沿線巷弄,2016/01/18 16:30至2016/01/18 19:30,2016/01/18 19:30以後,05-2779117,2016/1/18~2016/1/19,600嘉義市東區       
【停水區域一】新北市三峽區大勇路;大仁路;中山路,2016/01/18 16:0至2016/01/18 19:0,2016/01/18 19:0以後,0226492224,2016/1/18~2016/1/19,237新北市三峽區     
【停水區域一】高雄市橋頭區仕和里;仕隆里;仕豐里;甲北里;甲南里;新莊里一帶,2016/01/18 16:0至2016/01/18 20:0,2016/01/18 20:0以後,07-6222814,2016/1/18~2016/1/19,825高雄市橋頭區     
【停水區域一】台中市東勢區東新里;粵寧里,2016/01/18 16:58至2016/01/18 20:0,2016/01/18 20:0以後,25874315,2016/1/18~2016/1/19,423台中市東勢區     
【停水區域一】南投縣南投市光榮南路;光榮南路一街;光榮南路二街;光榮南路三街;光榮南路四街(含巷弄),2016/01/18 15:0至2016/01/18 20:0,2016/01/18 20:0以後,049-2563505,2016/1/18~2016/1/19,540南投縣南投市     
【停水區域一】宜蘭縣宜蘭市東港路.環市東路二段;延平路.壯志路.壯五路.等自來水用戶,2016/01/18 11:0至2016/01/18 23:0,2016/01/18 23:0以後,客服1910深溝9233017,2016/1/18~2016/1/19,260宜蘭縣宜蘭市     
【停水區域一】桃園市觀音區坑尾里;金湖里,2016/01/18 17:50至2016/01/18 23:0,2016/01/18 23:0以後,03-3862156,2016/1/18~2016/1/19,328桃園市觀音區     
【停水區域一】南投縣南投市南投縣南投市南投市彰南路三段190號至1123號路段(包含巷弄);成功東路(包含巷弄);華陽路巷弄;自立一路巷弄;中華路巷弄,2016/01/19 9:0至2016/01/19 20:0,2016/01/19 20:0以後,2222635,2016/1/18~2016/1/20,540南投縣南投市     
【停水區域一】宜蘭縣五結鄉五結鄉五結中路二段2至76號(雙號側)間附近用戶,2016/01/19 13:0至2016/01/19 17:0,2016/01/19 17:0以後,039589176,2016/1/18~2016/1/20,268宜蘭縣五結鄉     
【停水區域一】雲林縣虎尾鎮中溪里,2016/01/18 16:30至2016/01/18 19:30,2016/01/18 19:30以後,056322047,2016/1/18~2016/1/19,632雲林縣虎尾鎮     
【停水區域一】宜蘭縣五結鄉五結鄉中正路二段53號至157號(單號側)、中正路二段69巷、台興路56至185號、台興路57、61、67、157、159、181、182巷、中正西路3至11號(單號側)、中正西路1巷，間附近用戶,2016/01/20 13:0至2016/01/20 17:0,2016/01/20 17:0以後,039589176,2016/1/18~2016/1/21,268宜蘭縣五結鄉     
【停水區域一】雲林縣口湖鄉港西村全部;金湖全部等區域,2016/01/18 18:0至2016/01/18 21:0,2016/01/18 21:0以後,057832040,2016/1/18~2016/1/19,653雲林縣口湖鄉     
【停水區域一】雲林縣虎尾鎮新吉里,2016/01/20 8:0至2016/02/20 18:0,2016/02/20 18:0以後,05-6322047,2016/1/18~2016/2/21,632雲林縣虎尾鎮     
