"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1779","42855128","根源有限公司","臺北市內湖區東湖路113巷81號","高義祿","500000","1050226"
"1780","42855133","憶江錦有限公司","臺北市北投區幽雅路21號","吳繼志","500000","1050226"
"1781","42855176","彩峰有限公司","臺北市松山區南京東路4段45號3樓","盧佳男","2000000","1050226"
"1782","42855197","凱立興業有限公司","臺北市大安區忠孝東路4段169號12樓之1","蘇家怡","1000000","1050226"
"1783","42855204","正好開發實業有限公司","臺北市中山區復興北路60號6樓","曾瓊慧","80000000","1050226"
"1784","42855252","台灣索思未來科技股份有限公司","臺北市信義區市民大道6段288號8樓之5","姉歯伸彥","29000000","1050226"
"1785","42855268","致亨財務管理顧問有限公司","臺北市大安區和平東路1段66號9樓","張金帝","1000000","1050226"
"1786","42855274","台灣希望社會企業股份有限公司","臺北市中正區八德路1段46號4樓","郭永祿","120000","1050226"
"1787","42855289","台灣瑞滋國際股份有限公司","臺北市中山區中山北路2段52號6樓","小島保幸","40000000","1050226"
"1788","42855302","源科醫療器材有限公司","臺北市中山區錦州街426巷3號1樓","陳李金","1000000","1050226"
"1789","42855324","德珩國際有限公司","臺北市南港區園區街3號2樓之7","林震東","5000000","1050226"
"1790","42870325","中部通運有限公司","臺中市豐原區育才街37巷28號","劉耀才","1000000","1050130"
"1791","42870367","原動力戶外有限公司","臺中市北屯區水景里軍仁街32號1樓","陳俊維","500000","1050130"
"1792","42870417","鵬風節能科技股份有限公司","臺中市北屯區北屯路533巷42號2樓","廖志榮","5000000","1050130"
"1793","42870423","群發生命禮儀有限公司","臺中市北屯區平田里文心路四段955號18樓之3","許玉青","200000","1050130"
"1794","42870438","極帝燕窩有限公司","臺中市南屯區大誠里東興西街30號7樓","陳湘其","500000","1050130"
"1795","42870459","恆一印刷實業有限公司","臺中市大里區瑞城里中興路一段2巷81弄111號1樓","李國寬","1000000","1050130"
"1796","42870486","諾瑪能源有限公司","臺中市后里區眉山里甲后路1139巷5之2號1樓","趙順光","105000","1050130"
"1797","42870492","日潁工程有限公司","臺中市北區長青里武漢街45號1樓","陳美鑾","250000","1050130"
"1798","42870508","晟成開發有限公司","臺中市北屯區平興里大連路三段161號1樓","成碧君","500000","1050130"
"1799","42870514","台灣依碧生技國際有限公司","臺中市西屯區文心路二段560之8號2樓之2","林淑津","1000000","1050130"
"1800","42870520","寶源嬰兒用品有限公司","臺中市北區賴福里中清路一段480號1樓","黃陳秀蘭","500000","1050130"
"1801","42870535","鼎勝國際實業有限公司","臺中市南屯區田心里大墩四街321號地下1層","江瑾威","5000000","1050130"
"1802","42870541","子辰倉儲物流有限公司","臺中市沙鹿區三鹿里自強路688巷3弄2號1樓","張桂蘭","200000","1050130"
"1803","42870556","台灣脈騰有限公司","臺中市北屯區廍子里祥順東路二段51號1樓","黃吉龍","1000000","1050130"
"1804","42870562","丙略鋼構有限公司","臺中市南區工學里工學六街106號1樓","潘莉婷","51000","1050130"
"1805","42870578","信達消防科技有限公司","臺中市東區東門里旱溪西路一段190巷17號1樓","廖仁琪","2000000","1050127"
"1806","42870583","雅佳里有限公司","臺中市大肚區王田里興中路63號1樓","劉帆彤","60000","1050130"
"1807","42870599","喬依國際貿易有限公司","臺中市西區公舘里三民路一段50巷8號11樓之2","劉秀琴","500000","1050130"
"1808","42870606","亞柘精密科技有限公司","臺中市豐原區豐年路125巷19號1樓","陳科閔","1000000","1050130"
"1809","42870628","誠偉水電有限公司","臺中市大雅區員林里雅環路3段大明一巷47號1樓","王振崇","3000000","1050201"
"1810","42870633","助航企業有限公司","臺中市南屯區大業里公益路二段61號2樓之1","蔡佳伶","1000000","1050201"
"1811","42870649","易炁國際有限公司","臺中市沙鹿區北勢里北英路66號1樓","林凱倫","1000000","1050201"
"1812","42870654","豐彩工程有限公司","臺中市太平區東平里中和街151巷8號1樓","傅嚴藏","300000","1050201"
"1813","42870660","匠紳有限公司","臺中市西區昇平里民生路368巷4弄6號2樓","郭威宏","300000","1050201"
"1814","42870681","鴻禹管理顧問股份有限公司","臺中市南屯區大業里公益路二段61號8樓之2","高碧鴻","4000000","1050201"
"1815","42870697","弘茗科技有限公司","臺中市南屯區大同里大墩七街101巷11號1樓","鄭聖弘","3000000","1050201"
"1816","42870704","億品食品有限公司","臺中市沙鹿區六路里六路三街33號1樓","林清立","1000000","1050201"
"1817","42870710","都市部落有限公司","臺中市西屯區西墩里青海路二段568號","鄭勝倫","2000000","1050201"
"1818","42870726","國龍環保有限公司","臺中市太平區頭汴里長龍路二段福利巷11號1樓","廖堂博","800000","1050201"
"1819","42870731","高傳真企業有限公司","臺中市東區東英里十甲東路685號2樓","林淑華","1000000","1050201"
"1820","42870747","冠祐企業有限公司","臺中市西屯區大鵬里中平路226號","廖顯達","1000000","1050201"
"1821","42870752","玖陞股份有限公司","臺中市烏日區螺潭里溪南路二段68巷62號","謝閔華","3500000","1050201"
"1822","42870768","雷金富資產管理有限公司","臺中市西區民生里自由路一段106號2樓之1","雷隆程","1000000","1050201"
"1823","42870774","圻鑫精密有限公司","臺中市潭子區栗林里中山路三段305巷29號","許洺榤","1000000","1050201"
"1824","42870789","金威裝潢有限公司","臺中市清水區東山里神清路9之8號1樓","王咸期","600000","1050201"
"1825","42870795","宸紘資源管理顧問有限公司","臺中市南屯區同心里五權西路2段236號15樓之3","林訓明","5000000","1050201"
"1826","42870818","緯賓精密有限公司","臺中市神岡區豐洲里東洲路105巷32號","廖俊淵","270000","1050201"
"1827","42870824","上聚科技有限公司","臺中市南屯區文山三街129號6樓之1","黃鈺婷","3000000","1050201"
"1828","42870839","緹承實業有限公司","臺中市北屯區水景里軍功路一段243號1樓","","1000000","1050201"
"1829","42870845","正大磊材料科技股份有限公司","臺中市龍井區中華路一段9號","黃哲政","8000000","1050201"
"1830","42870850","昌曄有限公司","臺中市太平區中政里中興路103巷49號","葉尚元","1000000","1050201"
"1831","42870866","翔俞科技有限公司","臺中市神岡區神岡里中正南街38巷11弄12號","王昱鈞","2000000","1050201"
"1832","42870887","一鼎豐餐飲股份有限公司","臺中市西屯區漢口路二段138號8樓","陳建智","1000000","1050201"
"1833","42870893","伊仕特不動產開發有限公司","臺中市大雅區雅環路三段97號1樓","李淑梅","2000000","1050201"
"1834","42870900","路瑟芬貿易有限公司","臺中市西區忠明南路237號9樓之4","韓書宇","500000","1050201"
"1835","42870916","捷富快馬有限公司","臺中市東區東興里興大路13號5樓","劉惠珠","100000","1050201"
"1836","42870937","中漢投資有限公司","臺中市西屯區龍富路5段273號1樓","林岳正","200000000","1050202"
"1837","42870943","漢口餐飲有限公司","臺中市北區賴厝里漢口路四段72之3號1樓、72之5號1樓","林岡立","1000000","1050202"
"1838","42870964","安鐸資訊有限公司","臺中市大里區立仁路115巷17號","彭柏智","250000","1050202"
"1839","42870970","維品機電工程有限公司","臺中市龍井區東海里遊園北路302號1樓","何乾佑","3000000","1050202"
"1840","42870985","富沃樂貿易有限公司","臺中市北屯區和平里軍和街336巷2號","賴婉茹","260000","1050202"
"1841","42871008","樂天知命文創股份有限公司","臺中市北屯區平興里大連路三段127號","陳秋文","1500000","1050202"
"1842","42871014","立庚有限公司","臺中市西區公舘里三民路一段50巷8號7樓之31","林育慶","200000","1050202"
"1843","42871020","台宥員國際貿易有限公司","臺中市大里區仁化路835巷15號1樓","張富淑","200000","1050202"
"1844","42871035","瘋狂凱洛精品有限公司","臺中市北屯區平安里文心路四段750號地下室之1、752號地下室","林宛貞","1000000","1050202"
"1845","42871041","原建筑室內裝修有限公司","臺中市西屯區何成里文心路二段566之5號2樓之1","鄭韻如","1000000","1050202"
"1846","42871056","慶豐餘餅行有限公司","臺中市北屯區水湳里大連北街2巷15號3樓","陳香妤","500000","1050202"
"1847","42871062","楙穎生技股份有限公司","臺中市西屯區惠來里市政路500號8樓之7","鄭穎儒","10000000","1050202"
"1848","42871078","荃詠股份有限公司","臺中市外埔區水美里水美路92號","蕭秀惠","2250000","1050202"
"1849","42871083","萊亞光學有限公司","臺中市北屯區崇德路三段161號1樓","齊嘉華","2000000","1050202"
"1850","42871099","綜晟國際有限公司","臺中市大里區仁德里至善路242號4樓","林育政","2000000","1050202"
"1851","42871106","青穀國際事業有限公司","臺中市西區向上路一段109號","廖本陽","5000000","1050126"
"1852","42871112","放學科普教育有限公司","臺中市南屯區豐樂里文心南七路188號1樓","陳冠廷","800000","1050202"
"1853","42871128","艾可米遊戲股份有限公司","臺中市潭子區祥和路19巷30號","林合棟","5000000","1050202"
"1854","42871133","峯昌實業有限公司","臺中市潭子區大富里大富路3段165巷4號","楊士欣","10000000","1050202"
"1855","42871149","熙暟科技有限公司","臺中市北屯區祥順路一段502號6樓之2","李家瑋","200000","1050202"
"1856","42871154","金中貿機械有限公司","臺中市大里區永隆里永隆路453巷31號2樓","何婕妤","1000000","1050202"
"1857","42871160","啟夆有限公司","臺中市北區賴福里太原路二段88號7樓之8","陳怡如","200000","1050202"
"1858","42871176","荷芮國際有限公司","臺中市北屯區昌平東五路316號1樓","陳逸娟","500000","1050202"
"1859","42871181","建山工業有限公司","臺中市霧峰區甲寅里林森路982號4樓之2","林游南","1000000","1050202"
"1860","42871197","台灣室內設計有限公司","臺中市太平區福隆里光興路1343巷58弄11號1樓","蔡新朋","1000000","1050202"
"1861","42871204","喬絲精品服飾有限公司","臺中市北屯區文心路四段83號14樓","劉毅","500000","1050202"
"1862","42871210","朗馬堂坊貿易有限公司","臺中市西屯區何安里重慶路102巷2號1樓","吳坊琪","1000000","1050202"
"1863","42871226","順翊工程有限公司","臺中市北屯區景和東街171號1樓","廖俊嘉","5000000","1050202"
"1864","42871231","永煇有限公司","臺中市大雅區員林里神林路一段520巷33號1樓","陳美華","3000000","1050202"
"1865","42871247","墾樂股份有限公司","臺中市南屯區大興里東興路2段58號3樓之1","黃忠義","100000","1050202"
"1866","42871252","三合展業有限公司","臺中市清水區下湳里中山路396之10號1樓","林彥甫","1000000","1050203"
"1867","42871268","杰昇國際有限公司","臺中市南屯區同心里文心路一段218號16樓之3","王美瑩","1000000","1050203"
"1868","42871274","巴比倫國際文化有限公司","臺中市西屯區朝富路2號4樓","張芝茵","3000000","1050203"
"1869","42871289","永新國際股份有限公司","臺中市南區工學路146巷18號1樓","吳宗育","1000000","1050203"
"1870","42871295","新家香有限公司","臺中市豐原區南村里水源路427巷23號1樓","翁寶琴","1000000","1050203"
"1871","42871302","鎧聖醫務管理顧問有限公司","臺中市大里區新里里永明街37巷10號2樓","黃聖文","250000","1050203"
"1872","42871318","暢遊旅行社有限公司","臺中市西區忠明里博館路117號4樓之2","陳月烟","6000000","1050203"
"1873","42871324","郁翔空間設計有限公司","臺中市南屯區春社里建興路3號","黃美蕙","500000","1050203"
"1874","42871339","蔵玥餐飲有限公司","臺中市西區忠明里中美街399號","王學平","4500000","1050203"
"1875","42871345","民之天實業股份有限公司","臺中市西區昇平里民生路485號1樓","季瓊生","30000","1050203"
"1876","42871350","德道光能科技實業股份有限公司","臺中市西區昇平里民生路485號1樓","季瓊生","30000","1050203"
"1877","42871366","鑫天成小客車租賃有限公司","臺中市北屯區平興街118號6樓之1","劉天成","5000000","1050203"
"1878","42871372","曜妍生技有限公司","臺中市北屯區安順二街39號1樓","吳芷寧","2000000","1050203"
"1879","42871387","璞乙有限公司","臺中市霧峰區坑口里和平路17號","楊驊恩","100000","1050203"
"1880","42871393","金富生管理顧問有限公司","臺中市北區和龍里西屯路一段72號2樓","陳聖翰","3000000","1050203"
"1881","42871400","尚益精密股份有限公司","臺中市霧峰區吉峰里民生路229之11號2樓","蔣麗雪","10000000","1050203"
"1882","42871416","台中威鼎立實業有限公司","臺中市北屯區松竹里崇德路二段490號1樓","陳威伶","3000000","1050203"
"1883","42871422","吉山實業有限公司","臺中市南屯區豐樂里豐富路199號12樓之9","陳惠玲","1000000","1050203"
"1884","42871437","有盛國際人力資源有限公司","臺中市沙鹿區北勢七街66號1樓","趙琮岳","5000000","1050203"
"1885","42871458","瑞倫投資股份有限公司","臺中市西區臺灣大道二段482巷33號6樓之5","陳孋娟","35000000","1050203"
"1886","42871464","中周投資有限公司","臺中市西屯區市政南一路335號1樓","林岳弘","200000000","1050203"
"1887","42871470","義新能源有限公司","臺中市大肚區中和里南榮路315號1樓","黃義村","500000","1050203"
"1888","42871485","昌和鈺貿易有限公司","臺中市后里區墩北里甲后路756巷19號1樓","王德賢","1000000","1050203"
"1889","42871491","易購達有限公司","臺中市西屯區福科路272號1樓","施芯淇","500000","1050203"
"1890","42871507","昱登工程有限公司","臺中市大里區立仁里立仁路42之5巷2號","葉對","500000","1050203"
"1891","42871513","美果進出口事業有限公司","臺中市豐原區豐原里隆豐街93號","張百宜","1000000","1050203"
"1892","42871529","維克整合有限公司","臺中市南屯區南屯里25鄰五權西路二段629號8樓之8","張志源","1250000","1050203"
"1893","42871534","承宇有限公司","臺中市南屯區大墩四街321號地下一層","劉承暉","500000","1050203"
"1894","42871540","珅騰國際有限公司","臺中市北屯區平心里安順四街26號3樓之4","曾思驊","300000","1050203"
"1895","42871555","佺佢企業有限公司","臺中市南屯區大同里東興路二段240號2樓","林家榮","300000","1050203"
"1896","42871561","千勝股份有限公司","臺中市西屯區文心路三段159號1樓","魏夙苗","60000000","1050203"
"1897","42871577","沐夏地板有限公司","臺中市南屯區大興里大墩南路406號1樓","薛素霞","1000000","1050203"
"1898","42871582","軒味餐飲有限公司","臺中市大雅區雅楓里神林南路105號1樓","王凱翔","3000000","1050204"
"1899","42871598","禪逸空間設計規劃有限公司","臺中市大雅區二和里田心一街1巷12號1樓","林芷羽","200000","1050204"
"1900","42871605","圓富有限公司","臺中市豐原區豐田里豐原大道三段11號1樓","劉志壕","500000","1050204"
"1901","42871611","德利貨物裝卸有限公司","臺中市清水區槺榔里港口路202巷23號2樓","蔡瑞能","1000000","1050125"
"1902","42871627","慷亞來有限公司","臺中市南屯區三和里三厝街226號3樓之7","黃凱瑞","3000000","1050204"
"1903","42871632","豐墅建設有限公司","臺中市南區工學里工學路155巷6號11樓之5","陳燦鈺","25000000","1050204"
"1904","42871648","台灣赫斯特有限公司","臺中市北屯區東光里東山路一段143之14號","裴心浩","1000000","1050204"
"1905","42871653","樂之田社會企業有限公司","臺中市南區國光路469巷6之1號","陳建中","5000000","1050204"
"1906","42871669","樂趣場創意有限公司","臺中市北區健行路556號1樓","黃瑜婕","1000000","1050204"
"1907","42871675","勝騰國際通訊有限公司","臺中市北區育才北路65號1樓","劉勝騰","200000","1050204"
"1908","42871680","築光投資有限公司","臺中市西區公舘里柳川東路二段10號1樓","阮碧水","20000000","1050204"
"1909","42871696","嶸欣股份有限公司","臺中市大肚區自強里遊園路二段133巷8號1樓","陳秋炉","16000000","1050204"
"1910","42871703","金億達有限公司","臺中市北區頂厝里漢口路四段367號5樓","張鑄鋒","10000000","1050204"
"1911","42871719","圓心不動產開發有限公司","臺中市北屯區水景里太原路三段739號","蔡燿州","1000000","1050204"
"1912","42871725","大喜企業有限公司","臺中市烏日區榮泉里中山路三段733號","葉奇融","30000","1050204"
"1913","42871730","祥裕鋁業有限公司","臺中市太平區東和里中和街405巷6號","蔡俊義","1000000","1050204"
"1914","42871746","弘豐實業有限公司","臺中市東勢區東蘭路163之10號","詹琇媛","10000000","1050204"
"1915","42871751","鋅全股份有限公司","臺中市神岡區庄前里神林路63號1樓","吳玉品","16000000","1050204"
"1916","42871767","世界紅國際有限公司","臺中市北屯區文心路四段83號14樓","周炫成","200000","1050204"
"1917","42871773","米夏創意有限公司","臺中市北區健行里華貴街6號2樓","沈明諺","2500000","1050204"
"1918","42871788","易龍有限公司","臺中市北區錦村里興進路117之1號11樓之5","王文娟","200000","1050205"
"1919","42871794","環球豐誠國際有限公司","臺中市西區民龍里臺灣大道二段186號12樓之1","潘燕伶","200000","1050205"
"1920","42871801","富怡開發建設有限公司","臺中市南區國光里仁和路214巷42號1樓","林朝義","5000000","1050205"
"1921","42871817","博洛尼亞有限公司","臺中市西區精誠二十一街39號1樓","許啟明","1000000","1050205"
"1922","42871823","優億國際有限公司","臺中市西屯區寧夏路195之8號9樓","蔣明翰","1000000","1050205"
"1923","42871838","朱照洋行有限公司","臺中市神岡區社口里文化街16巷31號1樓","劉洽河","100000","1050205"
"1924","42871859","嘉逸升有限公司","臺中市潭子區潭陽里潭子街二段53號1樓","辜惠芝","1000000","1050205"
"1925","42871865","君軒食品有限公司","臺中市大里區國光里國光路二段190號","林羿軒","1000000","1050205"
"1926","42871871","朝晟財務顧問股份有限公司","臺中市西區吉龍里五權西二街46號","楊曜光","10000","1050205"
"1927","42871886","宸菲國際有限公司","臺中市西區公益里公正路210巷38號2樓","陳怡潔","2000000","1050205"
"1928","42871892","和錦國際企業有限公司","臺中市烏日區溪埧里溪南路一段506巷68號","陳世富","5000000","1050205"
"1929","42871909","驊陽貿易有限公司","臺中市北區漢口路三段12巷3號1樓","李明燦","500000","1050205"
"1930","42871915","伊漾國際有限公司","臺中市北區三民路3段217號3樓之5","林常興","500000","1050205"
"1931","42871921","金太陽能源科技有限公司","臺中市后里區甲后路199巷1弄18號1樓","洪正美","1000000","1050205"
"1932","42871936","鼎正貿易有限公司","臺中市西區大忠南街98號17樓之1","楊靜宜","100000","1050205"
"1933","42871942","群創精密有限公司","臺中市太平區永平路二段476巷66弄10號1樓","吳碧茜","2000000","1050205"
"1934","42871957","臻駿營造有限公司","臺中市南屯區大業里大墩14街194號2樓","施銘儀","3000000","1050205"
"1935","42871963","力梓實業有限公司","臺中市豐原區北陽里向陽路369號1樓","柯梓凱","8200000","1050205"
"1936","42871979","佳樂水國際教育有限公司","臺中市南屯區豐樂里黎明路1段942之2號1樓","鄭竹君","200000","1050213"
"1937","42871984","聚亨喬有限公司","臺中市南區樹德里建國南路一段155號10樓","彭王泉生","300000","1050213"
"1938","42871990","和沂工程有限公司","臺中市北屯區平安里文心路四段750號地下室之一與752號地下室","蔡仲和","300000","1050215"
"1939","42872007","磊泰企業管理顧問有限公司","臺中市北屯區大連路三段52號6樓","周桐圯","500000","1050215"
"1940","42872013","走讀城鄉文化有限公司","臺中市石岡區豐勢路梅子巷37之6號","蔡佩芬","500000","1050215"
"1941","42872029","晟峰機械工業有限公司","臺中市后里區中和里和興路30巷41號1樓","張麗足","2000000","1050215"
"1942","42872034","景堂國際有限公司","臺中市中區民權路106號8樓之5","黃柏肇","500000","1050215"
"1943","42872040","云翔精密有限公司","臺中市北屯區文心路四段935號8樓之7","呂英世","2000000","1050215"
"1944","42872055","尚鼎醫材有限公司","臺中市大里區東湖里仁化路1095巷1號","陳家瑜","1000000","1050215"
"1945","42872061","京豪國際有限公司","臺中市大里區東湖里中湖路150巷30號5樓","顏敏如","500000","1050215"
"1946","42872077","康詮土木包工業有限公司","臺中市烏日區文德街16巷7弄3號1樓","余儒雯","1000000","1050215"
"1947","42872082","馥岑應用材料股份有限公司","臺中市西屯區何仁里寧夏路195之8號","陳明豐","1000000","1050215"
"1948","42872098","高登美國際有限公司","臺中市南區忠明南路582之25號11樓","蔡美珠","600000","1050215"
"1949","42872105","歐典工業股份有限公司","臺中市大甲區福德里1鄰順帆路178號1樓","徐滄淵","1000000","1050216"
"1950","42872111","開富鋼鋁有限公司","臺中市梧棲區南簡里中央路二段381之15號1樓","鄧明娟","600000","1050216"
"1951","42872127","皇食餐飲事業有限公司","臺中市南屯區惠中里大光街133號1、2樓","陳安琦","1000000","1050216"
"1952","42872132","石也室內裝修有限公司","臺中市北屯區軍福七路36號5樓之6","馬崇豪","1010000","1050216"
"1953","42872148","鼎鎮財富管理顧問股份有限公司","臺中市西屯區何成里大墩十九街186號1樓","林群貿","1000000","1050216"
"1954","42872153","匠握科技有限公司","臺中市潭子區大豐里雅豐街320巷9號1樓","蘇添期","1500000","1050216"
"1955","42872169","普絡股份有限公司","臺中市西區公德里忠明南路138號5樓之2","武藤浩二","25000000","1050216"
"1956","42872175","泰昇昌興業股份有限公司","臺中市西屯區惠來里臺灣大道三段248號2樓","牟善鈳","1000000","1050216"
"1957","42872180","眾望所歸股份有限公司","臺中市西屯區何德里寧夏西七街38號","劉玉雯","1650000","1050216"
"1958","42872196","軒賢動力有限公司","臺中市西屯區何安里洛陽路36號1樓","何書賢","5000000","1050216"
"1959","42872203","聖華鞋材有限公司","臺中市北區金龍里金龍街86巷4之2號","林瑞蘭","100000","1050216"
"1960","42872219","葉翔國際有限公司","臺中市西區吉龍里五權五街151號8樓之5","董福龍","1000000","1050216"
"1961","42872225","翬承科技有限公司","臺中市中區中華里中華路一段154巷11號","李詩音","300000","1050216"
"1962","42872230","保辰人本有限公司","臺中市北屯區平福里崇德路二段256號10樓","林韋志","800000","1050217"
"1963","42872246","美將建設有限公司","臺中市東區東英里自由路四段469號1樓","馬立美","4000000","1050217"
"1964","42872251","國家水專業有限公司","臺中市北屯區文心路四段750號地下室之1與752號地下室","吳素琴","3000000","1050217"
"1965","42872267","哈蜜生活科技有限公司","臺中市西區民權里臺灣大道二段307號6樓之1","陳淑怡","200000","1050217"
"1966","42872273","首爾的早晨有限公司","臺中市西區中興里向上北路123巷6號1樓","金玟錫","500000","1050217"
"1967","42872288","海老名商貿有限公司","臺中市西區吉龍里美村路一段596巷8號","海老名幸司","500000","1050217"
"1968","42872294","濼金開發設計有限公司","臺中市北區金華里雙十路二段101號4樓之5","柯輝龍","200000","1050217"
"1969","42872301","友瀚營造有限公司","臺中市北區育興街2號","萬奕成","3000000","1050217"
"1970","42872317","和越企業有限公司","臺中市大里區西湖里草堤路121號1樓","鄒智州","1500000","1050217"
"1971","42872323","耐得多文化創意產業有限公司","臺中市西屯區上德里青海路二段175號8樓之2","柯淑娟","100000","1050217"
"1972","42872338","永新國際實業有限公司","臺中市北屯區松強里興安路二段445號1樓","劉進益","1000000","1050217"
"1973","42872359","西敏手工婚紗股份有限公司","臺中市西區忠誠里臺灣大道二段530、532號","紀懿倢","1200000","1050218"
"1974","42872365","萊沛斯股份有限公司","臺中市中區成功路10號4樓之1","羅靖宇","1500000","1050218"
"1975","42872371","跨境通商貿股份有限公司","臺中市北區忠明路502之1號7樓之1號","簡光廷","5000000","1050218"
"1976","42872386","和逸印刷設計有限公司","臺中市西屯區福和里福安五街25巷21號1樓","郭鳳鳴","500000","1050218"
"1977","42872392","大台中戶外休閒有限公司","臺中市北屯區新平里中清路二段673號1、2、3樓","吳台生","2000000","1050218"
"1978","42872409","荃盛流通有限公司","臺中市北區賴旺里文心路四段182號地下1層之1","張宏南","10000","1050218"
"1979","42872415","逸康國際有限公司","臺中市北區賴旺里文心路四段182號地下1層之1","吳茗蓁","100000","1050218"
"1980","42872421","威力特環保科技有限公司","臺中市大里區大里里大里路433巷26號1樓","許清淇","468000","1050218"
"1981","42872436","台灣陽光國際租賃有限公司","臺中市豐原區西湳里豐原大道七段399號","蔡譯鋐","5000000","1050218"
"1982","42872457","益榮國際貿易有限公司","臺中市西區五權五街151號6樓之3","黃震東","500000","1050218"
"1983","42872463","君影影像設計有限公司","臺中市東區天乙街140巷60號2樓","謝翔宇","500000","1050218"
"1984","42872484","拉斯維爾健康科技有限公司","臺中市西屯區玉成路16號","曾俊峰","12000000","1050218"
"1985","42872506","金崇興消防工程有限公司","臺中市大雅區西寶里昌平路四段282北三巷22號1樓","林文正","6000000","1050218"
"1986","42872512","旭彤農業開發股份有限公司","臺中市清水區西寧里6鄰西寧路109號","陳思涵","500000","1050218"
"1987","42872528","合喜國際股份有限公司","臺中市南區國光路437之3號4樓","蔡長青","1000000","1050218"
"1988","42872533","水芝境有限公司","臺中市西屯區寧夏路89巷36號","鮑嫕德","1000000","1050218"
"1989","42872549","鑫橋實業股份有限公司","臺中市西屯區協和里工業區32路13之1號1樓","黃德謙","28000000","1050218"
"1990","42872554","台創生技股份有限公司","臺中市中區綠川里綠川西街137號9樓之2","鄭以然","5000000","1050219"
"1991","42872560","阿班法式肉舖有限公司","臺中市北區六合里原子街52之1號","班諾瓦","500000","1050219"
"1992","42872576","富恒金屬材料有限公司","臺中市南屯區楓樹里楓和路588號1樓","連格慧","1000000","1050219"
"1993","42872597","漢新貿易有限公司","臺中市大里區健民里健東路26巷10號1樓","張財源","2000000","1050219"
"1994","42872604","大謙科技材料股份有限公司","臺中市西屯區臺灣大道四段1270號18樓之15","洪太平","1000000","1050219"
"1995","42872610","日晟營造股份有限公司","臺中市西區後龍里向上路一段19之1號2樓","冼衍福","5000000","1050219"
"1996","42872626","易穎國際有限公司","臺中市西屯區寧夏路195之8號9樓","賴國樑","1000000","1050219"
"1997","42872631","美漁海有限公司","臺中市南區福興里福中街57號1樓","林家揚","1000000","1050219"
"1998","42872647","采奕工業有限公司","臺中市沙鹿區自強路810號3樓","施奕如","1000000","1050219"
"1999","42872652","坤鈺貿易有限公司","臺中市大里區東湖里北湖街125號1樓","王秀美","500000","1050222"
"2000","42872668","頂鮮餐飲有限公司","臺中市南屯區文心路一段29號1樓","蔡嘉庸","1000000","1050222"
"2001","42872674","睿智開發有限公司","臺中市大雅區中清路三段997巷36號13樓","陳秀珍","1000000","1050222"
"2002","42872689","禮賀有限公司","臺中市南屯區大同里大墩六街114巷15號1樓","何彥志","200000","1050222"
"2003","42872695","丞亦有限公司","臺中市西區公益路161號3樓之4","陳立民","10000000","1050222"
"2004","42872702","咪醬行銷有限公司","臺中市烏日區仁德里弘德街80號1樓","楊孝帆","100000","1050222"
"2005","42872718","邊緣工事整合行銷有限公司","臺中市北區立人里陝西路87號3樓之4","黃芳瑩","60000","1050222"
"2006","42872739","智聯國際創意整合行銷有限公司","臺中市西屯區市政路402號10樓之2","陳智威","10000000","1050222"
"2007","42872745","登揚國際實業有限公司","臺中市北屯區松強里興安路二段445號1樓","劉進益","1000000","1050222"
"2008","42872750","逸丞工程有限公司","臺中市大里區好來一街14號1樓","李文義","1000000","1050222"
"2009","42872766","上馬國際租賃有限公司","臺中市豐原區圓環北路二段223巷19號3樓","許漢隆","5000000","1050222"
"2010","42872772","德源興建設有限公司","臺中市潭子區栗林里中山路三段287巷9弄96號1樓","林文吉","200000","1050222"
"2011","42872787","鉅立工程有限公司","臺中市西屯區寧夏路73號2樓","張立翰","3000000","1050222"
"2012","42872793","愛麗發有限公司","臺中市西區柳川東路二段93巷40號1樓","王耀宗","300000","1050222"
"2013","42872800","國禧機電工程有限公司","臺中市北屯區平田里瀋陽路三段372之4號","劉國烺","500000","1050222"
"2014","42872816","宥驣科技有限公司","臺中市大甲區平安里仁愛街138號1樓","黃敦厚","1000000","1050222"
"2015","42872822","佳弘不動產經紀業有限公司","臺中市南屯區三義里河南路四段180號1樓","李美貴","1000000","1050222"
"2016","42872837","峰谷創客有限公司","臺中市大里區內新里中興路二段392號","劉錫昌","1000000","1050222"
"2017","42872858","全球通聯合行銷有限公司","臺中市西區公平里精美街42-1號1樓","陳明亮","1000000","1050222"
"2018","42872864","四季寵物事業有限公司","臺中市北屯區大連路一段252號5樓之1","高銘章","200000","1050222"
"2019","42872870","雷譽貿易有限公司","臺中市西屯區上安里上安路18巷78號3樓之3","陳譽侑","20000","1050222"
"2020","42872885","汎毅企業有限公司","臺中市大雅區文雅里中和六路92號","張啟興","2000000","1050222"
"2021","42872908","分子食品有限公司","臺中市西屯區惠來里惠來路2段236之1號2樓","劉彥伯","500000","1050223"
"2022","42872914","酒港有限公司","臺中市大甲區頂店里中山路一段1299巷33號","沈佩齡","2000000","1050223"
"2023","42872920","納布斯有限公司","臺中市南屯區惠中里文心路一段336號11樓之2","林昱均","500000","1050223"
"2024","42872935","臣庭貿易有限公司","臺中市西屯區安和路168號10樓之3","曾文正","12000000","1050223"
"2025","42872941","頭城印象休閒事業有限公司","臺中市北屯區平德里梅川東路四段37號1樓","盧承受","5000000","1050223"
