"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"5544","24937823","輝港有限公司","臺北市中山區林森北路289號10樓之1","劉冠毅","200000","1041203"
"5545","24937865","展勝投資顧問股份有限公司","臺北市中山區長安東路2段184號9樓之6","王耀彬","29000000","1041222"
"5546","24938344","茂峰國際有限公司","臺北市信義區信義路5段7號37樓","","5000000","1041222"
"5547","24938610","臺灣樂樂文化有限公司","臺中市北區健行里民權路559號8樓之3","姚釹","2400000","1041224"
"5548","24939239","天照能源科技有限公司","臺北市北投區承德路7段344巷5號1樓","陳秉翰","250000","1041203"
"5549","24939322","橘舍餐飲管理顧問有限公司","臺北市南港區南港路3段50巷13號地下","廣宏一","3000000","1041228"
"5550","24939364","亞太開發實業有限公司","臺北市內湖區洲子街183號2樓","陳煌勛","1500000","1041215"
"5551","24939391","鈦勢公關顧問股份有限公司","臺北市大安區安和路1段29號3樓","楊忠翰","2000000","1041209"
"5552","24939744","富裕自由夢想商旅股份有限公司","臺北市中山區林森北路85巷23號1-4樓","蔡培堂","25000000","1041214"
"5553","24940329","先勢互联顧問股份有限公司","臺北市大安區安和路1段29號3樓","楊忠翰","3000000","1041208"
"5554","24940398","氣氛霓有限公司","臺北市中山區雙城街17巷6號","高建文","505000","1041208"
"5555","24940566","尹亭屋有限公司","臺北市信義區基隆路1段155號11樓之5","王尹","1500000","1041222"
"5556","24940622","知意圖股份有限公司","臺北市內湖區瑞光路318號8樓","林隆奮","50000000","1041230"
"5557","24940799","智享財務顧問有限公司","臺北市中山區民權東路2段19號4樓之3","朱湰荃","1000000","1041208"
"5558","24940910","博展生醫事業股份有限公司","臺北市松山區南京東路5段188號9樓之12","王俊涵","5000000","1041202"
"5559","24941431","乙炎企業有限公司","臺北市大同區承德路2段193號10樓之5","許權毅","3000000","1041210"
"5560","24941544","群益投資股份有限公司","臺北市內湖區內湖路1段516號6樓","林偉賢","19000000","1041217"
"5561","24942044","川鈺建設股份有限公司","臺北市大安區敦化南路2段65號5樓","李育頷","50000000","1041221"
"5562","24942234","慕渴股份有限公司","臺北市內湖區內湖路2段311號11樓之1","龔建嘉","3000000","1041201"
"5563","24942868","台灣歐陸食品檢測服務股份有限公司","臺北市北投區立德路158號","Mark  Christian  Ralph","6500000","1041209"
"5564","24943178","漢海生醫企業有限公司","臺北市大安區信義路2段72號12樓","孫震宇","10000000","1041208"
"5565","24943634","可立拍文創有限公司","臺北市松山區八德路4段286號4樓","施景瑞","300000","1041204"
"5566","24943711","亞燈洲有限公司","臺北市中山區復興北路48號3樓","山口洋","4000000","1041204"
"5567","24943769","沙布喇安德烈有限公司","新北市永和區保生路1號9樓之5","高勝忠","2000000","1041218"
"5568","24943780","天神休閒育樂有限公司","苗栗縣通霄鎮內湖里真武路35巷7號1樓","黃郁欣","100000","1041209"
"5569","24944248","臺灣品牌發展股份有限公司","臺北市松山區寶清街31號8樓","王孝慈","1910000","1041217"
"5570","24944280","富虹光有限公司","臺北市中正區中華路2段75巷42號1樓","田宮惠一郎","500000","1041203"
"5571","24944606","雲饗股份有限公司","臺北市松山區南京東路5段164號12樓","楊容驊","7500000","1041216"
"5572","24944697","榮騰建設有限公司","臺北市大安區安和路1段76號","蔡忠達","2100000","1041203"
"5573","24944704","群造人力管理顧問有限公司","臺北市中山區南京東路2段178號5樓","林家豪","500000","1041209"
"5574","24944747","海底撈火鍋股份有限公司","臺北市信義區松壽路12號6樓","楊利娟","115000000","1041222"
"5575","24945128","奇特創造有限公司","臺北市中山區南京東路2段178號5樓","黃聖中","2000000","1041215"
"5576","24945529","悅鑫科技工程有限公司","新北市淡水區新巿五路1段146號9樓","歐怡君","500000","1041228"
"5577","24945719","鑫興先鋒有限公司","臺北市中山區松江路283號5樓之1","李紀克","1080000","1041217"
"5578","24945773","畢昂國際股份有限公司","臺北市大安區安和路2段217巷6號","林東衡","5000000","1041214"
"5579","24946098","安基懷生股份有限公司","臺北市內湖區行愛路140巷27號5樓","林正基","10000000","1041231"
"5580","24947414","讀角窗股份有限公司","臺北市士林區士東路91巷50號","葉明勳","3000000","1041230"
"5581","24948011","康渼健康事業股份有限公司","臺北市大同區承德路1段17號19樓","王偉斌","11000000","1041202"
"5582","24949068","鑫星佳實業有限公司","新北市汐止區忠孝東路202之1號4樓","曾玟凱","2000000","1041215"
"5583","24949089","億興人力管理顧問有限公司","臺北市中山區南京東路2段178號5樓","李浩","500000","1041209"
"5584","24949567","鴻磊國際投資管理顧問股份有限公司","臺北市內湖區內湖路1段91巷32號3樓","徐尚文","2000000","1041222"
"5585","24949671","馬可瀚股份有限公司","臺北市松山區復興北路99號14樓","莊曜誠","4500000","1041221"
"5586","24949763","發想國際有限公司","臺北市信義區信義路4段407號12樓","陳彬弘","6000000","1041223"
"5587","24950183","展信行銷股份有限公司","桃園市桃園區莊敬路二段88號1樓","陳思銘","10000000","1041224"
"5588","24950254","看到藝術有限公司","臺北市大安區大安路1段202號7樓","張雅婷","3600000","1041218"
"5589","24950521","千尋房地產有限公司","臺北市士林區德行東路265巷8號1樓","徐子鈞","2000000","1041231"
"5590","24950563","感發國際有限公司","新北市板橋區長江路1段105巷1弄19之3號","","4171471","1041210"
"5591","24950682","采馥不動產科技有限公司","臺北市松山區南京東路5段163號15樓之1","李建樺","1000000","1041214"
"5592","24951423","全智慧科技股份有限公司","臺北市松山區復興北路1號11樓之5","徐偉強","3000000","1041230"
"5593","24951991","瀚森科技有限公司","臺北市松山區南京東路4段164號12樓","郭建裕","50000","1041230"
"5594","24952302","紐微斯有限公司","臺北市松山區南京東路4段130號10樓之2","邁克杰雷歐 Michael Jareou","1000000","1041211"
"5595","24952366","十字貿易有限公司","臺北市文山區興德路8號","高秀娟","500000","1041214"
"5596","24952422","恒源大瑀有限公司","臺北市大安區新生南路3段2號10樓","蘇怡","500000","1041211"
"5597","24952437","宇森通訊有限公司","臺北市中山區林森北路263之4號及263之5號","陳柏宇","3000000","1041225"
"5598","24952555","果然股份有限公司","臺北市內湖區瑞光路608號2樓","陳宏守","1000000","1041221"
"5599","24952669","東富泰投資有限公司","臺北市中山區中山北路2段77巷19之2號3樓","林瑞芳","1000000","1041209"
"5600","24952794","五樓創意有限公司","臺北市文山區羅斯福路5段170巷29號5樓","應奇軒","2000000","1041228"
"5601","24953301","享食創作顧問有限公司","臺北市中正區中華路2段75巷3號1樓","蘇鈞維","2000000","1041230"
"5602","24953581","易飛翔投資股份有限公司","臺北市中正區衡陽路51號2樓之1","周育蔚","200500000","1041228"
"5603","24953718","捷宇空間規劃有限公司","臺北市信義區虎林街212巷54號","蕭聖謀","500000","1041216"
"5604","24953787","國聯投資控股有限公司","臺北市中正區臨沂街26號7樓","焦經國","2000000","1041207"
"5605","24953793","悠克興投資有限公司","臺北市士林區承德路4段80巷33號1樓","蘇志宗","300000","1041221"
"5606","24954189","多元國際文創有限公司","臺中市北屯區大坑里東山路二段67巷8號","吳鳳瑤","5000000","1041204"
"5607","24954300","美麥行銷股份有限公司","臺北市信義區信義路5段7號37樓","賴惠文","1000000","1041216"
"5608","24954364","御鼎醇貿易有限公司","臺北市中正區徐州路4號3樓","林詎詮","1200000","1041210"
"5609","24954738","禾享小客車租賃有限公司","臺北市中山區松江路133巷50號2樓之3","王孟琪","5000000","1041218"
"5610","24954929","特麗有限公司","臺北市中山區南京東路3段189號8樓","吳宇岑","5000000","1041209"
"5611","24955075","宥幄國際有限公司","臺北市大安區大安路1段147號地下","吳宥鋐","20000000","1041218"
"5612","24955119","芳舟生活科技股份有限公司","臺北市內湖區堤頂大道2段301號3樓之1","陳鵬","30500000","1041215"
"5613","24955167","進化音樂娛樂有限公司","臺北市大安區敦化南路1段233巷43號","賈朋里","500000","1041225"
"5614","24955265","星海銀河國際有限公司","新北市三重區重陽路1段1號6樓之1","","1000000","1041210"
"5615","24955700","銓盈營造有限公司","臺北市北投區大業路554號4樓","林杏兒","3000000","1041229"
"5616","24955960","時代農業生技有限公司","臺北市松山區新中街6巷9號6樓","葉岱昀","1300000","1041228"
"5617","24956715","蘭桂坊花園酒店有限公司","嘉義市延平街250號1-7樓","陳輝玲","106800000","1041203"
"5618","24956975","天翰實業有限公司","臺北市大安區忠孝東路4段51號10樓","朱鴻榮","1200000","1041214"
"5619","24957361","瑞逸國際有限公司","臺北市信義區松山路465巷27弄20號4樓","邱士哲","1200000","1041225"
"5620","24957453","繽紛室內設計有限公司","臺北市北投區民族街10號2樓","江欣宜","3000000","1041223"
"5621","24957545","暘雲科技股份有限公司","臺北市大安區和平東路3段7號10樓","謝蕎安","5150000","1041230"
"5622","24958164","大安華韡投資有限公司","臺北市文山區辛亥路4段77巷108號","林靖玉","100000","1041223"
"5623","24958256","鑫洋有限公司","臺北市大安區通化街120巷17號","劉景錫","300000","1041203"
"5624","24958397","台北利境創意室內裝修設計股份有限公司","臺北市大安區復興南路1段200號12樓","林佳儀","400000","1041207"
"5625","24958755","元誠有限公司","臺北市大安區忠孝東路4段169號11樓之1","林鴻杰","5000000","1041221"
"5626","24958853","唯醫生技股份有限公司","臺北市士林區後港街96號7樓","曾尹俊","5000000","1041231"
"5627","24958951","高加企業有限公司","臺北市北投區致遠一路2段57巷8之1號1樓","王昭英","1000000","1041221"
"5628","24959059","研華智動股份有限公司","臺北市內湖區瑞光路26巷20弄1號1樓","黃瑞南","60000000","1041204"
"5629","24959207","京築聯合室內裝修有限公司","臺北市松山區南京東路5段343號3樓","周讌如","1000000","1041230"
"5630","24959585","鼎晟生活科技有限公司","臺北市文山區羅斯福路5段129號","廖宏文","2000000","1041207"
"5631","24960627","七品聚利伯他茲有限公司","臺北市文山區木柵路2段18號1樓","陳景陽","800000","1041231"
"5632","24960675","杰星有限公司","臺北市大安區市民大道4段102號6樓","李讚","5000000","1041202"
"5633","24960719","元翰健康實業有限公司","臺北市文山區興隆路2段139號1樓","蔡東翰","9800000","1041230"
"5634","24960936","哈士奇電影股份有限公司","臺北市大安區四維路192巷2之3號","吳澧培","25200000","1041221"
"5635","24961034","美道斯股份有限公司","新北市新莊區昌平街82巷5號4樓之1","劉文琮","5000000","1041225"
"5636","24961631","創潮智慧行銷股份有限公司","臺北市內湖區瑞光路413號9樓之1","郭育鈞","30000000","1041216"
"5637","24961870","璟天國際有限公司","臺北市信義區基隆路1段420號12樓之1","陳璟天","20000000","1041209"
"5638","24961935","蘭秀苑有限公司","臺北市信義區忠孝東路5段508號2樓之4","朴贊默","500000","1041218"
"5639","24962060","昱達國際有限公司","臺北市大安區復興南路1段243號6樓","朱啓禮","500000","1041229"
"5640","24962097","悅宏科技有限公司","臺北市大安區忠孝東路4段148號10樓之10","江錦龍","1400000","1041208"
"5641","24962343","科科文股份有限公司","臺北市大安區羅斯福路3段253號6樓之1","劉祥彥","2000000","1041228"
"5642","24962792","詳銓國際有限公司","臺北市松山區南京東路4段197號7樓","高令雅","2000000","1041208"
"5643","24962955","朗集股份有限公司","臺北市中正區衡陽路85號6樓之5","郭展羽","1500000","1041230"
"5644","24962998","奧托股份有限公司","臺北市中山區遼寧街199巷7號","賀碧芬","5000000","1041218"
"5645","24963125","創想生物科技有限公司","臺北市松山區光復南路1號3樓之1","羅元廷","1500000","1041225"
