Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",花東,15 - 35,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",宜蘭,20 - 40,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",高屏,30 - 50,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",雲嘉南,30 - 50,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",中部,30 - 50,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",竹苗,30 - 50,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",北部,30 - 50,,1 - 2,2016-07-08,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",花東,15 - 35,,1 - 2,2016-07-07,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",宜蘭,25 - 45,,1 - 3,2016-07-07,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",高屏,60 - 80,臭氧,1 - 3,2016-07-07,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",雲嘉南,50 - 70,臭氧,1 - 3,2016-07-07,2016-07-06 10:30
