"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3031","42826258","十聚設計有限公司","臺北市南港區舊莊街1段84號","蔡居宏","100000","1041124"
"3032","42826264","汎橋科技有限公司","臺北市大安區樂業街41巷3號5樓","張耀亭","500000","1041124"
"3033","42826270","驣訊科技有限公司","臺北市大安區忠孝東路4段148號10樓之10","葉欣韵","500000","1041124"
"3034","42826285","零界線生技顧問有限公司","臺北市文山區木新路2段3號7樓","秦志中","1000000","1041124"
"3035","42826291","丰睿富有限公司","臺北市大安區忠孝東路3段217巷5弄20號6樓","何宜瑾","28000000","1041125"
"3036","42826314","上川生物科技股份有限公司","臺北市信義區忠孝東路5段468號4樓","林三杰","1000000","1041124"
"3037","42826320","經暐有限公司","臺北市信義區松山路465巷27弄20號4樓","楊庭瑋","1000000","1041124"
"3038","42826335","序東股份有限公司","臺北市松山區復興北路57號7樓之3","趙炎煊","1000000","1041125"
"3039","42826341","穎弘資訊有限公司","臺北市中山區中山北路2段93巷25號","陳穎弘","2000000","1041125"
"3040","42826356","帝怡國際有限公司","臺北市南港區東新街170巷21之8號5樓","徐榕伶","500000","1041124"
"3041","42826362","瑞美投資顧問有限公司","臺北市大安區羅斯福路3段335號9樓之1","周家怡","1000000","1041124"
"3042","42826378","唯心科技有限公司","臺北市松山區八德路3段247號5樓之2","廖健宏","500000","1041124"
"3043","42826383","福洋建設有限公司","臺北市中山區吉林路12之3號4樓之2","陳炎焜","5000000","1041125"
"3044","42826399","玥斯國際有限公司","臺北市松山區復興北路181號2樓之3","蘇將引","1000000","1041124"
"3045","42826406","展智環保企業有限公司","臺北市中正區中華路1段59號7樓","李德高","1000000","1041124"
"3046","42826412","玉家宏股份有限公司","臺北市大安區復興南路1段213號2樓","王鈴慧","25000000","1041124"
"3047","42826433","倍能有限公司","臺北市松山區南京東路3段285號7樓","談玉貞","11000","1041124"
"3048","42826454","瑟菲娜美容有限公司","臺北市中山區松江路17號9樓","王思樺","500000","1041124"
"3049","42826460","博華鑫旅館管理顧問有限公司","臺北市大同區市民大道1段209號11樓之1","蔡榮陽","700000","1041124"
"3050","42826481","嘉弘企業有限公司","臺北市大同區承德路2段215號6樓之1","施志宏","2000000","1041124"
"3051","42826497","興聯農業科技股份有限公司","臺北市松山區復興北路333號10樓之2","馮麗瑛","450000","1041125"
"3052","42826503","布萊特投資有限公司","臺北市信義區松高路9號27樓","白  雲","57181250","1041124"
"3053","42826519","永誠汽車租賃有限公司","臺北市松山區南京東路3段346號4樓","方英傑","5000000","1041124"
"3054","42826525","永際工程有限公司","臺北市信義區基隆路1段400號6樓","潘玫蓉","1000000","1041124"
"3055","42826530","得成資產管理顧問有限公司","臺北市中正區新生南路1段50號7樓之4","呂偉民","1000000","1041124"
"3056","42826546","洞澤蔬果實業有限公司","臺北市北投區文林北路80巷43號1樓","郭正忠","1000000","1041124"
"3057","42826551","新和田有限公司","臺北市信義區忠孝東路5段510號15樓","郭進榮","500000","1041124"
"3058","42826567","台灣轉送股份有限公司","臺北市松山區南京東路5段3號9樓","直井聖太","5580000","1041124"
"3059","42826573","思定有限公司","臺北市中山區中山北路3段27號12樓","許怡心","100000","1041125"
"3060","42826588","天下保理有限公司","臺北市大安區忠孝東路4段162號8樓之4","張瀚星","1800000","1041125"
"3061","42826594","弘谷實業有限公司","臺北市中正區忠孝西路1段50號22樓之17","吳健毓","200000","1041124"
"3062","42826601","欣益不動產仲介有限公司","臺北市萬華區西園路2段131號10樓","林文彬","500000","1041124"
"3063","42826617","優老闆餐飲經營管理顧問有限公司","臺北市信義區松智路1號11樓","游渝伯","1200000","1041124"
"3064","42826623","漢龍國際事業有限公司","臺北市松山區復興北路35號10樓之1","駱展龍","5000000","1041124"
"3065","42826638","優評股份有限公司","臺北市萬華區廣州街189號4樓","周宇廷","6000000","1041125"
"3066","42826659","創行者有限公司","臺北市中山區南京東路2段137號14樓","HO HOU CHIAT ISAAC","1000000","1041124"
"3067","42826665","恆騰科技股份有限公司","臺北市內湖區瑞光路582號2樓之1","蔡長春","500000","1041125"
"3068","42826671","萬全資產開發股份有限公司","臺北市中山區德惠街9號5樓之6","鍾國財","65000000","1041126"
"3069","42826686","吉致國際股份有限公司","臺北市中山區民權西路79號7樓之2","黃崇瑋","1000000","1041125"
"3070","42826692","雲達照明有限公司","臺北市中正區和平西路1段59號10樓之22","鐘淑芬","2000000","1041125"
"3071","42826709","海善有限公司","臺北市大同區重慶北路2段88號8樓之1","陳正杰","1000000","1041125"
"3072","42826715","壹美網股份有限公司","臺北市中山區八德路2段245號12樓","趙維君","3000000","1041125"
"3073","42826721","東桓興業有限公司","臺北市中正區仁愛路2段3號7樓","林清裕","5000000","1041125"
"3074","42826736","凱碩商務企業有限公司","臺北市松山區八德路4段123號5樓之3","李正凱","2000000","1041125"
"3075","42826742","昱宥科技有限公司","臺北市大安區信義路4段6號6樓","羅斯福","5000000","1041125"
"3076","42826757","宋陸羽國際有限公司","臺北市內湖區新明路298巷6號6樓","張豐麟","300000","1041125"
"3077","42826763","漁大亨生技有限公司","臺北市萬華區國興路102號2樓之2","張芳瑜","1000000","1041125"
"3078","42826779","碩驊室內裝修工程有限公司","臺北市信義區吳興街156巷65弄3號3樓","許樑灃","1000000","1041125"
"3079","42826784","添盈科技有限公司","臺北市大同區延平北路3段112之1號4樓","李格毅","1000000","1041125"
"3080","42826790","成燕有限公司","臺北市大同區民生西路377號","陳正杰","1000000","1041125"
"3081","42826807","天際開物股份有限公司","臺北市內湖區內湖路1段91巷35弄40號1樓","石振弘","6000000","1041125"
"3082","42826813","廚棧餐飲顧問股份有限公司","臺北市大安區潮州街105號1樓","張簡舜成","4000000","1041125"
"3083","42826829","八爪研創國際有限公司","臺北市士林區文林路575號3樓","何金庭","200000","1041126"
"3084","42826834","禾田置業股份有限公司","臺北市大安區忠孝東路4段148號4樓之3","李美秀","750000","1041125"
"3085","42826840","幸聯科技有限公司","臺北市大安區溫州街64號2樓之2","劉至堯","3000000","1041125"
"3086","42826855","睿富生技有限公司","臺北市大安區忠孝東路4段148號7樓","林佳穎","300000","1041125"
"3087","42826861","銀誠有限公司","臺北市中山區龍江路370巷56號1樓","林木坤","1000000","1041126"
"3088","42826877","緒品有限公司","臺北市中山區南京東路2段95號11耬","郝緒光","1000000","1041125"
"3089","42826882","銘楓貿易有限公司","臺北市大安區大安路1段51巷33號","童珍榕","1000000","1041125"
"3090","42826898","腊梅企業有限公司","臺北市萬華區南寧路31號4樓之3","曹腊梅","5000000","1041125"
"3091","42826932","艾爾迪斯有限公司","臺北市大安區基隆路2段136號6樓之2","莊凱琮","50000","1041126"
"3092","42826948","錡易國際貿易有限公司","臺北市中山區吉林路461巷27號1樓","莊如芳","3500000","1041125"
"3093","42826953","竹鈞禮儀有限公司","臺北市中正區杭州北路28號4樓之1","廖素娥","500000","1041125"
"3094","42826969","台灣朗毅有限公司","臺北市內湖區東湖路132號2樓","陳毅勳","6000000","1041125"
"3095","42826975","敏康有限公司","臺北市松山區八德路4段123號3樓之1","汪廷樺","500000","1041126"
"3096","42827003","愛特美越印菲有限公司","臺北市中正區忠孝西路1段7號5樓之2","阮氏戎(NGUYEN THI NHUNG)","500000","1041126"
"3097","42827019","正能量有限公司","臺北市大安區忠孝東路4段166號10樓","王子維","5000000","1041125"
"3098","42827030","夢想樂園文創事業有限公司","臺北市信義區富陽街40號","黃漢青","6000000","1041125"
"3099","42827046","睿通國際有限公司","臺北市大安區信義路4段6號6樓","黃凱熙(Casey Ryan Brown)","5000000","1041126"
"3100","42827051","權勢國際有限公司","臺北市中山區松江路235巷34號3樓","陳瑋亘","500000","1041126"
"3101","42827067","合偕國際有限公司","臺北市信義區和平東路3段225號15樓","魏潘昭子","1000000","1041126"
"3102","42827073","敏陽綠源工業有限公司","臺北市大同區重慶北路3段235之4號3樓","殷偉晟","150000","1041126"
"3103","42827088","萬妍貿易有限公司","臺北市信義區忠孝東路5段1之1號13樓","陳芷庭","150000","1041126"
"3104","42827094","絹川企業有限公司","臺北市內湖區堤頂大道2段297號8樓","陳玲玲","38000000","1041126"
"3105","42827101","樺麗冒險有限公司","臺北市中山區民權東路2段89號","彭富鑑","500000","1041126"
"3106","42827117","靖弘國際物流股份有限公司","臺北市中山區龍江路317巷1號1樓","廖家慶","5000000","1041126"
"3107","42827123","乾鈦國際股份有限公司","臺北市中山區松江路206號13樓之3","彭景蘭","10000000","1041126"
"3108","42827138","樂咖國際有限公司","臺北市信義區忠孝東路5段510號15樓","鄭巧婕","1000000","1041126"
"3109","42827159","唯創思國際貿易有限公司","臺北市中山區遼寧街199巷29號1樓","許家偉","300000","1041126"
"3110","42827165","一氣水產有限公司","臺北市松山區市民大道4段91號","陳志偉","810000","1041126"
"3111","42827171","泰烽衛浴企業有限公司","臺北市萬華區西園路2段261巷63弄6號2樓","高銘泰","500000","1041126"
"3112","42827186","台灣善合股份有限公司","臺北市松山區民生東路3段128號12樓","蔡俊明","30295000","1041126"
"3113","42827192","瑪西亞國際有限公司","臺北市士林區後港街185號4樓","林明鴻","2000000","1041126"
"3114","42827209","吉人有限公司","臺北市北投區泉源路35巷20號5樓","李建源","100000","1041127"
"3115","42827215","阿里山原住民有限公司","臺北市松山區八德路4段321號5樓","覃珮筠","2000000","1041126"
"3116","42827221","精英廣告有限公司","臺北市大同區重慶北路3段9巷3號1樓","邱耀豪","5000000","1041127"
"3117","42827236","商傑生技有限公司","臺北市內湖區民權東路6段123巷14號5樓之1","彭才育","500000","1041126"
"3118","42827242","艾瑪科技股份有限公司","臺北市內湖區民善街128號1樓","李孟玲","1000000","1041126"
"3119","42827257","太平基因科技股份有限公司","臺北市大安區忠孝東路4段107號12樓","Louis McDaniel Bowen(博文)","5000000","1041127"
"3120","42827263","購輕松科技有限公司","臺北市大安區信義路4段279號11樓","趙世界","2000000","1041126"
"3121","42827279","誠正商事有限公司","臺北市萬華區東園街51-1號2樓","鄭幸禮","500000","1041126"
"3122","42827284","嘉禾商務管理顧問有限公司","臺北市中正區忠孝東路1段76號12樓之1","曾品菊","100000","1041126"
"3123","42827290","普汀實業股份有限公司","臺北市大同區鄭州路139號2樓","陳哲銘","1000000","1041126"
"3124","42827307","沐川國際股份有限公司","臺北市中山區建國北路2段258巷33號4樓","牛妍妍","500000","1041127"
"3125","42827313","立倫股份有限公司","臺北市信義區吳興街284巷8之5號","徐長勳","1000000","1041126"
"3126","42827340","嵩緯有限公司","臺北市內湖區民權東路6段180巷6號5樓之16","張忠禮","1000000","1041127"
"3127","42827355","大崑國際室內裝修有限公司","臺北市大安區基隆路2段164號2樓","李欣","3000000","1041126"
"3128","42827361","蜜思陳手作有限公司","臺北市中山區復興北路66號6樓之4","陳衍儒","200000","1041126"
"3129","42827377","穩午有限公司","臺北市中山區南京東路3段189號8樓","詹雯婷","1000000","1041126"
"3130","42827382","附寶投資股份有限公司","臺北市大安區敦化南路1段205號14樓之3","徐海鴻","4970000","1041126"
"3131","42827398","菘泰清潔有限公司","臺北市信義區松德路12號8樓","呂學菘","1000000","1041126"
"3132","42827405","宇恆興業有限公司","臺北市大安區潮州街100之1號","張書瑋","500000","1041127"
"3133","42827411","太斗科技有限公司","臺北市內湖區內湖路1段47巷22弄8號4樓","王偉國","1000000","1041127"
"3134","42827427","禾康貿易有限公司","臺北市中山區民權西路79號9樓之2","陽世誼","250000","1041126"
"3135","42827432","台灣王朝開發股份有限公司","臺北市松山區敦化北路100號1樓","陳得福(Tei Fu Chen)","290000","1041126"
"3136","42827453","新翼投資有限公司","臺北市大安區新生南路1段143之1號5樓","陳彥仲","1000000","1041126"
"3137","42827469","預景設計有限公司","臺北市中山區合江街20巷14號1樓","周書賢","1000000","1041126"
"3138","42827480","熙輿網路科技有限公司","臺北市中正區林森南路59號7樓","林蘋","3000000","1041126"
"3139","42827496","非凡木藝設計有限公司","臺北市信義區松高路9號27樓","Fabian Faessler","500000","1041126"
"3140","42827502","艾可歐國際有限公司","臺北市大安區四維路97、99號","王竹均","2128000","1041126"
"3141","42827518","聲工坊有限公司","臺北市信義區光復南路495號4樓","李祐名","500000","1041126"
"3142","42827524","安緹國際有限公司","臺北市文山區辛亥路6段90號","柯坤銘","500000","1041126"
"3143","42827539","中易行國際貿易有限公司","臺北市大同區南京西路163號2樓之21","高坤滿","20000000","1041126"
"3144","42827545","成美美學精品行銷有限公司","臺北市士林區中山北路6段405巷48號","袁成慧","1000000","1041126"
"3145","42827550","她的文化事業有限公司","臺北市士林區重慶北路4段99號4樓","張議平","1200000","1041126"
"3146","42827566","拾果媒體有限公司","臺北市大安區仁愛路4段71巷8號3樓","黃晨皓","400000","1041126"
"3147","42827572","親愛的國際有限公司","臺北市大安區羅斯福路2段43號","黃伯璁","200000","1041126"
"3148","42827587","回甘人生股份有限公司","臺北市內湖區瑞光路583巷24號5樓","曾曉薇","16800000","1041130"
"3149","42827593","展勢國際行銷有限公司","臺北市大安區新生南路2段2號7樓之3","陳穆麟","100000","1041127"
"3150","42827600","泰潤國際有限公司","臺北市中山區樂群二路297號10樓之1","林曉雲","1000000","1041127"
"3151","42827616","富集股份有限公司","臺北市中正區羅斯福路3段126號3樓","王正一","500000","1041127"
"3152","42827622","叡鋒投資股份有限公司","臺北市中正區衡陽路36號8樓之1","梁材洋","6000000","1041127"
"3153","42827637","祐而吉有限公司","臺北市松山區敦化北路170號3樓","陳祐國","10000","1041127"
"3154","42827643","安可可有限公司","臺北市萬華區德昌街7巷16號2樓","林家安","100000","1041127"
"3155","42827658","鑫鴻太國際有限公司","臺北市中山區明水路557巷12號地下","李宜諠","500000","1041127"
"3156","42827664","佳宏美有限公司","臺北市大同區南京西路163號2樓之57","施翌英","100000","1041127"
"3157","42827685","晉越有限公司","臺北市信義區松山路225巷7號","徐啟洲","500000","1041127"
"3158","42827691","得力峰國際開發有限公司","臺北市松山區南京東路4段197號5樓之4","翁忠盟","3000000","1041127"
"3159","42827708","御展國際股份有限公司","臺北市大同區延平北路1段47號6樓","吳碧桃","1000000","1041127"
"3160","42827714","高陞國際有限公司","臺北市大同區承德路3段24巷4號1樓","廖振鋒","600000","1041127"
"3161","42827720","三環創新股份有限公司","臺北市內湖區行愛路77巷16號6樓","姚新基","3000000","1041127"
"3162","42827735","亮軒生物科技有限公司","臺北市大安區忠孝東路4段1號5樓","王建勝","1000000","1041127"
"3163","42827741","奧斯丁股份有限公司","臺北市信義區忠孝東路5段508號24樓之2","李祥","20330000","1041127"
"3164","42827756","加百量國際餐飲有限公司","臺北市大安區師大路105巷3號","顏照","5000000","1041127"
"3165","42827762","寶珍軒珠寶有限公司","臺北市信義區忠孝東路5段71巷11弄11號1樓","賴湘子","500000","1041127"
"3166","42827783","凱迅生醫有限公司","臺北市中山區復興北路48號3樓","王明聖","1000000","1041127"
"3167","42827799","附中園藝有限公司","臺北市大安區和平東路3段63號8樓","彭啓翔","900000","1041127"
"3168","42827806","莊源有限公司","臺北市中正區忠孝西路1段33號7樓","林桂玄","5000000","1041127"
"3169","42827812","兆虹時尚有限公司","臺北市大安區敦化南路1段236巷5號","鄭伊伶","300000","1041127"
"3170","42827828","台灣居源海電子有限公司","臺北市中正區忠孝西路1段7號5樓之1","何聰智","1000000","1041127"
"3171","42827833","百酈藝術有限公司","臺北市大安區忠孝東路4段148號10樓之10","鍾英豪","100000","1041127"
"3172","42827849","旭揚行銷有限公司","臺北市大安區忠孝東路4段59號10樓之2","黃柏翔","100000","1041127"
"3173","42827854","愛動資數位股份有限公司","臺北市松山區市民大道4段31號4樓","楊蕙瑄","1800000","1041127"
"3174","42827860","台灣世紀睿科有限公司","臺北市內湖區堤頂大道2段281號","盧志森","10000000","1041130"
"3175","42827876","主恩生技有限公司","臺北市中山區林森北路119巷80號8樓之1","沈祖恩","200000","1041127"
"3176","42827881","毅立群有限公司","臺北市松山區民權東路3段102號8樓","仇立顯","300000","1041127"
"3177","42827904","蜂巢數據科技有限公司","臺北市內湖區洲子街67號7樓","陳青建","500000","1041127"
"3178","42827910","百仕利貿易有限公司","臺北市內湖區康寧路3段56巷47號","邱泰鈞","1200000","1041127"
"3179","42827926","鼎毓室內裝修設計工程有限公司","臺北市大安區安和路2段118號10樓","楊佳惠","1000000","1041130"
"3180","42827931","橙石投資有限公司","臺北市中山區松江路32之1號8樓","蔡志堅","4088888","1041127"
"3181","42827947","環球網購有限公司","臺北市松山區民權東路3段178號8樓","林俊材","25000000","1041127"
"3182","42827952","陛晟有限公司","臺北市大同區南京西路163號2樓之87號","蘇哲宏","5000000","1041127"
"3183","42827968","中霈貿易有限公司","臺北市大安區和平東路1段177號4樓之13","孫海峰","200000","1041127"
"3184","42827974","轉銀國際股份有限公司","臺北市大安區復興南路1段390號10樓之5","湯化德","1000000","1041127"
"3185","42827989","黒王有限公司","臺北市信義區光復南路495號4樓","武士澤守","750000","1041127"
"3186","42827995","嚼士文創有限公司","臺北市文山區光輝路20巷1號1樓","陳柏誠","200000","1041130"
"3187","42828018","資餘科技有限公司","臺北市信義區基隆路1段350號1樓之15","陳漢威","600000","1041127"
"3188","42828024","銀翎資本有限公司","臺北市松山區敦化北路170號3樓","佘祥生","6000000","1041127"
"3189","42828039","奕虹國際股份有限公司","臺北市大安區瑞安街208巷4號2樓","林思宜","50000","1041127"
"3190","42828045","珊美可彩妝造型有限公司","臺北市松山區八德路4段208號4樓","李懿珊","2000000","1041130"
"3191","42828050","旅趣股份有限公司","臺北市大安區信義路2段110號","張楷迪","3000000","1041130"
"3192","42828087","金科有限公司","臺北市大同區大龍街85巷3號5樓之12","丁志明","200000","1041130"
"3193","42828100","德長企業有限公司","臺北市大安區忠孝東路4段169號12樓之1","范德長","500000","1041130"
"3194","42828116","時代資產管理顧問有限公司","臺北市松山區民生東路3段129、131號8樓","林瑞彬","2000000","1041130"
"3195","42828122","密湘有限公司","臺北市中正區信義路2段213號9樓","葛湘芹","100000","1041130"
"3196","42828143","巴洛可可國際有限公司","臺北市內湖區行善路417巷2號","吳承昊","5000000","1041130"
"3197","42828158","窩屋有限公司","臺北市內湖區康寧路1段214巷13號2樓","劉茗君","600000","1041130"
"3198","42828164","智紡實業有限公司","臺北市中正區同安街41號2樓","鄒蘭英","1000000","1041130"
"3199","42828170","超越水產有限公司","臺北市中山區建國北路2段119號及地下室","趙懿婷","500000","1041130"
"3200","42828185","凱詩特有限公司","臺北市大安區和平東路1段165號11樓","林勝男","6000000","1041130"
"3201","42828214","丁格實業有限公司","臺北市中山區民生東路2段30號","柳侑辰","1000000","1041130"
"3202","42828241","鉝展有限公司","臺北市大安區金華街164巷2號5樓","吳昭霆","10000000","1041130"
"3203","42828256","伊可傢俬設計有限公司","臺北市松山區光復南路32巷35號1樓","林育如","200000","1041130"
"3204","42828262","欣晶能源有限公司","臺北市中山區林森北路409號6樓之2","游捷鈞","200000","1041130"
"3205","42828278","宏鼎石材有限公司","臺北市信義區忠孝東路5段1之1號13樓","陳靜貞","500000","1041130"
"3206","42828299","通陸旅行社有限公司","臺北市內湖區民權東路6段128號4樓","周麗眞","6000000","1041130"
"3207","42828306","樂活生活館有限公司","臺北市內湖區內湖路2段179巷48弄38號2樓","呂秀香","500000","1041130"
"3208","42828312","居普悉有限公司","臺北市中正區紹興北街8號5樓之2","陳燕美","500000","1041130"
"3209","42828328","虎屋科技有限公司","臺北市中山區南京東路3段223巷51號2樓","黃先右","1000000","1041130"
"3210","42828333","永顓有限公司","臺北市士林區後港街118號4樓","陳雅慧","500000","1041130"
"3211","42828349","臺灣鷹眼智通有限公司","臺北市大同區長安西路70號2樓","林宇源","5000000","1041130"
"3212","42828354","豐諧國際顧問有限公司","臺北市內湖區民權東路6段180巷6號8樓之1","王禹婕","500000","1041130"
"3213","42828381","八爪魚整合行銷有限公司","臺北市信義區基隆路2段79巷17弄9號","","5100000","1041130"
"3214","45899021","定業生物科技股份有限公司","臺南市新市區南科二路12號R206室","張黎光","5000000","1041124"
"3215","54827534","圓佳國際貿易有限公司","高雄市苓雅區新光路62巷19號21樓之2","王正元","1000000","1041027"
"3216","54827871","環聯精密股份有限公司","高雄市左營區重忠路120號","高耀華","7000000","1041029"
"3217","54827909","廣駿企業有限公司","高雄市苓雅區凱旋三路547號1樓","黃金聖","1000000","1041029"
"3218","54827915","偉琦有限公司","高雄市鳳山區八德路296巷17號1樓","戴志偉","500000","1041029"
"3219","54827936","乙發有限公司","高雄市三民區正忠路113巷3號1樓","林明志","100000","1041030"
"3220","54827963","榮兆工程有限公司","高雄市前鎮區鎮川一巷55號","林秀君","2000000","1041030"
"3221","54827979","高橋不動產有限公司","高雄市鼓山區中華一路375號1樓","陳憲毅","1000000","1041030"
"3222","54827984","高灃實業有限公司","高雄市鼓山區昌盛路334號7樓","陳夙怡","500000","1041030"
"3223","54827990","成信國際電商有限公司","高雄市鼓山區龍德路459號5樓","池信興","500000","1041030"
"3224","54828007","松富企業有限公司","高雄市鳥松區和盛東街36巷5號1樓","廖金葉","2000000","1041030"
"3225","54828013","萬友爐具有限公司","高雄市新興區民生一路1之62號","劉玉正","100000","1041030"
"3226","54828034","羿瑞炫科技實業有限公司","高雄市左營區新莊一路197號2樓之2","陳俊築","3000000","1041102"
"3227","54828040","洸泳澤顧問有限公司","高雄市左營區自由四路25號","柳碧貞","1000000","1041102"
"3228","54828055","草山清潔環保有限公司","高雄市仁武區名山八街7巷8號1樓","陳福盛","500000","1041102"
"3229","54828061","泰承投資有限公司","高雄市三民區正豐街41號1樓","柯泰羽","1000000","1041102"
"3230","54828077","鳳隆工程有限公司","高雄市小港區中心路102號","陳美娟","500000","1041102"
"3231","54828082","翔義機械有限公司","高雄市仁武區京中五街183巷6號1樓","孫瑞瑜","1000000","1041102"
"3232","54828098","福詠銓有限公司","高雄市楠梓區旗楠路126巷113號1樓","張維善","510000","1041102"
"3233","54828105","維爾康國際貿易有限公司","高雄市鳳山區鳳東路553號1樓","宋元亨","1000000","1041102"
"3234","54828111","俊森五金有限公司","高雄市岡山區公園北路43號1樓","郭俊森","2000000","1041102"
"3235","54828127","東歌節能科技有限公司","高雄市左營區文川路48號1樓","許麗美","1000000","1041102"
"3236","54828132","文明草堂企業有限公司","高雄市苓雅區中正一路306號6樓之3","陳文昌","1000000","1041102"
"3237","54828148","誠興金屬企業有限公司","高雄市仁武區仁和街119巷59號","楊力誠","1000000","1041102"
"3238","54828153","亞耐國際有限公司","高雄市鳥松區明湖路81之12號4樓","林丁祖蘭","1000000","1041102"
"3239","54828175","宣德工程有限公司","高雄市鳥松區鳥松里松埔北巷2之96號8樓之5","廖明昭","1000000","1041102"
"3240","54828180","岦謙實業有限公司","高雄市左營區大中二路628號","劉煒瑤","300000","1041103"
"3241","54828196","十邦國際開發有限公司","高雄市新興區民生一路31號6樓之2","戴元章","5000000","1041103"
"3242","54828203","東陞電機有限公司","高雄市三民區民族一路830號1樓","葉友仁","2000000","1041103"
"3243","54828219","品隆工業有限公司","高雄市岡山區後紅路10之30號","余明隆","500000","1041103"
"3244","54828225","海威國際工程有限公司","高雄市左營區左營大路150號","蔡秀慧","1000000","1041103"
"3245","54828230","健宇企業有限公司","高雄市楠梓區軍校路876巷52號3樓之3","郭蔡秀珠","200000","1041103"
"3246","54828246","茂鑫機電有限公司","高雄市三民區莊敬路100號","楊茂樟","500000","1041103"
"3247","54828251","升谷服裝開發有限公司","高雄市新興區開封路112之6號","陳正成","500000","1041103"
"3248","54828267","昶興水產有限公司","高雄市鳳山區文化路69之1號1樓","蔡雅玲","1000000","1041103"
"3249","54828273","皇品院建設企業有限公司","高雄市鼓山區銘傳路47號1樓","陳玉明","10000000","1041103"
"3250","54828288","瑞揚科技工程有限公司","高雄市三民區建國二路42號13樓","何玉紋","500000","1041103"
"3251","54828294","永津國際貿易有限公司","高雄市小港區漢民路188巷2弄3號1樓","洪福懋","1000000","1041103"
"3252","54828301","千暐科技有限公司","高雄市左營區裕誠路412號4樓","林文頭","500000","1041103"
"3253","54828317","一騰國際有限公司","高雄市楠梓區立民路116號1樓","林珮瑜","300000","1041103"
"3254","54828323","欣陽國際有限公司","高雄市楠梓區秀群路499巷7弄18號15樓","黃家蕙","396400","1041103"
"3255","54828338","山上實業有限公司","高雄市大寮區光華路216巷60號","楊睿紘","1200000","1041104"
"3256","54828359","宗和國際旅行社有限公司","高雄市苓雅區海邊路65號4樓之5","翁麗華","10000000","1041103"
"3257","54828365","亞瑟休閒國際有限公司","高雄市岡山區中山北路158號","尤永利","100000","1041103"
"3258","54828371","亞立電器有限公司","高雄市左營區文川路483號","羅玉雯","100000","1041103"
"3259","54828386","承絜寶鑫有限公司","高雄市苓雅區文昌路57巷19之3號","黃定承","500000","1041103"
"3260","54828392","宏林農產有限公司","高雄市岡山區前峰路154巷10號3樓之2","陳嘉浚","1000000","1041103"
"3261","54828409","富源資產管理有限公司","高雄市岡山區嘉新東路69之8號1樓","許宏維","500000","1041103"
"3262","54828415","鑫富驛實業有限公司","高雄市三民區鼎中路87巷36號1樓","蔡宜龍","5000000","1041103"
"3263","54828421","信玉製材有限公司","高雄市林園區沿海路2段158號","林映艮","100000","1041103"
"3264","54828436","超新企業有限公司","高雄市前鎮區和豐街19號","詹明成","1000000","1041104"
"3265","54828457","羿格科技有限公司","高雄市大寮區鳳屏二路77號1樓","洪聰吉","1000000","1041104"
"3266","54828463","房資通有限公司","高雄市苓雅區海邊路28號8樓之2","蔡榮凱","200000","1041104"
"3267","54828479","登亮股份有限公司","高雄市苓雅區中山二路368號","吳俊銘","1000000","1041104"
"3268","54828484","北點建材有限公司","高雄市三民區天民路115號","林宏仁","100000","1041104"
"3269","54828490","保翔工程有限公司","高雄市左營區廍後街47號1樓","李冠勳","200000","1041104"
"3270","54828506","奇佳製衣有限公司","高雄市小港區天順街129號1樓","洪文義","600000","1041104"
"3271","54828512","懿品股份有限公司","高雄市鳳山區北堤街23號1樓","蔡雅婷","2000000","1041104"
"3272","54828528","東輝國際開發股份有限公司","高雄市橋頭區聖公路15之2號","許正安","500000","1041104"
"3273","54828533","莎碧嘉國際美容顧問有限公司","高雄市三民區鼎中路762巷25號1樓","趙根延","1000000","1041104"
"3274","54828549","旺陞有限公司","高雄市岡山區華夏新村37號11樓","楊博淞","1000000","1041104"
"3275","54828554","曜盛地產有限公司","高雄市苓雅區成功一路232號10樓之6","謝政儒","300000","1041104"
"3276","54828560","映可有限公司","高雄市鳳山區中山路144之3號3樓","何佩芬","200000","1041104"
"3277","54828576","鼎立國際貿易有限公司","高雄市鳳山區臨海街63號","顏秀如","200000","1041104"
"3278","54828581","百昇建設有限公司","高雄市前鎮區金福路113號1樓","王倫中","1000000","1041104"
"3279","54828597","永耀國際有限公司","高雄市苓雅區漢泰街17號1樓","林伯權","1000000","1041104"
"3280","54828604","沛格瑞股份有限公司","高雄市前鎮區一心二路159號1樓","林玉琳","1700000","1041104"
"3281","54828610","鋐利工程有限公司","高雄市小港區鳳林路162號1樓","蘇俊治","1000000","1041104"
"3282","54828626","皇家馬諦斯文創股份有限公司","高雄市前金區中正四路235號17樓之1","吳沛耘","6000000","1041104"
"3283","54828631","熹有科技有限公司","高雄市苓雅區新光路28巷34號1樓","吳春勳","420000","1041105"
"3284","54828647","京運開發有限公司","高雄市左營區裕誠路394號9樓","張晋誠","10000000","1041105"
"3285","54828652","恆豪企業有限公司","高雄市三民區建國二路22號4樓之5","林建良","1000000","1041105"
"3286","54828668","百冠顧問有限公司","高雄市仁武區京富路135號1樓","劉麗鳳","200000","1041105"
"3287","54828689","日新實業有限公司","高雄市小港區宏林街39號","邵淑貞","500000","1041105"
"3288","54828695","原創寵物用品有限公司","高雄市左營區安吉街436號1樓","朱芬芳","50000","1041105"
"3289","54828702","富驊開發股份有限公司","高雄市三民區大福街209巷5號12樓之2","張黛群","10000000","1041105"
