SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
前金,高雄市,60,臭氧,普通,3.5,0.3,72,45,24,4.4,2.7,273,3,6.53,2.16,2016-05-15 18:00
麥寮,雲林縣,55,懸浮微粒,普通,6.7,0.21,35,56,22,14,1.2,284,3,16.3,1.91,2016-05-15 18:00
關山,臺東縣,16,,良好,1.1,,20,18,8,1.5,1.3,238,1,2.16,.69,2016-05-15 18:00
馬公,澎湖縣,35,,良好,1.3,0.17,42,23,18,3,1.4,271,2,4,.99,2016-05-15 18:00
金門,金門縣,47,,良好,6,0.21,42,46,23,12,3.1,181,2,14.52,2.03,2016-05-15 18:00
馬祖,連江縣,33,,良好,1.9,0.15,40,26,14,5.6,3.6,189,2,6.87,1.26,2016-05-15 18:00
埔里,南投縣,37,,良好,1.2,0.31,44,34,20,8.4,1.8,202,2,8.85,.42,2016-05-15 18:00
復興,高雄市,47,,良好,4.3,0.37,57,44,17,9.6,1,231,2,10.89,1.26,2016-05-15 18:00
永和,新北市,30,,良好,2.6,0.98,26,12,3,24,1.3,101,2,33.84,10.34,2016-05-15 18:00
竹山,南投縣,47,,良好,2.6,0.24,31,38,12,7.9,1.6,229,2,8.46,.57,2016-05-15 18:00
中壢,桃園市,60,懸浮微粒,普通,3,1.39,28,62,29,37,1.1,184,3,65.28,27.94,2016-05-15 18:00
三重,新北市,50,,良好,1,1.26,,30,6,32,,,2,58.11,25.81,2016-05-15 18:00
冬山,宜蘭縣,22,,良好,1.2,0.27,19,17,10,7.5,1.8,322,,9.82,2.37,2016-05-15 18:00
宜蘭,宜蘭縣,28,,良好,1.8,0.2,33,24,10,3.4,1.1,192,1,4.53,1.13,2016-05-15 18:00
陽明,臺北市,36,,良好,2.3,0.22,43,17,14,6,,,2,6.81,.8,2016-05-15 18:00
花蓮,花蓮縣,18,,良好,0.8,0.25,18,16,10,6.8,2.6,234,1,8.93,2.14,2016-05-15 18:00
臺東,臺東縣,19,,良好,1.1,0.35,22,16,5,6.2,1.5,220,1,8.26,2.09,2016-05-15 18:00
恆春,屏東縣,22,,良好,0.8,0.08,25,25,5,2,3.3,69,1,4.04,2.09,2016-05-15 18:00
潮州,屏東縣,59,臭氧,普通,3.1,0.31,70,38,14,4.5,1.3,282,2,5.11,.6,2016-05-15 18:00
屏東,屏東縣,54,臭氧,普通,2.7,0.43,65,54,22,11,1.9,12,2,11.86,1.14,2016-05-15 18:00
小港,高雄市,39,,良好,7.4,0.23,46,37,12,11,3.7,272,2,12.05,1.16,2016-05-15 18:00
前鎮,高雄市,47,,良好,4.1,0.34,56,24,16,9.1,2.3,288,2,10.47,1.37,2016-05-15 18:00
左營,高雄市,72,臭氧,普通,3.8,0.29,86,53,32,5,2.9,247,3,5.22,.18,2016-05-15 18:00
楠梓,高雄市,59,臭氧,普通,2.6,0.31,71,60,17,4.5,2.1,263,2,5.21,.74,2016-05-15 18:00
林園,高雄市,29,,良好,2.4,0.11,35,18,12,3.5,2.3,276,2,4.57,1.11,2016-05-15 18:00
大寮,高雄市,50,,良好,7.8,0.27,42,46,12,10,2.2,257,2,12.15,1.84,2016-05-15 18:00
鳳山,高雄市,52,懸浮微粒,普通,3.4,0.55,46,59,24,15,2.1,254,2,16.82,1.49,2016-05-15 18:00
仁武,高雄市,66,臭氧,普通,3.7,0.29,79,49,22,6.6,3,272,2,7.88,1.32,2016-05-15 18:00
橋頭,高雄市,53,臭氧,普通,3,0.29,64,42,23,4.2,3.1,269,2,5.19,1,2016-05-15 18:00
臺南,臺南市,39,,良好,2.5,0.26,47,34,15,4.8,1.9,260,2,6.18,1.37,2016-05-15 18:00
安南,臺南市,40,,良好,2.1,0.2,43,38,26,0.6,3,303,2,.81,.24,2016-05-15 18:00
善化,臺南市,41,,良好,2,0.18,43,36,22,4.9,2.2,307,2,5.18,.28,2016-05-15 18:00
新營,臺南市,52,懸浮微粒,普通,1.4,0.27,39,49,20,4.8,2.6,307,2,6.49,1.71,2016-05-15 18:00
嘉義,嘉義市,46,,良好,1.7,0.25,35,38,13,5.7,3.4,299,2,7.41,1.73,2016-05-15 18:00
臺西,雲林縣,48,,良好,1.6,0.18,46,38,28,2.6,2.5,327,3,3.55,.9,2016-05-15 18:00
朴子,嘉義縣,51,懸浮微粒,普通,1.6,0.22,37,53,20,5.6,1.5,295,3,7.48,1.9,2016-05-15 18:00
新港,嘉義縣,46,,良好,1,0.2,39,30,19,2.7,2.8,287,3,2.99,.32,2016-05-15 18:00
崙背,雲林縣,50,,良好,1.4,0.17,44,24,,2.2,1.7,306,3,4.06,1.91,2016-05-15 18:00
斗六,雲林縣,52,懸浮微粒,普通,2,0.25,36,46,15,6.8,2,335,3,9.43,2.59,2016-05-15 18:00
南投,南投縣,46,,良好,2.2,0.28,38,34,13,5.6,1.1,342,3,8.11,2.47,2016-05-15 18:00
