SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,29,,良好,3.2,0.41,27,19,11,19,6.1,62,1,21.79,3.07,2016-03-10 10:00
關山,臺東縣,29,,良好,0.9,,35,12,7,6.1,2.8,67,1,7.27,1.18,2016-03-10 10:00
馬公,澎湖縣,32,,良好,2.6,0.13,39,15,7,3.9,8,83,1,14.59,10.71,2016-03-10 10:00
金門,金門縣,29,,良好,2,0.26,35,14,8,5.3,4.8,56,1,6.27,.98,2016-03-10 10:00
馬祖,連江縣,33,,良好,1,0.21,40,22,16,3.7,7.1,59,2,5.32,1.65,2016-03-10 10:00
埔里,南投縣,26,,良好,2.7,0.56,5.9,23,19,17,2,298,2,24.82,8.28,2016-03-10 10:00
復興,高雄市,64,懸浮微粒,普通,3.7,1.08,14,100,34,34,1.3,290,4,43.97,10.46,2016-03-10 10:00
永和,新北市,20,,良好,1.3,0.7,24,14,8,25,2.5,80,1,38.83,13.49,2016-03-10 10:00
竹山,南投縣,31,,良好,2.6,0.36,19,25,8,,1.4,33,2,,,2016-03-10 10:00
中壢,桃園市,27,,良好,2.5,0.47,25,33,7,25,2.8,76,1,35.09,9.79,2016-03-10 10:00
三重,新北市,26,,良好,1,1.34,,32,9,42,,,1,121.08,79.48,2016-03-10 10:00
冬山,宜蘭縣,24,,良好,,,29,16,0,,0.7,126,1,,,2016-03-10 10:00
宜蘭,宜蘭縣,29,,良好,1.1,0.33,34,18,6,11,0.8,210,1,12.8,1.61,2016-03-10 10:00
陽明,臺北市,36,,良好,0.8,0.15,44,4,1,2,,,1,2.62,.59,2016-03-10 10:00
花蓮,花蓮縣,34,,良好,1.3,0.26,41,14,6,7.6,3.9,52,1,8.54,.92,2016-03-10 10:00
臺東,臺東縣,30,,良好,1.4,0.34,36,16,2,6.5,3.2,89,1,8.59,2.07,2016-03-10 10:00
恆春,屏東縣,39,,良好,0.9,0.16,47,20,5,2.4,9.6,35,1,4.24,1.82,2016-03-10 10:00
潮州,屏東縣,64,懸浮微粒,普通,7.5,0.59,23,107,54,23,1.9,253,5,31.76,8.67,2016-03-10 10:00
屏東,屏東縣,62,懸浮微粒,普通,6.3,0.62,13,77,62,23,1.8,307,5,33.07,9.92,2016-03-10 10:00
小港,高雄市,60,懸浮微粒,普通,19,0.79,6.3,76,66,,1.9,287,8,,,2016-03-10 10:00
前鎮,高雄市,52,懸浮微粒,普通,2.9,0.81,14,54,23,29,1.6,282,3,40.8,11.31,2016-03-10 10:00
前金,高雄市,59,懸浮微粒,普通,3.6,0.66,13,71,40,23,2.7,302,4,34.82,11.57,2016-03-10 10:00
左營,高雄市,80,懸浮微粒,普通,3.9,0.66,9.7,163,41,25,2.9,308,5,37.18,12.66,2016-03-10 10:00
楠梓,高雄市,58,懸浮微粒,普通,2.2,0.51,7.2,68,40,22,3,318,4,33.75,11.69,2016-03-10 10:00
林園,高雄市,49,,良好,18,0.7,20,47,42,30,3.1,295,5,43.17,13.53,2016-03-10 10:00
大寮,高雄市,58,懸浮微粒,普通,9.5,1.06,13,74,57,41,1.9,302,7,61.4,20.74,2016-03-10 10:00
鳳山,高雄市,68,懸浮微粒,普通,6.6,1.05,7,81,49,40,2.6,322,6,69.38,29.15,2016-03-10 10:00
仁武,高雄市,58,懸浮微粒,普通,3.1,0.63,8.4,66,45,25,3.3,318,5,44.16,19.29,2016-03-10 10:00
橋頭,高雄市,56,懸浮微粒,普通,2.1,0.51,8.3,65,31,22,3.1,1.5,3,36.08,13.78,2016-03-10 10:00
美濃,高雄市,52,懸浮微粒,普通,1.1,0.41,8.2,52,34,11,1.2,276,4,14.6,4.05,2016-03-10 10:00
臺南,臺南市,40,,良好,0.5,0.44,19,37,16,17,3.5,45,3,20.01,3.13,2016-03-10 10:00
安南,臺南市,34,,良好,1.6,0.3,21,30,22,13,2.7,42,2,14.42,1.2,2016-03-10 10:00
善化,臺南市,38,,良好,2.3,0.26,22,34,20,14,3.5,14,2,15.8,2.15,2016-03-10 10:00
新營,臺南市,36,,良好,1.9,0.28,28,37,10,13,3,44,2,15.4,2.29,2016-03-10 10:00
嘉義,嘉義市,31,,良好,2.7,0.45,20,33,10,,2.3,333,2,,,2016-03-10 10:00
臺西,雲林縣,22,,良好,6.2,0.39,21,16,6,24,8,39,1,25.31,1.8,2016-03-10 10:00
朴子,嘉義縣,37,,良好,1.9,0.25,31,39,15,13,3.4,58,2,15.94,3.04,2016-03-10 10:00
新港,嘉義縣,26,,良好,0.6,0.28,31,12,12,8.9,3.8,44,2,10.58,1.7,2016-03-10 10:00
崙背,雲林縣,28,,良好,1.4,0.24,34,13,12,11,5.4,50,2,13.49,2.53,2016-03-10 10:00
斗六,雲林縣,24,,良好,1.2,0.37,24,28,11,19,3.1,17,2,21.36,2.84,2016-03-10 10:00
南投,南投縣,30,,良好,2.9,1.29,18,33,17,25,1.8,360,2,29.88,4.66,2016-03-10 10:00
二林,彰化縣,28,,良好,0.8,0.23,34,19,10,9.3,7.3,33,1,10.69,1.44,2016-03-10 10:00
線西,彰化縣,27,,良好,2.2,0.24,32,10,8,17,9,40,1,19.79,2.35,2016-03-10 10:00
彰化,彰化縣,20,,良好,1.5,0.41,24,23,2,20,3.7,50,1,23.45,3.68,2016-03-10 10:00
西屯,臺中市,27,,良好,2.2,0.26,32,20,7,15,5.3,50,1,16.5,1.95,2016-03-10 10:00
忠明,臺中市,20,,良好,1.6,0.35,24,16,13,21,2.9,22,1,24.55,3.53,2016-03-10 10:00
大里,臺中市,18,,良好,1.2,0.47,22,6,2,23,2.6,42,1,26.04,3.32,2016-03-10 10:00
沙鹿,臺中市,27,,良好,0.9,0.26,32,13,4,14,6.7,57,1,15.5,1.73,2016-03-10 10:00
豐原,臺中市,28,,良好,0.8,0.26,34,10,8,9,3.5,60,1,10.6,1.56,2016-03-10 10:00
三義,苗栗縣,28,,良好,0.8,0.21,33,7,0,12,7.4,41,,14.07,1.83,2016-03-10 10:00
苗栗,苗栗縣,26,,良好,1.8,0.28,31,19,8,14,4.6,61,1,16.38,2.41,2016-03-10 10:00
頭份,苗栗縣,30,,良好,1.6,0.28,36,8,1,12,3.3,81,1,13.54,1.85,2016-03-10 10:00
新竹,新竹市,28,,良好,1.5,0.24,34,11,2,14,6.6,61,1,15.66,1.79,2016-03-10 10:00
竹東,新竹縣,24,,良好,1.6,0.28,29,14,8,16,4.3,43,1,20.47,4.51,2016-03-10 10:00
湖口,新竹縣,33,,良好,1.6,0.19,40,21,8,8.2,8.8,60,1,10.63,2.4,2016-03-10 10:00
龍潭,桃園市,23,,良好,2.3,0.37,28,13,13,17,4.1,53,1,19.7,2.93,2016-03-10 10:00
平鎮,桃園市,25,,良好,1.7,0.26,30,27,11,18,5.4,45,1,20.66,3.01,2016-03-10 10:00
觀音,桃園市,34,,良好,3.8,0.18,38,31,1,7.9,9.3,55,1,8.84,.95,2016-03-10 10:00
大園,桃園市,26,,良好,0.8,0.19,31,28,11,11,9,42,1,15.83,4.92,2016-03-10 10:00
桃園,桃園市,0,,,1.4,0.27,32,7,3,14,2.1,94,,15.62,1.82,2016-03-10 10:00
大同,臺北市,22,,良好,2.3,0.99,,25,15,39,,,1,95.62,56.33,2016-03-10 10:00
松山,臺北市,18,,良好,1.8,0.38,22,10,6,26,2.2,60,1,32.42,6.24,2016-03-10 10:00
古亭,臺北市,20,,良好,1.3,0.42,25,18,9,24,1.9,63,1,30.44,6.94,2016-03-10 10:00
萬華,臺北市,14,,良好,1,0.51,17,16,5,32,2.2,94,1,44.92,12.53,2016-03-10 10:00
中山,臺北市,13,,良好,1.5,0.64,16,10,6,32,1.8,124,1,51.28,18.86,2016-03-10 10:00
士林,臺北市,32,,良好,1.4,0.21,39,8,3,8.3,2.3,47,1,10.65,2.33,2016-03-10 10:00
淡水,新北市,0,,,1.7,0.2,40,20,8,4.5,,,,6.42,1.94,2016-03-10 10:00
林口,新北市,31,,良好,0.9,0.18,38,12,8,9.7,4.4,49,1,13.51,3.82,2016-03-10 10:00
菜寮,新北市,20,,良好,1.3,0.42,24,14,6,22,1.4,328,1,25.21,3.2,2016-03-10 10:00
新莊,新北市,17,,良好,2,0.4,20,16,11,28,3.8,20,1,34.4,6.78,2016-03-10 10:00
板橋,新北市,14,,良好,1.8,0.61,16,20,4,32,1.8,67,1,41.19,9.07,2016-03-10 10:00
土城,新北市,23,,良好,1.5,0.43,28,14,5,20,1.4,238,1,22.5,2.84,2016-03-10 10:00
新店,新北市,20,,良好,1.7,0.37,24,9,11,21,2.8,278,1,24.47,3.55,2016-03-10 10:00
萬里,新北市,52,懸浮微粒,普通,2.6,0.18,46,56,8,1.8,10,30,1,3.46,1.66,2016-03-10 10:00
汐止,新北市,30,,良好,1.3,0.27,36,13,5,13,1.5,56,1,14.71,1.88,2016-03-10 10:00
基隆,基隆市,34,,良好,1.6,0.21,41,17,4,3.9,1.9,94,1,5.41,1.52,2016-03-10 10:00
